U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Night,Thursday,Spring,18-24,Male,West,6-10 purchases,Tablet,0.6,0.44891485111755547,0
4,Morning,Sunday,Summer,25-34,Male,West,No purchases,Mobile,0.45,0.70713519911715,1
4,Afternoon,Wednesday,Fall,45-54,Female,East,No purchases,Mobile,0.2,0.5761231051176109,1
1,Afternoon,Tuesday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.95,0.7352489062251284,0
1,Evening,Tuesday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.95,0.7492560277540136,0
3,Night,Friday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.75,0.7216339162596084,1
1,Morning,Friday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.5,0.5754074600268494,0
2,Morning,Sunday,Spring,35-44,Male,North,No purchases,Mobile,0.35,0.6061644186312444,1
3,Evening,Wednesday,Fall,55+,Male,South,10+ purchases,Desktop,0.6,0.7107861532118424,1
1,Evening,Sunday,Spring,18-24,Male,North,No purchases,Tablet,0.45,0.5941815534315545,0
2,Evening,Friday,Summer,35-44,Female,East,6-10 purchases,Desktop,0.3,0.6420607383810161,1
3,Night,Thursday,Winter,25-34,Male,North,6-10 purchases,Desktop,0.3,0.6114123534708389,1
2,Afternoon,Friday,Summer,55+,Male,South,6-10 purchases,Desktop,0.75,0.6170540636403291,0
2,Morning,Thursday,Summer,25-34,Male,West,No purchases,Desktop,0.95,0.5538104816294586,0
3,Evening,Friday,Summer,55+,Female,West,1-5 purchases,Tablet,0.9,0.5969982843161683,1
3,Night,Sunday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.85,0.663767708256783,0
2,Night,Sunday,Spring,35-44,Female,West,1-5 purchases,Desktop,0.9,0.5523888487104327,0
1,Evening,Thursday,Summer,18-24,Male,West,1-5 purchases,Tablet,0.55,0.5270628732213564,1
1,Morning,Wednesday,Fall,25-34,Male,North,10+ purchases,Mobile,0.35,0.6816352165928583,1
1,Night,Tuesday,Summer,18-24,Male,North,6-10 purchases,Desktop,0.05,0.5645151916907308,1
1,Evening,Saturday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.6,0.7842232932880305,1
2,Afternoon,Friday,Spring,25-34,Male,South,6-10 purchases,Desktop,0.7,0.6748773258780044,1
1,Morning,Saturday,Fall,25-34,Female,South,10+ purchases,Desktop,0.35,0.5956230284701203,1
2,Morning,Thursday,Summer,45-54,Female,South,1-5 purchases,Mobile,0.75,0.6563852712080409,1
2,Afternoon,Wednesday,Summer,18-24,Female,West,No purchases,Mobile,0.65,0.556880001540372,1
4,Afternoon,Sunday,Summer,25-34,Female,South,No purchases,Desktop,0.45,0.6358298901606289,0
1,Morning,Saturday,Winter,18-24,Male,South,10+ purchases,Mobile,0.3,0.6851858892210029,0
2,Evening,Tuesday,Fall,35-44,Male,South,No purchases,Mobile,0.7,0.6571952303254266,1
4,Evening,Wednesday,Summer,35-44,Male,South,1-5 purchases,Tablet,0.85,0.7253771411292633,0
2,Morning,Saturday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.25,0.6139778486090577,0
4,Night,Thursday,Winter,25-34,Female,East,No purchases,Desktop,0.05,0.48361683574185216,1
1,Morning,Friday,Winter,18-24,Male,North,No purchases,Desktop,0.15,0.38897957349283674,1
4,Night,Monday,Winter,55+,Male,West,1-5 purchases,Desktop,0.05,0.45809790382672133,0
1,Morning,Thursday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.8,0.5586474667804637,1
4,Night,Friday,Winter,25-34,Male,North,No purchases,Desktop,0.05,0.42758629890084193,1
1,Night,Thursday,Fall,45-54,Male,East,1-5 purchases,Mobile,0.85,0.6017269617623465,0
3,Afternoon,Saturday,Fall,45-54,Male,North,10+ purchases,Desktop,1.0,0.798702851354945,0
1,Afternoon,Tuesday,Fall,35-44,Female,North,No purchases,Mobile,0.3,0.5181007546043135,0
3,Morning,Saturday,Winter,45-54,Female,East,6-10 purchases,Desktop,0.55,0.6353355481063292,1
4,Night,Saturday,Winter,45-54,Male,North,No purchases,Desktop,0.85,0.6695589973822336,0
1,Afternoon,Tuesday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.25,0.6163842684496192,1
2,Afternoon,Saturday,Summer,35-44,Male,East,No purchases,Desktop,0.55,0.5650982740374393,1
3,Morning,Thursday,Fall,35-44,Female,North,1-5 purchases,Mobile,1.0,0.7399455367611839,1
3,Night,Sunday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.5,0.6882555518931539,0
2,Night,Wednesday,Winter,35-44,Male,South,1-5 purchases,Mobile,0.9,0.6084532373873448,0
4,Night,Friday,Summer,18-24,Male,West,No purchases,Tablet,0.6,0.599999723513446,1
4,Morning,Sunday,Spring,25-34,Female,North,No purchases,Desktop,0.9,0.6832551285059841,1
3,Afternoon,Tuesday,Fall,45-54,Male,West,10+ purchases,Desktop,0.05,0.5842269657779998,1
3,Night,Thursday,Spring,25-34,Female,South,10+ purchases,Desktop,0.15,0.5760334541224187,1
3,Morning,Wednesday,Winter,35-44,Female,North,1-5 purchases,Tablet,0.2,0.4489406627213361,1
2,Night,Wednesday,Spring,25-34,Male,South,No purchases,Mobile,0.35,0.4940242188216454,1
2,Morning,Sunday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.75,0.7183299423199879,1
4,Morning,Saturday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.8,0.7664339310506537,0
4,Evening,Sunday,Spring,55+,Female,West,No purchases,Desktop,0.8,0.666386592982743,1
1,Morning,Friday,Fall,35-44,Female,West,10+ purchases,Mobile,0.55,0.5767007244458602,0
2,Night,Thursday,Winter,55+,Male,West,6-10 purchases,Desktop,0.95,0.5270301487220022,1
1,Afternoon,Thursday,Winter,25-34,Female,East,No purchases,Tablet,0.5,0.40748324613294395,0
1,Afternoon,Sunday,Fall,18-24,Male,North,10+ purchases,Mobile,0.55,0.754778421740767,1
1,Afternoon,Wednesday,Fall,18-24,Male,South,10+ purchases,Mobile,0.45,0.6896672754666867,1
1,Night,Wednesday,Spring,25-34,Male,East,6-10 purchases,Mobile,0.3,0.626663765174282,1
4,Morning,Thursday,Summer,18-24,Male,East,No purchases,Tablet,0.85,0.6854665798850402,0
4,Evening,Sunday,Summer,25-34,Male,North,No purchases,Mobile,0.4,0.7714846485418909,0
3,Morning,Thursday,Winter,25-34,Female,West,6-10 purchases,Mobile,0.35,0.6024315049788922,1
4,Night,Sunday,Fall,25-34,Female,East,No purchases,Mobile,0.5,0.6570166612102452,0
1,Afternoon,Monday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.55,0.639041915103931,1
3,Morning,Sunday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.6,0.6899539193451135,1
1,Afternoon,Saturday,Summer,55+,Male,South,1-5 purchases,Mobile,0.4,0.5974222889717131,1
4,Evening,Tuesday,Summer,25-34,Male,West,No purchases,Desktop,0.3,0.6316402425172679,1
2,Evening,Thursday,Winter,45-54,Male,East,1-5 purchases,Desktop,0.45,0.6201081828130364,1
1,Afternoon,Tuesday,Winter,55+,Male,North,1-5 purchases,Mobile,0.05,0.4448789956623858,1
3,Night,Wednesday,Fall,18-24,Female,West,6-10 purchases,Tablet,0.1,0.4180865366141936,1
4,Evening,Friday,Summer,25-34,Female,South,No purchases,Tablet,0.7,0.6712168739866672,1
4,Evening,Tuesday,Winter,25-34,Female,East,No purchases,Tablet,0.95,0.698206822116088,0
4,Afternoon,Wednesday,Spring,45-54,Female,South,No purchases,Mobile,0.05,0.5559557904385309,1
2,Evening,Wednesday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.5,0.5933571366969579,1
2,Afternoon,Thursday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.55,0.6094026086977969,1
1,Morning,Sunday,Fall,25-34,Male,North,10+ purchases,Mobile,0.8,0.7579916152529509,1
4,Night,Saturday,Winter,18-24,Male,West,No purchases,Mobile,0.35,0.6098144088832489,1
1,Evening,Friday,Spring,18-24,Male,North,10+ purchases,Mobile,0.6,0.8082202478745624,1
1,Night,Monday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.85,0.6808625292789079,0
4,Morning,Wednesday,Winter,25-34,Female,East,No purchases,Tablet,0.25,0.4504723775528369,0
3,Morning,Friday,Winter,55+,Male,South,10+ purchases,Desktop,0.1,0.5294868627210282,0
4,Night,Saturday,Fall,25-34,Female,South,No purchases,Mobile,1.0,0.7220234134858325,0
1,Morning,Thursday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.55,0.5650342097844449,1
1,Evening,Tuesday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.45,0.6371111112316764,1
2,Night,Thursday,Spring,25-34,Female,South,6-10 purchases,Mobile,0.2,0.5703075109185788,1
2,Evening,Saturday,Fall,18-24,Female,North,No purchases,Desktop,0.5,0.4931645476765666,0
4,Morning,Friday,Spring,25-34,Female,South,No purchases,Mobile,0.8,0.7360101094708507,0
4,Night,Friday,Winter,55+,Male,North,No purchases,Desktop,0.15,0.4491576653705615,1
2,Evening,Wednesday,Fall,25-34,Female,West,1-5 purchases,Tablet,0.6,0.4559807687803907,0
4,Morning,Monday,Summer,35-44,Female,South,No purchases,Mobile,0.7,0.6977120332659537,1
3,Morning,Friday,Summer,55+,Male,West,10+ purchases,Desktop,0.6,0.6519447662200099,0
3,Evening,Saturday,Winter,35-44,Female,North,6-10 purchases,Mobile,0.8,0.7261480052384527,1
3,Night,Saturday,Winter,45-54,Female,North,1-5 purchases,Desktop,0.8,0.6068909208525667,0
1,Night,Saturday,Fall,25-34,Male,East,10+ purchases,Mobile,0.75,0.7322354176174964,0
4,Afternoon,Tuesday,Spring,45-54,Male,West,No purchases,Desktop,1.0,0.6771385554991918,1
4,Night,Saturday,Summer,55+,Female,East,1-5 purchases,Mobile,0.4,0.6987721563052522,0
4,Evening,Friday,Winter,35-44,Female,West,No purchases,Desktop,0.65,0.5966555992590443,1
2,Evening,Saturday,Summer,45-54,Male,North,1-5 purchases,Desktop,0.45,0.6526086830948998,0
3,Night,Friday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.35,0.563573975275773,1
3,Morning,Wednesday,Summer,45-54,Female,East,1-5 purchases,Tablet,0.8,0.6132915682775413,0
3,Morning,Saturday,Fall,55+,Female,East,10+ purchases,Mobile,1.0,0.789491372187893,1
4,Night,Tuesday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.9,0.7227149240325311,1
4,Afternoon,Sunday,Spring,18-24,Female,North,No purchases,Desktop,0.6,0.6786706674926578,0
4,Morning,Thursday,Fall,18-24,Female,East,No purchases,Mobile,1.0,0.7634748830901904,0
1,Evening,Thursday,Spring,25-34,Female,West,No purchases,Mobile,0.35,0.49930015714758663,0
4,Afternoon,Sunday,Winter,18-24,Female,East,No purchases,Mobile,0.65,0.7357320700448043,1
1,Evening,Saturday,Spring,25-34,Male,South,10+ purchases,Mobile,0.8,0.804522288102567,1
3,Afternoon,Sunday,Fall,35-44,Female,South,10+ purchases,Desktop,0.35,0.6497516090160046,0
1,Afternoon,Thursday,Fall,18-24,Male,North,10+ purchases,Mobile,0.3,0.6604848892383988,1
1,Morning,Friday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.6,0.5946517130527783,1
3,Afternoon,Friday,Winter,55+,Female,West,6-10 purchases,Mobile,0.7,0.6113606970164058,0
4,Night,Monday,Winter,25-34,Female,North,No purchases,Tablet,0.15,0.4444793223915667,1
1,Evening,Thursday,Fall,55+,Female,West,10+ purchases,Mobile,0.45,0.5956873958732359,1
1,Evening,Tuesday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.45,0.5980330855425363,1
4,Morning,Tuesday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.2,0.6963147772706244,0
4,Evening,Wednesday,Summer,25-34,Male,North,No purchases,Mobile,0.3,0.7888939204635522,0
1,Evening,Friday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.9,0.6383590665405259,1
2,Morning,Friday,Spring,55+,Male,West,No purchases,Tablet,0.85,0.3793794900939762,1
3,Night,Saturday,Fall,25-34,Female,North,1-5 purchases,Desktop,0.5,0.6068579126468786,1
3,Evening,Thursday,Winter,45-54,Female,East,1-5 purchases,Desktop,0.65,0.6435591577373424,0
3,Night,Wednesday,Summer,35-44,Female,East,1-5 purchases,Desktop,0.6,0.6516819467897649,1
1,Morning,Thursday,Fall,18-24,Female,South,1-5 purchases,Tablet,0.55,0.4249421721324369,0
3,Morning,Saturday,Fall,35-44,Male,East,10+ purchases,Mobile,0.5,0.7460218078240239,1
1,Afternoon,Sunday,Winter,18-24,Female,North,10+ purchases,Mobile,0.6,0.7077583284176124,1
1,Evening,Tuesday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.6,0.6185013710212741,1
2,Afternoon,Wednesday,Winter,35-44,Male,South,1-5 purchases,Desktop,0.9,0.5980919695023673,1
3,Evening,Monday,Spring,18-24,Female,West,10+ purchases,Desktop,0.6,0.719703870528428,1
1,Evening,Tuesday,Fall,55+,Female,South,6-10 purchases,Mobile,0.65,0.6449126868629087,0
4,Afternoon,Monday,Spring,45-54,Female,West,No purchases,Mobile,0.15,0.5277365856298286,0
1,Night,Sunday,Fall,25-34,Male,West,10+ purchases,Mobile,0.85,0.7509065810660707,1
2,Afternoon,Sunday,Spring,35-44,Female,West,1-5 purchases,Desktop,0.4,0.4869226844002203,1
4,Afternoon,Sunday,Spring,35-44,Male,South,No purchases,Desktop,0.75,0.6980927353216956,0
2,Afternoon,Thursday,Spring,55+,Male,West,No purchases,Mobile,0.55,0.4567947268973648,0
1,Evening,Wednesday,Summer,18-24,Female,North,No purchases,Mobile,0.9,0.7029820240482353,1
4,Evening,Wednesday,Spring,45-54,Male,West,No purchases,Desktop,0.75,0.6361904537802112,1
1,Afternoon,Saturday,Winter,18-24,Male,West,10+ purchases,Mobile,0.3,0.5939379995922744,0
4,Morning,Sunday,Winter,35-44,Male,West,No purchases,Desktop,0.2,0.46421518035466575,1
1,Night,Thursday,Spring,55+,Male,West,6-10 purchases,Tablet,0.05,0.31067463557588176,1
4,Evening,Friday,Summer,35-44,Male,North,No purchases,Desktop,0.4,0.7058436348131713,1
4,Morning,Tuesday,Spring,18-24,Male,South,No purchases,Desktop,0.15,0.5725711958383595,1
1,Afternoon,Monday,Fall,18-24,Female,West,10+ purchases,Mobile,0.05,0.5556865732262779,0
3,Evening,Thursday,Spring,18-24,Male,North,10+ purchases,Mobile,0.6,0.8391885315359242,1
1,Afternoon,Wednesday,Spring,25-34,Male,East,6-10 purchases,Mobile,0.05,0.6124921688434662,1
1,Night,Tuesday,Fall,18-24,Female,East,10+ purchases,Mobile,0.85,0.7190007554906945,0
4,Night,Wednesday,Fall,35-44,Male,West,No purchases,Mobile,0.15,0.5663099148478301,1
4,Afternoon,Tuesday,Spring,55+,Male,East,No purchases,Mobile,0.65,0.6844899456628892,1
1,Night,Tuesday,Winter,25-34,Male,South,6-10 purchases,Desktop,0.2,0.45052043804840475,0
1,Morning,Wednesday,Fall,55+,Male,East,10+ purchases,Mobile,0.7,0.654610169877709,0
4,Evening,Friday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.3,0.6167915773999736,0
1,Morning,Saturday,Winter,35-44,Male,East,10+ purchases,Mobile,0.9,0.7190982639846573,0
2,Night,Thursday,Spring,55+,Male,North,1-5 purchases,Tablet,0.15,0.4280542630241633,0
3,Morning,Friday,Fall,35-44,Female,South,10+ purchases,Desktop,0.55,0.6672510728216127,1
4,Night,Tuesday,Summer,25-34,Male,West,No purchases,Mobile,0.05,0.5173421288807538,0
4,Afternoon,Friday,Spring,45-54,Male,North,No purchases,Mobile,0.85,0.7976042043917686,0
3,Afternoon,Thursday,Summer,35-44,Female,West,10+ purchases,Desktop,0.35,0.6721841972507814,0
2,Night,Saturday,Fall,18-24,Male,East,No purchases,Mobile,0.35,0.5990550970908168,1
4,Morning,Thursday,Fall,55+,Male,South,1-5 purchases,Desktop,0.7,0.6471955707974958,0
3,Evening,Tuesday,Summer,18-24,Male,East,10+ purchases,Tablet,0.9,0.8460386230080298,0
2,Night,Sunday,Fall,55+,Female,North,1-5 purchases,Tablet,0.8,0.4943453972205724,0
4,Night,Wednesday,Winter,35-44,Female,South,No purchases,Tablet,0.55,0.4763582046992011,1
4,Morning,Monday,Winter,45-54,Female,West,No purchases,Mobile,0.05,0.4632144296165748,1
1,Morning,Saturday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.35,0.4433253027790532,0
4,Night,Thursday,Winter,18-24,Female,North,1-5 purchases,Desktop,0.85,0.7152143680502128,1
3,Morning,Monday,Fall,25-34,Female,North,6-10 purchases,Tablet,0.1,0.5243396188065291,0
1,Morning,Tuesday,Winter,18-24,Male,North,6-10 purchases,Tablet,0.75,0.5672144603909374,1
2,Night,Wednesday,Spring,35-44,Female,South,1-5 purchases,Desktop,0.1,0.4297056699766251,0
1,Night,Tuesday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.85,0.7038898083215511,1
1,Morning,Monday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.25,0.5225023164983867,1
2,Afternoon,Friday,Spring,55+,Male,East,No purchases,Desktop,0.8,0.5300266474949049,1
1,Evening,Wednesday,Fall,18-24,Female,South,6-10 purchases,Desktop,0.5,0.5684872429018879,0
2,Morning,Tuesday,Winter,55+,Male,South,No purchases,Tablet,0.6,0.3649249944398017,1
3,Evening,Thursday,Winter,18-24,Female,South,10+ purchases,Mobile,0.6,0.7669554434100042,1
3,Night,Friday,Winter,25-34,Female,North,1-5 purchases,Tablet,0.75,0.5630915886277819,1
1,Night,Friday,Summer,18-24,Male,South,10+ purchases,Mobile,0.35,0.7078157892429919,1
4,Morning,Wednesday,Spring,25-34,Male,East,No purchases,Mobile,0.35,0.6358772174773667,1
1,Morning,Saturday,Spring,18-24,Female,East,10+ purchases,Mobile,0.2,0.6627543852152071,1
4,Night,Wednesday,Fall,35-44,Male,East,No purchases,Desktop,0.4,0.599824899418728,1
2,Afternoon,Monday,Fall,45-54,Male,North,No purchases,Tablet,0.6,0.4672220001799698,0
3,Afternoon,Tuesday,Spring,55+,Male,East,10+ purchases,Desktop,1.0,0.7436808629705837,0
1,Morning,Saturday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.85,0.6250342226391972,1
2,Afternoon,Tuesday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.3,0.6716604155789258,1
3,Morning,Tuesday,Winter,25-34,Female,South,10+ purchases,Desktop,0.5,0.6501703772389318,1
2,Morning,Friday,Winter,35-44,Male,West,1-5 purchases,Tablet,0.6,0.41972587951570817,1
2,Night,Saturday,Summer,35-44,Male,West,10+ purchases,Mobile,0.7,0.7258723292442297,1
4,Night,Monday,Spring,25-34,Male,East,No purchases,Desktop,0.15,0.5761826406402439,1
1,Afternoon,Saturday,Spring,18-24,Female,North,10+ purchases,Tablet,0.85,0.676691261590666,1
4,Night,Sunday,Summer,18-24,Female,West,No purchases,Mobile,0.3,0.626069272037655,0
3,Evening,Wednesday,Winter,45-54,Male,South,6-10 purchases,Tablet,0.35,0.6266035417534473,1
1,Night,Wednesday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.7,0.6331501751447731,1
2,Night,Friday,Spring,55+,Male,East,No purchases,Desktop,0.4,0.40348589444851424,0
2,Morning,Friday,Fall,18-24,Female,East,No purchases,Tablet,0.85,0.5196297713673923,1
4,Afternoon,Monday,Winter,35-44,Female,West,No purchases,Mobile,0.65,0.6222126083276852,0
3,Afternoon,Thursday,Spring,18-24,Male,South,10+ purchases,Mobile,0.4,0.7813981050179926,1
3,Morning,Sunday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.2,0.6315873108482731,0
3,Evening,Saturday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.9,0.76267889131096,1
3,Evening,Friday,Spring,18-24,Male,West,10+ purchases,Desktop,0.35,0.7067077878760837,1
2,Afternoon,Thursday,Fall,35-44,Male,North,No purchases,Desktop,1.0,0.5704674542296222,0
1,Morning,Monday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.9,0.5099404127464123,1
3,Morning,Tuesday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.6,0.7015419701282664,0
4,Afternoon,Friday,Spring,35-44,Female,West,No purchases,Desktop,0.5,0.606320838482649,1
3,Night,Tuesday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.85,0.6488028318217437,0
2,Night,Monday,Fall,18-24,Female,West,No purchases,Desktop,1.0,0.49560820672370676,0
3,Night,Wednesday,Winter,45-54,Female,South,6-10 purchases,Desktop,0.3,0.558193629917766,0
3,Afternoon,Tuesday,Fall,25-34,Female,East,6-10 purchases,Tablet,0.05,0.5528376832950243,1
2,Morning,Sunday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.2,0.4873271763623391,0
4,Afternoon,Thursday,Spring,45-54,Male,North,No purchases,Mobile,0.1,0.5964535809206897,0
1,Evening,Friday,Summer,18-24,Male,North,6-10 purchases,Tablet,0.55,0.6210525055138315,1
2,Afternoon,Monday,Winter,25-34,Female,South,No purchases,Desktop,0.7,0.44662599590662494,0
2,Morning,Sunday,Fall,55+,Male,North,No purchases,Mobile,0.5,0.5464455091364471,1
2,Night,Wednesday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.75,0.4783448331513341,0
1,Morning,Wednesday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.6,0.5379129236126143,0
3,Night,Wednesday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.75,0.7421364548125764,1
2,Afternoon,Wednesday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.5,0.6413865884434703,1
4,Morning,Saturday,Summer,18-24,Male,North,No purchases,Desktop,0.45,0.7253972812144658,1
4,Night,Monday,Winter,35-44,Female,South,No purchases,Mobile,0.5,0.6303598310178873,1
3,Evening,Sunday,Winter,45-54,Female,North,6-10 purchases,Tablet,0.65,0.6574743242769845,1
2,Afternoon,Saturday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.7,0.614008072137771,1
3,Morning,Friday,Winter,55+,Female,East,6-10 purchases,Tablet,0.4,0.47775184578196117,0
2,Night,Thursday,Spring,55+,Female,West,1-5 purchases,Desktop,0.1,0.34578742278734814,1
3,Afternoon,Sunday,Winter,18-24,Female,North,10+ purchases,Mobile,1.0,0.8359111846130451,1
3,Evening,Sunday,Fall,55+,Male,South,10+ purchases,Mobile,0.7,0.8091716227752532,0
3,Morning,Thursday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.4,0.708817924799678,0
4,Morning,Wednesday,Spring,25-34,Male,North,No purchases,Desktop,0.75,0.6514819955174014,1
3,Night,Friday,Winter,25-34,Male,South,6-10 purchases,Tablet,0.05,0.5325345461157915,1
1,Morning,Friday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.7,0.6251983215239478,0
1,Afternoon,Tuesday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.95,0.7223946331177559,1
3,Afternoon,Friday,Spring,45-54,Female,North,6-10 purchases,Desktop,0.8,0.7277180991929758,1
2,Evening,Saturday,Fall,35-44,Male,East,No purchases,Desktop,0.9,0.6055039641955536,1
2,Evening,Saturday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.45,0.5731159439620468,1
1,Morning,Tuesday,Spring,25-34,Female,West,6-10 purchases,Desktop,1.0,0.6051521004893183,1
4,Morning,Thursday,Spring,25-34,Female,South,No purchases,Mobile,0.15,0.6146502141742245,1
4,Morning,Monday,Fall,35-44,Female,West,No purchases,Tablet,0.65,0.46824087172169715,1
4,Night,Tuesday,Summer,45-54,Male,East,No purchases,Tablet,0.2,0.5367548495662694,0
4,Morning,Saturday,Winter,18-24,Female,South,No purchases,Mobile,0.4,0.6682333880829028,1
