U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Afternoon,Thursday,Winter,55+,Female,East,6-10 purchases,Tablet,0.8,0.5997679721393132,1
3,Evening,Thursday,Summer,45-54,Male,South,6-10 purchases,Mobile,0.5,0.7996275677411211,1
1,Evening,Tuesday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.95,0.7097304760417303,1
1,Evening,Saturday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.7,0.6996977520382159,1
3,Morning,Wednesday,Summer,45-54,Male,North,6-10 purchases,Tablet,0.55,0.6633874883552325,1
3,Evening,Wednesday,Fall,45-54,Male,West,10+ purchases,Desktop,0.8,0.7508322419579357,1
2,Afternoon,Friday,Summer,35-44,Male,North,10+ purchases,Desktop,0.3,0.6435196774626426,1
4,Night,Sunday,Summer,45-54,Female,East,No purchases,Tablet,0.65,0.6512435628038898,0
2,Morning,Tuesday,Fall,25-34,Female,East,No purchases,Tablet,0.2,0.3915820305000244,0
2,Evening,Wednesday,Summer,35-44,Female,North,6-10 purchases,Mobile,0.25,0.7117113862809322,1
2,Afternoon,Thursday,Spring,35-44,Male,South,No purchases,Tablet,1.0,0.5450286133927152,0
2,Evening,Monday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.95,0.7014954996115581,1
3,Night,Friday,Summer,45-54,Male,South,10+ purchases,Mobile,0.2,0.7139186639558379,1
3,Night,Sunday,Winter,18-24,Female,East,6-10 purchases,Desktop,0.3,0.6413382362960341,1
1,Evening,Sunday,Winter,18-24,Female,North,1-5 purchases,Desktop,0.8,0.6133082467756498,1
4,Night,Thursday,Winter,55+,Female,East,No purchases,Mobile,0.75,0.6149209466018081,0
3,Evening,Friday,Fall,55+,Female,South,No purchases,Tablet,0.6,0.4997526313987772,0
3,Evening,Tuesday,Fall,18-24,Male,South,10+ purchases,Tablet,0.5,0.7207103892954799,1
3,Evening,Thursday,Fall,18-24,Male,East,6-10 purchases,Tablet,0.9,0.74391999446828,1
4,Morning,Wednesday,Fall,25-34,Female,North,No purchases,Desktop,0.9,0.6537442056579478,1
4,Afternoon,Monday,Winter,45-54,Female,South,No purchases,Mobile,0.8,0.6817954378918958,1
4,Night,Friday,Spring,55+,Female,East,No purchases,Desktop,0.95,0.6468820471326336,1
1,Morning,Sunday,Fall,18-24,Male,East,6-10 purchases,Desktop,0.65,0.6048348506681789,0
3,Morning,Tuesday,Summer,45-54,Female,South,1-5 purchases,Desktop,0.25,0.5663616939410584,0
4,Evening,Thursday,Spring,35-44,Female,East,No purchases,Tablet,0.7,0.6372034742010125,1
2,Morning,Tuesday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.4,0.5150620473648163,1
2,Night,Monday,Summer,18-24,Female,North,6-10 purchases,Mobile,0.15,0.6147366161540372,0
4,Morning,Sunday,Summer,25-34,Female,South,No purchases,Desktop,0.8,0.6875339113558241,1
2,Evening,Wednesday,Summer,18-24,Male,West,No purchases,Tablet,0.45,0.5029000186013891,0
4,Night,Wednesday,Summer,18-24,Female,South,No purchases,Mobile,0.15,0.6567850496849409,1
3,Morning,Monday,Winter,45-54,Female,North,1-5 purchases,Desktop,0.5,0.5024542672525727,0
4,Afternoon,Saturday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.65,0.7359489278711754,1
4,Morning,Tuesday,Summer,55+,Female,South,No purchases,Tablet,0.1,0.47726378459047064,1
3,Night,Wednesday,Spring,25-34,Male,South,6-10 purchases,Tablet,0.45,0.606828826325233,1
4,Evening,Friday,Summer,25-34,Female,East,No purchases,Mobile,0.4,0.762446317393702,0
1,Night,Thursday,Winter,18-24,Male,North,6-10 purchases,Desktop,0.05,0.4510492361453057,1
1,Night,Tuesday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.35,0.6718031523932643,1
1,Night,Sunday,Winter,55+,Female,South,1-5 purchases,Mobile,0.35,0.4714459289710601,0
4,Morning,Thursday,Spring,18-24,Male,North,No purchases,Mobile,0.2,0.6733811152595635,1
4,Evening,Sunday,Spring,18-24,Female,North,No purchases,Mobile,0.5,0.7999867000110626,1
1,Night,Sunday,Winter,25-34,Male,West,10+ purchases,Desktop,0.5,0.5280897057505652,0
3,Afternoon,Sunday,Fall,25-34,Male,West,10+ purchases,Desktop,0.5,0.6717911952742232,1
4,Afternoon,Monday,Winter,45-54,Female,North,No purchases,Mobile,0.15,0.5576573385799397,0
4,Afternoon,Friday,Fall,45-54,Female,North,1-5 purchases,Desktop,1.0,0.7219305230422538,1
1,Morning,Thursday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.15,0.5538385012023447,1
4,Night,Saturday,Winter,45-54,Male,South,No purchases,Mobile,0.4,0.6314835797639832,1
1,Afternoon,Saturday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.3,0.6495054795948151,1
2,Night,Saturday,Winter,55+,Female,North,No purchases,Mobile,0.2,0.43327155842920245,0
3,Evening,Friday,Fall,55+,Female,East,10+ purchases,Mobile,0.65,0.8077192237055112,1
4,Evening,Wednesday,Fall,35-44,Female,North,No purchases,Mobile,0.35,0.6954967698177449,1
2,Morning,Monday,Summer,55+,Female,West,1-5 purchases,Tablet,0.9,0.48118751764666723,1
3,Morning,Friday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.05,0.5611555445893334,0
4,Night,Saturday,Fall,18-24,Female,East,No purchases,Mobile,0.7,0.7481066825947709,1
3,Afternoon,Wednesday,Spring,18-24,Female,North,6-10 purchases,Desktop,0.95,0.7785351517872318,0
4,Afternoon,Saturday,Winter,18-24,Male,North,No purchases,Mobile,0.75,0.7506799444956884,1
2,Morning,Thursday,Summer,35-44,Male,North,No purchases,Tablet,0.85,0.5179691279189175,1
2,Evening,Monday,Summer,35-44,Male,North,1-5 purchases,Tablet,0.35,0.5602463744774733,1
2,Evening,Monday,Spring,18-24,Male,West,No purchases,Tablet,0.65,0.46382173827110457,1
4,Morning,Wednesday,Summer,25-34,Male,East,No purchases,Desktop,0.5,0.6648469124769707,0
2,Afternoon,Friday,Fall,45-54,Female,East,6-10 purchases,Desktop,1.0,0.6751619372585942,1
4,Morning,Saturday,Summer,18-24,Male,South,No purchases,Mobile,0.5,0.7356702967054222,0
4,Night,Friday,Winter,18-24,Female,East,No purchases,Desktop,0.95,0.6516005477965424,0
1,Morning,Friday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.85,0.7673918495408159,1
2,Afternoon,Wednesday,Fall,35-44,Female,East,No purchases,Desktop,0.9,0.5784727446625735,1
4,Afternoon,Thursday,Spring,55+,Male,South,No purchases,Mobile,0.1,0.5658392476723473,1
1,Night,Sunday,Summer,18-24,Male,South,1-5 purchases,Tablet,0.45,0.4812666175738207,1
3,Afternoon,Friday,Spring,18-24,Female,South,6-10 purchases,Desktop,0.4,0.6644006837119573,1
3,Night,Thursday,Spring,35-44,Female,North,10+ purchases,Desktop,0.1,0.5968610279531558,0
1,Night,Thursday,Spring,18-24,Male,South,No purchases,Tablet,0.3,0.3821561341394739,0
2,Night,Friday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.4,0.5830385523306153,1
4,Afternoon,Sunday,Winter,35-44,Male,North,No purchases,Desktop,0.25,0.5854551119508667,1
1,Afternoon,Sunday,Fall,18-24,Male,West,6-10 purchases,Desktop,0.4,0.5729643001349102,1
2,Night,Monday,Winter,55+,Female,East,1-5 purchases,Desktop,0.2,0.3975104560928544,0
3,Night,Wednesday,Summer,45-54,Male,West,10+ purchases,Mobile,0.45,0.6969752813344985,1
1,Evening,Tuesday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.8,0.6798553318453184,0
1,Morning,Thursday,Summer,55+,Female,West,6-10 purchases,Mobile,0.2,0.4695589647190304,0
2,Afternoon,Thursday,Summer,18-24,Female,North,6-10 purchases,Desktop,0.35,0.6080796702696704,1
1,Evening,Friday,Fall,35-44,Male,South,10+ purchases,Mobile,0.8,0.744330346739461,0
1,Evening,Thursday,Summer,25-34,Male,North,10+ purchases,Tablet,0.6,0.7016382993015686,0
2,Morning,Tuesday,Spring,25-34,Female,West,1-5 purchases,Tablet,0.25,0.4294733092785189,0
3,Evening,Monday,Fall,45-54,Male,North,1-5 purchases,Desktop,0.35,0.6780816566215279,0
3,Evening,Friday,Spring,45-54,Male,North,6-10 purchases,Mobile,0.8,0.831376072593869,0
1,Afternoon,Thursday,Spring,25-34,Male,North,No purchases,Mobile,0.05,0.5129843250749072,1
4,Evening,Friday,Spring,45-54,Female,West,No purchases,Mobile,0.7,0.7118414727918541,1
4,Night,Saturday,Summer,35-44,Female,South,No purchases,Tablet,0.8,0.6098059807287026,0
4,Afternoon,Saturday,Summer,25-34,Female,North,No purchases,Tablet,0.65,0.6821967773433831,1
4,Night,Saturday,Summer,25-34,Male,North,1-5 purchases,Tablet,0.25,0.6208457350667557,0
4,Morning,Tuesday,Summer,55+,Male,West,No purchases,Mobile,0.25,0.5953725692382965,1
1,Afternoon,Sunday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.45,0.6396694092012465,0
2,Afternoon,Wednesday,Winter,18-24,Male,East,6-10 purchases,Tablet,0.4,0.5201991125561202,1
1,Afternoon,Wednesday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.35,0.569361730107698,1
1,Afternoon,Friday,Spring,18-24,Male,East,6-10 purchases,Desktop,0.2,0.6246771123244551,0
2,Morning,Friday,Spring,18-24,Female,North,No purchases,Tablet,0.9,0.5706411893442493,1
4,Evening,Tuesday,Winter,35-44,Male,South,No purchases,Tablet,0.45,0.5459437374100886,0
3,Afternoon,Thursday,Fall,55+,Male,East,6-10 purchases,Tablet,0.55,0.5469601398949364,1
1,Morning,Sunday,Winter,25-34,Female,North,10+ purchases,Mobile,0.6,0.6558890079578233,0
4,Evening,Monday,Fall,35-44,Male,North,No purchases,Desktop,0.75,0.7344164653731465,1
3,Morning,Saturday,Fall,55+,Male,South,10+ purchases,Desktop,0.4,0.6322346259537988,1
2,Evening,Wednesday,Winter,18-24,Male,North,1-5 purchases,Desktop,0.9,0.636895354194395,0
3,Afternoon,Sunday,Fall,25-34,Male,East,10+ purchases,Desktop,0.4,0.7643502381578798,1
1,Night,Monday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.95,0.7205277248159405,1
4,Night,Sunday,Winter,25-34,Male,East,No purchases,Desktop,0.4,0.6078901105539394,1
1,Evening,Tuesday,Spring,18-24,Male,North,10+ purchases,Tablet,0.25,0.6446206495633051,0
2,Morning,Saturday,Summer,45-54,Female,South,1-5 purchases,Desktop,0.9,0.5655728191828401,1
3,Night,Friday,Winter,45-54,Female,West,10+ purchases,Desktop,0.5,0.5761588008568792,1
1,Morning,Wednesday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.25,0.6599856412156005,1
1,Morning,Saturday,Winter,45-54,Male,North,6-10 purchases,Mobile,0.5,0.5915666590570282,1
2,Night,Friday,Winter,25-34,Male,East,No purchases,Desktop,0.65,0.5239206660037484,0
3,Night,Wednesday,Spring,25-34,Female,West,10+ purchases,Tablet,0.65,0.5946681522227706,1
1,Evening,Sunday,Summer,18-24,Female,North,10+ purchases,Tablet,0.4,0.6792179915501233,1
1,Evening,Friday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.7,0.6340678442570838,1
3,Afternoon,Friday,Winter,18-24,Female,North,10+ purchases,Desktop,0.65,0.7548317026213047,1
2,Evening,Thursday,Fall,35-44,Female,South,No purchases,Desktop,0.4,0.5013743091360012,1
4,Night,Monday,Summer,35-44,Male,West,No purchases,Mobile,0.65,0.630023632193479,1
2,Morning,Sunday,Summer,45-54,Female,South,1-5 purchases,Tablet,0.25,0.4533424148825596,0
2,Morning,Tuesday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.65,0.6471374232750733,1
3,Night,Sunday,Fall,55+,Male,North,6-10 purchases,Desktop,0.95,0.7053724350174598,0
4,Evening,Tuesday,Summer,45-54,Male,West,No purchases,Mobile,0.5,0.7247517887136113,1
2,Evening,Saturday,Fall,25-34,Male,South,1-5 purchases,Tablet,0.9,0.6065981972199316,0
4,Night,Thursday,Winter,18-24,Male,South,No purchases,Mobile,1.0,0.7260354627319083,1
2,Night,Wednesday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.3,0.5706403957915603,0
1,Night,Tuesday,Summer,55+,Male,North,10+ purchases,Mobile,0.2,0.6293444596128881,1
3,Night,Sunday,Fall,45-54,Female,West,10+ purchases,Mobile,0.45,0.6527596488425088,0
3,Evening,Sunday,Fall,55+,Male,East,10+ purchases,Desktop,0.6,0.7414973876138283,0
1,Afternoon,Tuesday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.35,0.6735767331846871,1
2,Morning,Sunday,Spring,18-24,Male,East,1-5 purchases,Tablet,0.55,0.5499008138264105,0
2,Afternoon,Wednesday,Winter,25-34,Male,West,1-5 purchases,Desktop,0.75,0.45942685892035484,0
3,Night,Sunday,Spring,45-54,Female,East,No purchases,Mobile,0.3,0.6039351660685663,1
4,Night,Friday,Fall,45-54,Male,South,No purchases,Mobile,0.35,0.640932748933722,1
4,Afternoon,Wednesday,Spring,35-44,Female,West,No purchases,Desktop,0.85,0.6156123725849708,1
2,Night,Saturday,Summer,25-34,Male,West,No purchases,Mobile,0.9,0.5781974861214723,0
1,Evening,Sunday,Winter,18-24,Male,East,10+ purchases,Mobile,0.85,0.7922145519263624,1
4,Night,Saturday,Winter,35-44,Female,North,No purchases,Mobile,0.95,0.7147782586423199,1
2,Evening,Monday,Fall,45-54,Female,West,No purchases,Mobile,0.4,0.4918998788489637,0
2,Afternoon,Wednesday,Spring,35-44,Female,East,No purchases,Mobile,0.1,0.5524244455534926,0
3,Night,Tuesday,Fall,55+,Male,East,6-10 purchases,Desktop,0.65,0.5784978271229263,1
1,Night,Saturday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.45,0.5899130711116228,1
4,Afternoon,Saturday,Winter,25-34,Female,North,No purchases,Mobile,0.8,0.7250677117105947,1
1,Afternoon,Tuesday,Summer,35-44,Male,West,10+ purchases,Mobile,0.65,0.7107016208646517,1
4,Afternoon,Tuesday,Winter,18-24,Female,North,No purchases,Tablet,0.45,0.5577426046162899,1
4,Afternoon,Wednesday,Fall,45-54,Female,West,No purchases,Tablet,0.4,0.4580339550548087,1
1,Night,Thursday,Summer,18-24,Male,East,1-5 purchases,Desktop,0.25,0.5320152415398087,1
3,Night,Tuesday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.1,0.49940148182864813,0
1,Night,Friday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.95,0.7353882265385091,1
2,Afternoon,Friday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.95,0.7338069532375391,1
1,Afternoon,Tuesday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.75,0.6134031642193007,1
1,Morning,Sunday,Summer,25-34,Male,North,No purchases,Mobile,0.5,0.6227140617607907,1
3,Night,Wednesday,Fall,55+,Male,West,6-10 purchases,Mobile,0.8,0.6051595800443804,0
4,Evening,Monday,Fall,18-24,Male,West,No purchases,Desktop,0.45,0.5684886851128744,0
3,Morning,Sunday,Winter,35-44,Female,South,No purchases,Mobile,0.95,0.6404405844327712,1
2,Night,Wednesday,Winter,55+,Male,South,No purchases,Tablet,0.9,0.3877240124647161,0
2,Morning,Thursday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.25,0.5918673616567178,1
1,Night,Friday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.8,0.49122553697479737,1
4,Night,Saturday,Winter,25-34,Female,West,No purchases,Mobile,0.55,0.6054136397685536,0
4,Afternoon,Monday,Spring,35-44,Male,West,No purchases,Tablet,0.7,0.583770232022736,1
4,Afternoon,Monday,Summer,25-34,Female,West,No purchases,Desktop,0.1,0.5397904968095759,1
1,Evening,Wednesday,Winter,25-34,Male,North,No purchases,Mobile,0.85,0.6708043382775983,1
3,Night,Friday,Fall,55+,Female,West,10+ purchases,Desktop,0.75,0.567186056806699,0
4,Afternoon,Thursday,Fall,25-34,Male,West,No purchases,Desktop,0.2,0.5228383318991062,1
4,Morning,Tuesday,Fall,55+,Female,East,No purchases,Desktop,0.7,0.5932418773113236,0
1,Night,Friday,Winter,55+,Male,North,10+ purchases,Mobile,0.2,0.5224053403253416,1
3,Evening,Saturday,Winter,18-24,Female,East,10+ purchases,Desktop,0.95,0.8171946390249021,1
3,Night,Saturday,Spring,45-54,Male,East,10+ purchases,Tablet,0.9,0.7377153034209021,0
3,Morning,Sunday,Fall,45-54,Female,North,10+ purchases,Mobile,0.35,0.7510704372516657,1
2,Afternoon,Saturday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.9,0.7463749200141029,1
2,Night,Friday,Summer,25-34,Male,East,No purchases,Desktop,0.75,0.6001278486627724,1
3,Afternoon,Thursday,Fall,55+,Male,South,6-10 purchases,Desktop,0.4,0.6192348814304699,1
3,Morning,Monday,Spring,55+,Male,North,10+ purchases,Mobile,0.15,0.6812781208162164,0
3,Afternoon,Wednesday,Winter,45-54,Female,West,10+ purchases,Desktop,0.45,0.5711150552935284,1
2,Afternoon,Tuesday,Winter,25-34,Male,North,6-10 purchases,Tablet,0.65,0.49149626802469787,0
4,Afternoon,Monday,Winter,18-24,Female,South,No purchases,Mobile,0.9,0.699613694381687,0
4,Afternoon,Wednesday,Fall,35-44,Male,South,No purchases,Mobile,0.4,0.6636744129671268,0
1,Evening,Tuesday,Winter,18-24,Male,East,6-10 purchases,Desktop,0.5,0.6333301157623489,1
2,Morning,Sunday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.65,0.5189963415486367,0
1,Evening,Friday,Spring,55+,Male,North,6-10 purchases,Mobile,0.65,0.6908833906535553,0
3,Evening,Sunday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.7,0.7067492780708429,0
1,Evening,Sunday,Winter,25-34,Female,South,No purchases,Mobile,0.45,0.5785572697986432,1
4,Morning,Friday,Fall,45-54,Female,East,No purchases,Desktop,0.3,0.5381962819748597,0
4,Night,Sunday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.45,0.6809855344049849,1
3,Evening,Friday,Fall,35-44,Female,West,10+ purchases,Desktop,0.6,0.7007925546370584,0
3,Evening,Saturday,Fall,25-34,Female,East,No purchases,Desktop,1.0,0.7331239951768243,0
2,Afternoon,Tuesday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.6,0.6628267733295844,1
2,Afternoon,Tuesday,Fall,18-24,Male,South,1-5 purchases,Desktop,0.85,0.5928513047251022,1
1,Morning,Sunday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.2,0.5516823913642455,1
1,Evening,Wednesday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.75,0.6041395958941479,0
4,Night,Saturday,Winter,25-34,Male,North,No purchases,Tablet,0.7,0.6302412815714157,0
3,Morning,Monday,Winter,45-54,Male,East,6-10 purchases,Desktop,0.6,0.6327818193333495,1
2,Afternoon,Monday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.95,0.7002033871825534,0
1,Afternoon,Monday,Spring,35-44,Female,North,10+ purchases,Mobile,0.8,0.7370285061718478,0
1,Evening,Sunday,Fall,35-44,Male,North,No purchases,Mobile,0.4,0.6252922701285474,1
3,Night,Friday,Summer,45-54,Female,East,No purchases,Desktop,0.75,0.5972693682207749,1
4,Night,Tuesday,Summer,45-54,Female,South,1-5 purchases,Desktop,0.9,0.711016709099818,1
2,Evening,Thursday,Fall,45-54,Male,East,No purchases,Desktop,0.3,0.5231213342408262,0
3,Evening,Sunday,Spring,35-44,Male,North,1-5 purchases,Tablet,0.6,0.7150330025411736,0
4,Afternoon,Wednesday,Spring,25-34,Female,East,No purchases,Mobile,0.05,0.6301047282083668,1
1,Morning,Saturday,Spring,25-34,Male,North,10+ purchases,Mobile,0.65,0.7394670687592014,1
1,Evening,Tuesday,Summer,18-24,Male,West,No purchases,Tablet,0.7,0.5318120454020648,1
4,Evening,Tuesday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.4,0.6731696443888021,1
1,Morning,Wednesday,Summer,18-24,Male,North,6-10 purchases,Mobile,1.0,0.7912143401438159,0
4,Evening,Saturday,Spring,25-34,Female,South,No purchases,Mobile,0.95,0.7808562051765432,1
3,Morning,Thursday,Winter,35-44,Female,West,1-5 purchases,Desktop,0.65,0.5074122451186809,0
1,Evening,Friday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.3,0.6232001037165004,1
4,Afternoon,Friday,Winter,45-54,Female,South,No purchases,Mobile,0.4,0.6304053094043871,1
1,Afternoon,Friday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.05,0.3706331724927898,1
3,Afternoon,Sunday,Winter,35-44,Female,North,6-10 purchases,Desktop,0.9,0.7309829153976256,1
3,Evening,Thursday,Fall,35-44,Female,East,1-5 purchases,Tablet,0.7,0.6669513203407478,1
4,Evening,Monday,Fall,45-54,Male,West,No purchases,Mobile,0.35,0.6219946890076219,1
3,Morning,Wednesday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.95,0.7451115520746746,1
4,Afternoon,Sunday,Winter,18-24,Female,East,No purchases,Mobile,0.85,0.7682494971202906,1
3,Night,Monday,Summer,25-34,Male,North,10+ purchases,Tablet,0.75,0.757081678135045,1
3,Afternoon,Tuesday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.5,0.7221254901436827,1
4,Afternoon,Saturday,Fall,35-44,Female,West,No purchases,Mobile,0.2,0.5961203630847898,1
2,Evening,Wednesday,Summer,45-54,Female,East,1-5 purchases,Mobile,0.3,0.668595568569293,1
2,Evening,Friday,Fall,45-54,Male,North,1-5 purchases,Mobile,0.6,0.6859404479203943,1
1,Night,Sunday,Fall,18-24,Female,North,10+ purchases,Desktop,0.95,0.6768825973649184,1
1,Afternoon,Wednesday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.75,0.7039872774497982,1
2,Evening,Monday,Spring,55+,Male,North,1-5 purchases,Desktop,0.45,0.5527137413454163,0
2,Evening,Sunday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.45,0.7243845277454135,0
1,Afternoon,Wednesday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.1,0.5126724386879175,0
2,Evening,Sunday,Summer,35-44,Female,South,No purchases,Mobile,0.95,0.7291242831665476,1
1,Morning,Saturday,Fall,18-24,Male,West,10+ purchases,Mobile,0.45,0.6276804838268679,1
2,Night,Saturday,Fall,55+,Male,North,No purchases,Desktop,0.7,0.5543659207431375,1
1,Morning,Sunday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.65,0.6292626161706422,1
4,Night,Saturday,Fall,35-44,Male,North,No purchases,Mobile,0.55,0.6776182513372917,1
4,Morning,Sunday,Fall,45-54,Female,South,No purchases,Mobile,1.0,0.7280327826294241,1
4,Evening,Wednesday,Summer,18-24,Male,South,No purchases,Mobile,0.3,0.767412638530046,0
1,Afternoon,Sunday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.8,0.6784569567190156,0
2,Night,Saturday,Summer,45-54,Female,West,No purchases,Desktop,0.6,0.5094071679330175,1
4,Morning,Tuesday,Summer,25-34,Female,North,No purchases,Desktop,1.0,0.7290098269957681,0
1,Night,Thursday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.9,0.6302785183306278,0
4,Afternoon,Friday,Winter,55+,Male,West,1-5 purchases,Desktop,0.95,0.6574335716910042,1
3,Afternoon,Tuesday,Fall,55+,Female,West,6-10 purchases,Mobile,0.75,0.6790579224625085,1
2,Morning,Tuesday,Spring,18-24,Male,South,No purchases,Desktop,0.7,0.5620864155160303,0
3,Morning,Tuesday,Winter,18-24,Male,West,6-10 purchases,Mobile,0.85,0.7316875066925396,1
