U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Evening,Thursday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.45,0.4490655503053878,1
2,Evening,Monday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.45,0.6255919951698535,1
4,Morning,Friday,Spring,35-44,Male,North,No purchases,Mobile,0.7,0.7413344611873278,0
3,Night,Saturday,Summer,35-44,Male,East,6-10 purchases,Desktop,0.45,0.7157015258885535,0
2,Morning,Tuesday,Winter,18-24,Male,East,No purchases,Desktop,0.45,0.45615175606921027,1
2,Night,Tuesday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.7,0.7230758758870738,1
2,Evening,Friday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.9,0.7109522963986525,1
3,Evening,Monday,Winter,35-44,Female,North,10+ purchases,Desktop,0.6,0.716216819732671,1
2,Evening,Wednesday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.65,0.7349245752946939,0
3,Night,Saturday,Winter,45-54,Female,East,10+ purchases,Mobile,0.25,0.6936055185654203,1
4,Afternoon,Friday,Spring,35-44,Male,East,No purchases,Desktop,0.25,0.5858787606503005,1
1,Afternoon,Tuesday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.9,0.7145884420445446,1
2,Night,Wednesday,Winter,25-34,Female,South,1-5 purchases,Desktop,0.1,0.436311511316639,0
2,Morning,Saturday,Spring,45-54,Female,West,No purchases,Desktop,0.35,0.3765694200987303,0
1,Morning,Monday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.45,0.5619800315654027,0
4,Afternoon,Saturday,Spring,18-24,Female,North,No purchases,Mobile,0.7,0.7628603041526186,0
1,Night,Monday,Fall,18-24,Female,East,10+ purchases,Desktop,0.5,0.5901361554799293,1
1,Evening,Monday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.3,0.5917061187128398,1
4,Evening,Wednesday,Winter,35-44,Male,North,No purchases,Mobile,0.8,0.7408296159527028,1
4,Evening,Monday,Spring,18-24,Male,South,No purchases,Mobile,0.45,0.7376758660416382,1
3,Morning,Sunday,Summer,55+,Female,South,1-5 purchases,Desktop,0.55,0.6038353458001591,0
2,Afternoon,Wednesday,Spring,55+,Female,West,1-5 purchases,Mobile,0.65,0.5169622860768079,1
2,Afternoon,Thursday,Summer,25-34,Female,East,No purchases,Tablet,0.75,0.4982220412071475,1
4,Night,Saturday,Fall,35-44,Female,West,No purchases,Mobile,0.85,0.679844894670518,1
2,Morning,Thursday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.3,0.537092160398867,1
1,Afternoon,Saturday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.25,0.6517632162791258,1
3,Morning,Sunday,Winter,55+,Female,East,6-10 purchases,Desktop,0.35,0.5773764418063659,0
2,Evening,Wednesday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.25,0.6272381895800815,1
1,Afternoon,Wednesday,Spring,35-44,Male,East,No purchases,Mobile,0.9,0.6440211185770424,0
3,Morning,Wednesday,Summer,25-34,Female,South,10+ purchases,Desktop,0.3,0.6672915805522313,0
1,Evening,Saturday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.45,0.7163997984683095,1
2,Morning,Wednesday,Winter,35-44,Female,North,1-5 purchases,Tablet,0.85,0.4663528869863583,0
2,Night,Friday,Spring,25-34,Female,South,6-10 purchases,Tablet,0.05,0.4573852317313947,0
1,Morning,Monday,Fall,35-44,Male,West,6-10 purchases,Mobile,0.45,0.5499792968581411,1
2,Evening,Wednesday,Fall,18-24,Male,North,6-10 purchases,Mobile,0.3,0.7426301219503549,1
3,Night,Monday,Winter,35-44,Female,West,10+ purchases,Mobile,0.15,0.6018131197223004,0
3,Afternoon,Friday,Fall,45-54,Female,South,6-10 purchases,Mobile,0.4,0.6557825187026017,1
2,Afternoon,Tuesday,Summer,18-24,Male,East,No purchases,Mobile,0.1,0.6028760087846325,0
1,Afternoon,Sunday,Winter,35-44,Male,West,No purchases,Mobile,0.65,0.5020539521401588,0
4,Evening,Tuesday,Summer,25-34,Female,East,No purchases,Mobile,0.95,0.794055048052626,1
3,Morning,Wednesday,Fall,18-24,Male,East,6-10 purchases,Mobile,1.0,0.8100610041357995,1
4,Morning,Friday,Summer,55+,Female,West,No purchases,Mobile,0.4,0.5632603348562932,1
2,Afternoon,Tuesday,Winter,25-34,Male,East,1-5 purchases,Tablet,0.4,0.4489644215419329,0
2,Morning,Sunday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.35,0.5925940190910164,1
1,Evening,Friday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.25,0.7034056876115037,1
2,Evening,Saturday,Fall,35-44,Female,West,No purchases,Mobile,0.95,0.6779458492230199,1
4,Night,Friday,Summer,45-54,Female,South,No purchases,Mobile,0.15,0.6270302948428826,0
4,Night,Wednesday,Winter,25-34,Male,East,No purchases,Tablet,0.85,0.6221814468783289,0
1,Evening,Tuesday,Fall,55+,Male,South,10+ purchases,Mobile,0.7,0.7127760735610918,1
2,Evening,Monday,Fall,25-34,Male,West,No purchases,Mobile,0.8,0.6346718548147726,1
2,Morning,Tuesday,Spring,18-24,Female,West,1-5 purchases,Tablet,0.55,0.40970226152324696,1
2,Afternoon,Thursday,Fall,45-54,Male,East,No purchases,Desktop,0.5,0.4629839295844705,0
3,Morning,Thursday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.15,0.700805896190578,1
2,Afternoon,Tuesday,Winter,25-34,Male,North,No purchases,Tablet,0.95,0.5115746476405193,0
1,Afternoon,Saturday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.6,0.599293270126379,1
2,Morning,Wednesday,Winter,25-34,Male,South,No purchases,Desktop,0.35,0.4083106451472705,1
1,Evening,Thursday,Fall,55+,Female,North,1-5 purchases,Mobile,0.3,0.587466570158869,1
2,Morning,Thursday,Winter,45-54,Male,South,No purchases,Mobile,0.45,0.4863013940921043,1
1,Morning,Sunday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.25,0.6182316827674674,1
1,Morning,Sunday,Summer,45-54,Female,North,1-5 purchases,Tablet,0.2,0.451207716850697,1
3,Morning,Thursday,Winter,55+,Female,South,10+ purchases,Desktop,0.8,0.6327604572091662,1
1,Evening,Wednesday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.25,0.49218883294388655,1
3,Morning,Sunday,Spring,25-34,Female,North,10+ purchases,Desktop,0.3,0.7304736236439698,1
2,Evening,Sunday,Fall,55+,Female,South,No purchases,Mobile,0.7,0.5837194593545256,0
1,Evening,Monday,Winter,18-24,Female,South,10+ purchases,Mobile,0.6,0.7096081002765777,1
2,Afternoon,Friday,Fall,35-44,Male,South,No purchases,Desktop,0.65,0.4918980917678887,0
4,Evening,Tuesday,Summer,25-34,Male,West,No purchases,Desktop,0.55,0.6370458298762964,1
3,Morning,Monday,Summer,55+,Male,South,6-10 purchases,Tablet,0.5,0.5577937250270819,1
4,Morning,Monday,Spring,18-24,Male,East,No purchases,Mobile,0.8,0.7312993428914387,1
2,Night,Sunday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.35,0.6210934424996548,0
4,Evening,Sunday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.4,0.6798894016994743,0
2,Night,Wednesday,Summer,25-34,Female,East,1-5 purchases,Mobile,0.55,0.6647822381211219,0
2,Night,Saturday,Spring,35-44,Female,South,No purchases,Mobile,0.35,0.5433824618376198,1
3,Evening,Sunday,Spring,18-24,Male,North,1-5 purchases,Desktop,0.55,0.7811067791254585,1
2,Night,Saturday,Winter,25-34,Female,West,No purchases,Mobile,0.25,0.43232537257399384,1
3,Morning,Tuesday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.15,0.5708776990913527,0
2,Night,Sunday,Fall,35-44,Male,East,No purchases,Desktop,0.55,0.5203378352052868,1
3,Night,Sunday,Winter,45-54,Female,South,10+ purchases,Desktop,0.5,0.6199302837330268,1
2,Afternoon,Wednesday,Spring,25-34,Female,South,No purchases,Desktop,0.95,0.5425267750575711,0
2,Evening,Thursday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.45,0.6604822787224301,1
2,Night,Sunday,Fall,18-24,Male,North,No purchases,Mobile,0.35,0.5842417904998142,0
4,Morning,Sunday,Summer,18-24,Male,South,No purchases,Desktop,0.6,0.6890121062499369,1
4,Night,Thursday,Winter,18-24,Female,South,No purchases,Mobile,0.6,0.6368997697998111,1
3,Evening,Wednesday,Spring,55+,Male,East,6-10 purchases,Desktop,0.35,0.6661395786538041,1
3,Afternoon,Monday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.35,0.6195734891799872,0
1,Morning,Tuesday,Fall,25-34,Male,North,10+ purchases,Mobile,0.55,0.6990430486408099,0
1,Evening,Sunday,Summer,18-24,Male,North,10+ purchases,Mobile,0.4,0.7766714885913112,1
2,Afternoon,Sunday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.85,0.7090154972484624,1
2,Evening,Saturday,Winter,35-44,Female,West,No purchases,Mobile,0.45,0.466323556201106,0
1,Afternoon,Wednesday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.55,0.630976061504151,0
2,Morning,Wednesday,Summer,35-44,Male,South,No purchases,Desktop,1.0,0.6100644895420425,0
3,Night,Saturday,Fall,55+,Female,North,6-10 purchases,Desktop,0.6,0.6147776557122717,1
3,Evening,Tuesday,Fall,45-54,Female,West,6-10 purchases,Desktop,0.5,0.6227804020850272,0
3,Morning,Thursday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.15,0.46672328941424573,0
4,Morning,Thursday,Winter,25-34,Male,East,No purchases,Mobile,0.75,0.72404324769224,0
4,Evening,Friday,Summer,18-24,Female,South,No purchases,Desktop,0.6,0.7263351739012922,1
1,Evening,Thursday,Summer,25-34,Male,East,10+ purchases,Mobile,1.0,0.8512916115418331,1
3,Morning,Saturday,Summer,25-34,Female,West,No purchases,Mobile,0.8,0.671021128537231,1
3,Evening,Tuesday,Fall,45-54,Female,East,10+ purchases,Tablet,0.65,0.7159556178767801,1
2,Afternoon,Friday,Summer,35-44,Female,North,No purchases,Mobile,0.6,0.6165567163631595,1
3,Evening,Tuesday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.75,0.7115832563924901,1
1,Evening,Sunday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.55,0.7104821932412901,0
3,Morning,Friday,Spring,18-24,Male,East,10+ purchases,Mobile,0.8,0.8399616385098735,0
4,Evening,Sunday,Fall,18-24,Male,South,No purchases,Mobile,0.95,0.8040722598073041,0
3,Afternoon,Wednesday,Spring,18-24,Female,East,6-10 purchases,Desktop,0.1,0.6031349832871704,1
4,Night,Friday,Winter,45-54,Male,East,No purchases,Mobile,0.3,0.6177212002173081,0
3,Morning,Monday,Summer,18-24,Male,South,10+ purchases,Mobile,0.8,0.8317422274582231,1
3,Night,Tuesday,Winter,55+,Male,West,10+ purchases,Tablet,0.55,0.49205158145080685,1
4,Evening,Tuesday,Fall,35-44,Female,North,1-5 purchases,Desktop,0.9,0.7618018786133447,1
1,Morning,Saturday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.45,0.5336197414659551,1
4,Night,Monday,Summer,25-34,Female,West,No purchases,Tablet,0.3,0.4915626170303766,1
1,Evening,Monday,Fall,55+,Female,North,6-10 purchases,Tablet,0.25,0.4914709164434184,0
4,Afternoon,Thursday,Winter,45-54,Male,South,No purchases,Desktop,0.4,0.5088580402918136,0
1,Morning,Tuesday,Winter,45-54,Female,East,10+ purchases,Mobile,0.05,0.5284608521659211,0
4,Morning,Friday,Winter,18-24,Female,East,No purchases,Tablet,0.6,0.5639764303890952,0
3,Afternoon,Friday,Spring,35-44,Male,West,6-10 purchases,Desktop,0.6,0.6563181470553582,1
1,Morning,Wednesday,Summer,45-54,Male,East,10+ purchases,Mobile,0.45,0.6910969853833664,1
3,Afternoon,Saturday,Fall,45-54,Female,West,6-10 purchases,Desktop,0.55,0.6516201743060156,1
3,Night,Tuesday,Summer,55+,Female,South,1-5 purchases,Desktop,0.8,0.6355302272183094,1
1,Evening,Wednesday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.55,0.7432498148047376,1
2,Morning,Sunday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.75,0.6493475803331191,1
1,Morning,Tuesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.4,0.5429052286373572,1
1,Night,Thursday,Spring,25-34,Female,East,6-10 purchases,Mobile,0.8,0.6596648259429291,0
4,Evening,Thursday,Winter,35-44,Male,East,No purchases,Mobile,0.45,0.7280225952459566,1
2,Morning,Tuesday,Summer,45-54,Male,East,1-5 purchases,Desktop,0.5,0.5711507478094516,1
3,Night,Thursday,Winter,55+,Female,North,No purchases,Mobile,0.95,0.6453977477832719,1
3,Evening,Saturday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.85,0.7481386391327777,1
1,Night,Thursday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.95,0.6827019411605157,0
4,Afternoon,Sunday,Winter,55+,Female,South,No purchases,Mobile,0.25,0.5593728249419416,0
3,Evening,Saturday,Winter,35-44,Female,North,6-10 purchases,Tablet,0.9,0.6863560333581348,0
1,Afternoon,Thursday,Fall,25-34,Female,West,6-10 purchases,Desktop,1.0,0.6029170169241578,0
2,Afternoon,Thursday,Summer,45-54,Female,South,No purchases,Mobile,0.7,0.6191315620418488,1
2,Afternoon,Tuesday,Summer,35-44,Female,North,6-10 purchases,Desktop,0.65,0.5896980392080762,0
4,Afternoon,Monday,Summer,55+,Female,South,No purchases,Mobile,0.15,0.6292843810328103,0
3,Afternoon,Friday,Summer,45-54,Male,East,6-10 purchases,Tablet,0.8,0.7055479920754761,1
3,Afternoon,Saturday,Spring,35-44,Female,North,6-10 purchases,Desktop,0.8,0.7257745167680056,0
3,Morning,Saturday,Winter,55+,Male,West,10+ purchases,Mobile,0.3,0.6655399742957733,1
2,Morning,Thursday,Spring,35-44,Male,South,No purchases,Mobile,0.75,0.569369993454786,0
1,Evening,Wednesday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.7,0.6578357896711228,0
1,Evening,Saturday,Fall,18-24,Male,West,10+ purchases,Desktop,0.75,0.6882636708436156,1
4,Afternoon,Sunday,Summer,55+,Female,West,No purchases,Mobile,0.55,0.6349890419402598,1
3,Morning,Friday,Spring,35-44,Male,South,10+ purchases,Desktop,1.0,0.7626171508420713,1
2,Night,Tuesday,Winter,18-24,Male,North,6-10 purchases,Tablet,0.55,0.526200832661579,0
2,Afternoon,Sunday,Winter,25-34,Male,West,10+ purchases,Mobile,0.75,0.6609130245542892,0
4,Night,Thursday,Spring,25-34,Female,East,No purchases,Desktop,0.95,0.6769398537065628,1
2,Morning,Thursday,Fall,35-44,Female,West,No purchases,Tablet,0.75,0.3962799066197216,1
3,Afternoon,Monday,Fall,55+,Male,South,10+ purchases,Tablet,0.25,0.5730115865628176,1
4,Evening,Monday,Fall,55+,Female,South,No purchases,Mobile,0.6,0.6947838804784576,1
1,Afternoon,Wednesday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.15,0.6092500831740079,1
4,Night,Sunday,Winter,35-44,Female,West,No purchases,Mobile,0.55,0.6394329178527483,0
3,Afternoon,Monday,Spring,18-24,Female,North,6-10 purchases,Desktop,0.9,0.7687402540608783,1
1,Night,Monday,Summer,18-24,Male,South,6-10 purchases,Desktop,0.8,0.6584761785575358,1
2,Night,Saturday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.2,0.5125099012338338,0
1,Night,Monday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.4,0.5706454496719519,1
2,Morning,Monday,Fall,55+,Male,West,No purchases,Mobile,0.5,0.40605390414739484,1
4,Night,Monday,Summer,35-44,Male,South,No purchases,Desktop,0.9,0.7129226372958274,1
4,Evening,Friday,Fall,45-54,Male,North,No purchases,Tablet,0.5,0.6355236926241108,0
4,Afternoon,Monday,Fall,45-54,Male,West,No purchases,Mobile,0.75,0.6670056131713662,1
2,Evening,Friday,Summer,25-34,Female,North,1-5 purchases,Desktop,0.95,0.7108529051888817,1
1,Morning,Saturday,Winter,18-24,Female,East,10+ purchases,Mobile,0.25,0.6090012106815568,0
2,Night,Sunday,Summer,35-44,Female,East,1-5 purchases,Mobile,0.7,0.6813727286705396,1
1,Night,Saturday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.3,0.5834838581937501,1
2,Afternoon,Sunday,Winter,35-44,Female,North,6-10 purchases,Mobile,0.95,0.7300750550089516,1
1,Evening,Tuesday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.5,0.5886309469253943,1
2,Evening,Friday,Summer,45-54,Male,West,10+ purchases,Tablet,0.25,0.5701515369121297,1
2,Evening,Tuesday,Summer,45-54,Male,West,No purchases,Tablet,0.95,0.5695907380074198,0
3,Evening,Wednesday,Fall,18-24,Male,West,6-10 purchases,Tablet,1.0,0.7021100539205316,1
4,Morning,Tuesday,Summer,25-34,Male,East,No purchases,Desktop,0.3,0.6493054079902801,1
4,Afternoon,Wednesday,Winter,18-24,Female,North,No purchases,Mobile,0.25,0.6347832423828733,0
3,Night,Sunday,Summer,18-24,Male,North,10+ purchases,Desktop,0.5,0.782967024791838,1
3,Night,Friday,Fall,55+,Male,North,10+ purchases,Desktop,0.6,0.6487408185841481,1
3,Morning,Friday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.25,0.5708021878367752,1
2,Evening,Tuesday,Fall,45-54,Female,South,6-10 purchases,Mobile,0.6,0.6969644032313371,0
4,Morning,Monday,Fall,35-44,Female,East,No purchases,Tablet,0.05,0.47431621271521207,1
3,Evening,Thursday,Spring,45-54,Female,West,1-5 purchases,Desktop,0.3,0.5744109167565138,1
1,Night,Thursday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.4,0.522332385181965,1
4,Morning,Monday,Fall,25-34,Female,North,No purchases,Mobile,0.95,0.7455910367441528,1
4,Morning,Monday,Winter,55+,Male,South,No purchases,Mobile,0.95,0.6325038967028096,1
1,Night,Tuesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.85,0.6862839409623268,1
2,Afternoon,Monday,Spring,18-24,Male,East,No purchases,Mobile,0.85,0.6730424903129694,1
2,Evening,Monday,Fall,35-44,Male,North,No purchases,Mobile,0.75,0.6772377675195114,0
2,Afternoon,Thursday,Summer,35-44,Male,North,No purchases,Mobile,0.85,0.6561109239985783,1
3,Morning,Monday,Winter,18-24,Female,West,10+ purchases,Desktop,0.95,0.6587431996029526,1
3,Morning,Friday,Winter,35-44,Female,East,6-10 purchases,Mobile,0.15,0.6469201703900584,1
3,Afternoon,Thursday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.25,0.6582770791444176,0
2,Afternoon,Friday,Spring,45-54,Female,South,No purchases,Desktop,0.5,0.45356466807716983,0
4,Evening,Tuesday,Fall,25-34,Female,North,No purchases,Mobile,0.85,0.770548601405061,1
2,Evening,Tuesday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.7,0.6728805404152713,1
2,Night,Friday,Summer,35-44,Female,East,No purchases,Desktop,0.05,0.4055583536969089,0
1,Morning,Saturday,Fall,25-34,Male,North,10+ purchases,Tablet,0.35,0.5339031539222463,0
2,Evening,Monday,Fall,18-24,Male,East,No purchases,Desktop,0.4,0.5644288222724916,1
1,Night,Tuesday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.3,0.38188764047265167,0
1,Morning,Thursday,Fall,25-34,Male,West,10+ purchases,Mobile,0.15,0.5772312294839456,1
2,Evening,Sunday,Summer,25-34,Male,North,No purchases,Desktop,0.45,0.6338671156811209,1
4,Evening,Thursday,Winter,35-44,Male,East,No purchases,Tablet,0.35,0.5678603582297576,0
4,Night,Sunday,Winter,55+,Male,South,No purchases,Mobile,0.65,0.5951248345649632,1
3,Afternoon,Friday,Fall,18-24,Female,North,10+ purchases,Desktop,0.15,0.6592372506759774,0
1,Night,Tuesday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.65,0.587600973655562,1
4,Evening,Monday,Summer,45-54,Female,East,No purchases,Mobile,0.7,0.8013119741691742,0
2,Afternoon,Tuesday,Summer,45-54,Female,North,6-10 purchases,Desktop,0.5,0.6023320879525184,0
3,Morning,Wednesday,Fall,55+,Male,North,10+ purchases,Desktop,0.9,0.6664622265802279,1
2,Evening,Sunday,Spring,25-34,Male,West,1-5 purchases,Tablet,0.65,0.5797277515579988,1
3,Night,Saturday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.6,0.6582549207651684,1
2,Evening,Wednesday,Winter,18-24,Female,North,No purchases,Desktop,0.3,0.44798778105497983,0
3,Night,Saturday,Spring,55+,Female,West,10+ purchases,Tablet,0.7,0.6327393077159625,1
4,Night,Monday,Spring,35-44,Male,South,No purchases,Desktop,0.3,0.5365668186859625,0
4,Morning,Monday,Winter,45-54,Female,North,No purchases,Tablet,0.35,0.460635743059681,1
2,Morning,Friday,Fall,55+,Female,West,1-5 purchases,Desktop,0.15,0.3179526885352,0
4,Night,Tuesday,Fall,35-44,Male,North,No purchases,Mobile,0.75,0.7064768433983089,0
1,Night,Friday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.3,0.5535784375982449,1
1,Evening,Sunday,Summer,18-24,Male,West,6-10 purchases,Mobile,1.0,0.7680549055291518,1
4,Evening,Friday,Summer,35-44,Male,South,No purchases,Desktop,0.3,0.6761593095220704,0
1,Night,Friday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.25,0.5335280383238499,1
3,Morning,Saturday,Fall,35-44,Female,East,6-10 purchases,Tablet,0.25,0.5910245922509507,1
1,Night,Monday,Spring,55+,Male,West,10+ purchases,Tablet,0.3,0.42586886556853787,1
1,Night,Friday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.35,0.6266025123745017,0
3,Night,Thursday,Fall,55+,Female,North,No purchases,Mobile,0.95,0.6351522885004428,0
4,Evening,Saturday,Summer,18-24,Female,West,No purchases,Tablet,0.45,0.6244783631281743,1
4,Night,Monday,Summer,25-34,Male,West,No purchases,Mobile,0.35,0.633319373874463,1
2,Afternoon,Friday,Spring,45-54,Female,North,No purchases,Desktop,0.95,0.5770776424720808,0
3,Morning,Friday,Fall,55+,Male,South,10+ purchases,Tablet,1.0,0.6572887310359051,0
1,Evening,Thursday,Spring,25-34,Male,North,10+ purchases,Tablet,0.55,0.6996562607369327,1
3,Night,Monday,Spring,45-54,Female,East,6-10 purchases,Mobile,0.15,0.6288115214094603,1
1,Night,Tuesday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.35,0.5703445192264442,1
2,Afternoon,Monday,Fall,45-54,Female,South,No purchases,Mobile,0.65,0.5362706309836515,1
2,Morning,Monday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.4,0.5729434729191577,1
3,Night,Wednesday,Summer,35-44,Female,West,10+ purchases,Desktop,0.4,0.6541763161647383,0
4,Evening,Saturday,Summer,18-24,Male,North,No purchases,Mobile,0.45,0.8033634177155201,1
1,Afternoon,Thursday,Spring,18-24,Male,North,10+ purchases,Mobile,0.9,0.796797166382855,1
1,Morning,Monday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.1,0.5428834968098635,0
1,Evening,Sunday,Fall,18-24,Male,West,10+ purchases,Mobile,0.8,0.7844158877929985,1
1,Afternoon,Monday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.65,0.5867514837695069,1
4,Evening,Wednesday,Spring,18-24,Female,East,No purchases,Desktop,0.55,0.7275780007697735,0
1,Morning,Saturday,Spring,35-44,Male,South,10+ purchases,Desktop,0.3,0.6109656667219092,0
2,Afternoon,Saturday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.35,0.5334346985205595,1
