U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Morning,Tuesday,Fall,35-44,Male,North,No purchases,Mobile,0.6,0.6436527796320143,0
1,Afternoon,Friday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.75,0.6305967856514705,1
2,Morning,Sunday,Spring,25-34,Male,West,10+ purchases,Mobile,0.9,0.7519728427004941,1
3,Evening,Thursday,Winter,35-44,Male,West,10+ purchases,Mobile,0.35,0.7461258709028797,1
4,Morning,Friday,Winter,45-54,Male,East,No purchases,Mobile,0.8,0.6879358662048898,0
4,Afternoon,Sunday,Fall,18-24,Male,West,No purchases,Desktop,0.45,0.6040293079537583,1
3,Evening,Tuesday,Fall,45-54,Male,West,1-5 purchases,Desktop,0.65,0.6402097535756811,1
4,Morning,Thursday,Winter,25-34,Female,South,No purchases,Tablet,0.1,0.40430110066079056,0
4,Morning,Monday,Fall,18-24,Male,South,No purchases,Mobile,0.65,0.6813203851328888,1
1,Afternoon,Friday,Spring,18-24,Male,South,10+ purchases,Desktop,0.7,0.6834128665822333,0
2,Morning,Sunday,Fall,25-34,Female,North,No purchases,Mobile,0.7,0.6252835866457765,0
1,Night,Wednesday,Fall,25-34,Female,West,10+ purchases,Tablet,0.2,0.3965274570558323,1
4,Night,Wednesday,Summer,18-24,Male,West,1-5 purchases,Tablet,0.05,0.5977797675277865,1
4,Morning,Monday,Summer,25-34,Male,East,No purchases,Desktop,0.15,0.6200268198688886,0
1,Evening,Friday,Fall,25-34,Female,North,6-10 purchases,Desktop,0.35,0.6285030468305375,1
4,Evening,Monday,Spring,45-54,Female,East,No purchases,Desktop,0.75,0.7011287492427369,1
1,Morning,Thursday,Winter,18-24,Female,North,6-10 purchases,Mobile,0.35,0.5587118445621738,0
3,Afternoon,Friday,Summer,18-24,Female,North,10+ purchases,Tablet,0.4,0.7027809517106034,1
4,Night,Sunday,Winter,18-24,Female,North,No purchases,Tablet,0.45,0.5140283078631015,0
2,Evening,Sunday,Winter,45-54,Female,North,1-5 purchases,Desktop,0.45,0.5640730705209908,1
2,Night,Friday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.3,0.4434657075952608,0
3,Afternoon,Sunday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.35,0.6764520761381391,1
1,Morning,Sunday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.4,0.6001406478577056,1
2,Evening,Sunday,Fall,55+,Male,North,6-10 purchases,Mobile,0.9,0.76411366834673,1
1,Morning,Wednesday,Spring,18-24,Female,North,10+ purchases,Mobile,0.7,0.6744525061784921,1
2,Evening,Sunday,Winter,25-34,Female,North,No purchases,Desktop,1.0,0.6431729980732098,0
3,Afternoon,Wednesday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.85,0.6748868695699889,1
1,Morning,Wednesday,Fall,25-34,Male,East,10+ purchases,Mobile,0.4,0.6860493008710887,1
2,Evening,Tuesday,Winter,45-54,Male,South,1-5 purchases,Mobile,0.95,0.7165402879565114,1
4,Morning,Thursday,Winter,35-44,Male,West,No purchases,Tablet,0.9,0.5339858170886206,0
2,Afternoon,Sunday,Summer,35-44,Male,North,6-10 purchases,Mobile,0.95,0.8044061297872388,1
3,Morning,Sunday,Spring,45-54,Male,South,10+ purchases,Mobile,0.95,0.8150882376713401,1
2,Evening,Sunday,Summer,45-54,Female,East,1-5 purchases,Desktop,0.5,0.662798421866754,0
2,Night,Monday,Spring,45-54,Male,South,No purchases,Mobile,0.25,0.49729674294356613,1
1,Afternoon,Friday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.5,0.681823429170816,1
2,Afternoon,Wednesday,Winter,18-24,Male,East,10+ purchases,Tablet,0.05,0.5317822719789359,1
4,Afternoon,Sunday,Fall,55+,Male,East,No purchases,Mobile,1.0,0.7395055052693907,1
3,Night,Sunday,Winter,18-24,Female,East,10+ purchases,Mobile,0.9,0.8058566599579189,0
1,Night,Wednesday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.85,0.55559096788699,0
4,Morning,Wednesday,Spring,25-34,Female,South,No purchases,Mobile,0.5,0.6604676537455686,1
1,Afternoon,Wednesday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.65,0.6726439985595822,1
4,Morning,Saturday,Spring,25-34,Male,North,No purchases,Mobile,0.25,0.6756465084059774,1
2,Morning,Saturday,Fall,25-34,Male,South,No purchases,Desktop,0.6,0.5095269368727269,1
3,Evening,Saturday,Summer,55+,Female,South,6-10 purchases,Desktop,0.6,0.715974696533898,1
4,Afternoon,Thursday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.75,0.7997940073763019,1
4,Morning,Tuesday,Spring,35-44,Female,South,No purchases,Mobile,0.25,0.6010930723692646,1
4,Afternoon,Wednesday,Fall,35-44,Female,North,No purchases,Desktop,0.6,0.6445243976010518,1
1,Afternoon,Thursday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.4,0.5081195091865602,0
4,Afternoon,Monday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.6,0.6744114709196878,1
4,Afternoon,Saturday,Spring,25-34,Female,North,No purchases,Tablet,0.65,0.6572242859312211,1
2,Morning,Friday,Winter,18-24,Female,East,No purchases,Desktop,0.05,0.3570329561790968,0
3,Evening,Friday,Summer,25-34,Female,South,10+ purchases,Desktop,0.5,0.7648354922209847,0
3,Morning,Wednesday,Summer,45-54,Male,South,6-10 purchases,Desktop,0.35,0.63446005468854,0
1,Morning,Sunday,Summer,55+,Male,East,No purchases,Mobile,0.25,0.5043066953071637,1
1,Morning,Sunday,Spring,55+,Female,South,10+ purchases,Mobile,0.6,0.668370213154074,1
4,Afternoon,Sunday,Winter,55+,Female,South,No purchases,Mobile,0.5,0.6264073570873618,1
4,Evening,Saturday,Winter,35-44,Female,South,No purchases,Tablet,0.65,0.6366635391250751,1
4,Evening,Wednesday,Winter,45-54,Male,West,No purchases,Mobile,0.8,0.7116862166197829,1
2,Night,Friday,Spring,18-24,Male,South,No purchases,Tablet,0.1,0.37134387561906573,0
1,Night,Friday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.3,0.5962488044017726,0
4,Night,Monday,Winter,25-34,Female,North,No purchases,Mobile,0.3,0.6237151267164929,0
3,Morning,Tuesday,Spring,45-54,Male,West,10+ purchases,Mobile,0.65,0.7210925818102294,1
1,Night,Saturday,Summer,18-24,Female,North,No purchases,Desktop,0.8,0.6104117332818446,0
4,Afternoon,Tuesday,Summer,35-44,Female,South,No purchases,Mobile,0.25,0.6416642971672822,1
2,Evening,Wednesday,Winter,35-44,Male,East,6-10 purchases,Tablet,0.45,0.5825851908174005,0
4,Evening,Tuesday,Summer,35-44,Male,West,No purchases,Mobile,0.55,0.68988764539136,1
4,Night,Friday,Winter,55+,Female,South,No purchases,Mobile,0.1,0.46509603373009045,1
2,Afternoon,Sunday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.45,0.5135813375851351,1
3,Afternoon,Wednesday,Spring,55+,Female,West,6-10 purchases,Mobile,0.95,0.7077440478783532,0
1,Night,Monday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.15,0.6392629540513998,0
3,Night,Sunday,Winter,25-34,Female,East,10+ purchases,Tablet,0.65,0.6668443165030776,0
2,Evening,Tuesday,Fall,35-44,Male,West,No purchases,Tablet,0.65,0.4485987285250136,1
4,Morning,Saturday,Summer,25-34,Female,West,No purchases,Mobile,0.9,0.7473407046679418,1
4,Afternoon,Sunday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.5,0.7292396823546197,1
4,Night,Thursday,Spring,25-34,Male,South,No purchases,Mobile,0.5,0.6408285378170665,0
4,Afternoon,Wednesday,Winter,35-44,Male,East,No purchases,Mobile,0.15,0.6077048298723957,0
2,Night,Monday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.45,0.6472749719535605,0
2,Night,Friday,Summer,45-54,Male,North,1-5 purchases,Desktop,0.1,0.5020864482758306,0
2,Evening,Saturday,Winter,18-24,Female,West,No purchases,Desktop,0.45,0.4495136679820085,0
1,Morning,Saturday,Fall,18-24,Male,North,10+ purchases,Mobile,0.85,0.7826454209543603,1
1,Night,Friday,Summer,45-54,Female,South,10+ purchases,Mobile,0.8,0.7018870672350918,1
4,Evening,Wednesday,Winter,35-44,Female,East,No purchases,Mobile,0.75,0.7170838588060751,1
2,Night,Friday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.25,0.5046848741763014,1
2,Evening,Friday,Summer,18-24,Male,South,1-5 purchases,Desktop,0.5,0.6515006502217622,1
1,Morning,Thursday,Summer,35-44,Male,East,10+ purchases,Desktop,0.8,0.6971793890113103,1
1,Evening,Monday,Fall,25-34,Female,North,No purchases,Mobile,0.25,0.5719641224427285,1
2,Morning,Wednesday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.3,0.4442674562290165,0
4,Morning,Tuesday,Fall,18-24,Male,West,No purchases,Mobile,0.4,0.6011961612832494,1
1,Night,Wednesday,Spring,45-54,Male,West,No purchases,Mobile,0.8,0.54593631197225,0
4,Evening,Monday,Winter,45-54,Male,South,No purchases,Desktop,0.45,0.6146221085374826,1
3,Afternoon,Monday,Summer,55+,Female,West,6-10 purchases,Mobile,1.0,0.7530849422394881,1
2,Evening,Thursday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.95,0.7071857285402108,0
1,Night,Sunday,Fall,18-24,Male,West,10+ purchases,Desktop,0.45,0.5482259650161678,0
1,Morning,Wednesday,Summer,25-34,Male,West,10+ purchases,Mobile,0.95,0.747514103200922,1
4,Afternoon,Saturday,Spring,18-24,Female,East,No purchases,Desktop,0.8,0.7153300031148605,1
4,Night,Sunday,Spring,45-54,Female,South,No purchases,Desktop,0.75,0.6462550343530065,0
2,Afternoon,Wednesday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.05,0.4168877605316049,1
2,Night,Tuesday,Fall,25-34,Male,South,1-5 purchases,Tablet,1.0,0.5642993149123446,1
3,Afternoon,Thursday,Winter,55+,Female,East,1-5 purchases,Tablet,0.2,0.436264087273909,0
4,Morning,Saturday,Summer,25-34,Male,South,No purchases,Mobile,0.2,0.6791845696372494,1
3,Morning,Thursday,Summer,25-34,Female,South,10+ purchases,Desktop,0.5,0.6908829379531732,0
2,Afternoon,Sunday,Fall,45-54,Female,North,No purchases,Tablet,0.35,0.4665839866487443,1
3,Evening,Friday,Winter,35-44,Female,North,10+ purchases,Desktop,0.65,0.7148284959530212,1
4,Afternoon,Thursday,Summer,25-34,Male,North,No purchases,Tablet,0.05,0.5751821576551147,0
3,Night,Friday,Winter,25-34,Female,East,6-10 purchases,Mobile,0.15,0.6199596882058275,1
2,Evening,Wednesday,Spring,45-54,Male,East,No purchases,Mobile,0.8,0.6814415348061065,0
4,Morning,Thursday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.65,0.6907401716208394,1
2,Evening,Sunday,Spring,18-24,Female,South,No purchases,Mobile,0.65,0.729266577671371,1
2,Night,Friday,Summer,55+,Male,South,No purchases,Mobile,0.5,0.520084525255459,0
1,Evening,Monday,Summer,18-24,Male,North,1-5 purchases,Desktop,0.3,0.6174950693444268,0
1,Night,Friday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.3,0.5529357718693148,1
3,Morning,Sunday,Spring,45-54,Male,East,10+ purchases,Desktop,0.85,0.8050453763197385,1
4,Night,Tuesday,Winter,25-34,Male,West,No purchases,Mobile,0.75,0.6761529802515968,0
4,Afternoon,Monday,Summer,45-54,Male,North,No purchases,Mobile,0.85,0.7922613742852159,1
4,Morning,Friday,Summer,35-44,Male,East,No purchases,Mobile,0.5,0.7435324902700546,1
2,Evening,Tuesday,Winter,25-34,Male,West,No purchases,Tablet,0.4,0.39341516422787126,0
4,Evening,Monday,Summer,18-24,Male,West,No purchases,Tablet,0.4,0.6154011277926431,0
4,Evening,Friday,Winter,45-54,Female,South,No purchases,Desktop,0.45,0.5566969160496338,1
4,Morning,Sunday,Summer,18-24,Male,North,No purchases,Mobile,0.55,0.7690581598120793,0
3,Afternoon,Wednesday,Fall,25-34,Male,East,6-10 purchases,Desktop,0.15,0.6096895276247244,0
2,Afternoon,Friday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.3,0.6563959122171803,0
2,Morning,Friday,Spring,18-24,Female,West,No purchases,Desktop,0.4,0.42302891695789396,0
3,Night,Thursday,Fall,25-34,Female,North,No purchases,Desktop,0.7,0.6058454478434072,1
3,Night,Monday,Summer,55+,Female,East,6-10 purchases,Mobile,0.9,0.7761057360467644,1
2,Night,Sunday,Fall,35-44,Female,North,No purchases,Desktop,0.6,0.4867643132308452,1
4,Night,Monday,Fall,25-34,Male,East,1-5 purchases,Desktop,0.55,0.6808384209239748,1
2,Evening,Wednesday,Summer,25-34,Male,East,No purchases,Desktop,0.3,0.6043955973181642,0
3,Evening,Thursday,Winter,35-44,Female,East,10+ purchases,Desktop,0.3,0.6984814348066494,0
4,Evening,Tuesday,Fall,45-54,Female,West,No purchases,Desktop,0.9,0.6807095795652524,0
2,Afternoon,Friday,Fall,55+,Male,West,No purchases,Desktop,0.7,0.43149784046979817,1
4,Night,Monday,Winter,18-24,Male,West,No purchases,Mobile,0.7,0.6269052866109016,0
2,Morning,Saturday,Winter,45-54,Male,North,1-5 purchases,Mobile,0.5,0.6046553716778651,0
4,Morning,Friday,Winter,25-34,Female,West,No purchases,Mobile,0.05,0.49368158921049016,1
1,Evening,Wednesday,Summer,45-54,Female,East,1-5 purchases,Mobile,0.75,0.6821023722466358,1
1,Night,Wednesday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.45,0.629369684256871,0
4,Afternoon,Monday,Spring,18-24,Female,North,No purchases,Mobile,0.25,0.6562132411621258,1
1,Afternoon,Sunday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.95,0.6525624238431814,0
3,Morning,Saturday,Spring,25-34,Male,West,6-10 purchases,Tablet,0.7,0.6106917360433174,1
2,Afternoon,Sunday,Winter,45-54,Male,South,1-5 purchases,Desktop,0.25,0.4941251625035942,0
4,Afternoon,Monday,Spring,25-34,Male,West,No purchases,Desktop,0.15,0.5641074227864821,0
2,Night,Thursday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.95,0.6090872393644498,1
4,Night,Thursday,Winter,45-54,Female,East,No purchases,Mobile,0.35,0.630300357720737,0
4,Morning,Friday,Spring,25-34,Male,East,No purchases,Mobile,0.7,0.739009236170128,0
4,Night,Thursday,Fall,55+,Male,South,No purchases,Desktop,0.35,0.5480242119949964,1
1,Night,Wednesday,Fall,45-54,Male,West,6-10 purchases,Mobile,0.3,0.4983240432115109,1
4,Afternoon,Tuesday,Spring,18-24,Male,South,No purchases,Mobile,0.4,0.7027317292127775,1
1,Afternoon,Tuesday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.25,0.6461412076454017,1
3,Night,Monday,Fall,45-54,Male,North,No purchases,Tablet,0.45,0.4888309391269894,0
3,Evening,Thursday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.7,0.6537028373395478,1
4,Afternoon,Wednesday,Winter,25-34,Male,West,No purchases,Mobile,0.55,0.6597889308763722,0
1,Evening,Saturday,Spring,18-24,Female,North,6-10 purchases,Desktop,0.5,0.6572678827085634,1
3,Morning,Saturday,Winter,25-34,Female,South,No purchases,Mobile,0.5,0.5783330211778522,1
1,Morning,Friday,Spring,25-34,Male,North,6-10 purchases,Mobile,0.35,0.6310712694652172,1
2,Evening,Friday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.35,0.6230621027405919,0
2,Afternoon,Tuesday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.35,0.604335788250448,0
1,Morning,Saturday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.5,0.6888542282053878,1
4,Afternoon,Sunday,Spring,25-34,Male,West,No purchases,Mobile,0.3,0.6593914743594853,1
1,Afternoon,Tuesday,Summer,18-24,Female,South,10+ purchases,Desktop,0.3,0.6210217990798611,1
2,Evening,Wednesday,Fall,55+,Female,West,6-10 purchases,Tablet,0.7,0.48632438342709605,1
4,Afternoon,Saturday,Summer,35-44,Male,East,No purchases,Mobile,0.8,0.8102100110362633,0
3,Morning,Saturday,Fall,55+,Female,South,6-10 purchases,Mobile,0.9,0.7133242013615027,1
2,Evening,Monday,Summer,45-54,Male,East,No purchases,Desktop,0.25,0.5622452642311757,1
3,Afternoon,Thursday,Fall,45-54,Female,West,10+ purchases,Tablet,0.65,0.573180305128656,1
2,Afternoon,Friday,Winter,45-54,Male,East,1-5 purchases,Desktop,0.4,0.4953249459809584,0
4,Night,Monday,Fall,25-34,Female,South,No purchases,Tablet,0.35,0.4721678112395764,1
3,Night,Wednesday,Fall,35-44,Male,West,10+ purchases,Tablet,0.1,0.5267964698885221,0
2,Night,Wednesday,Fall,35-44,Male,West,6-10 purchases,Mobile,0.3,0.5869499787322301,1
3,Morning,Tuesday,Fall,45-54,Female,North,6-10 purchases,Desktop,0.4,0.567277600033144,0
2,Morning,Monday,Fall,25-34,Male,West,1-5 purchases,Tablet,0.55,0.39598491526422785,0
2,Evening,Tuesday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.85,0.610753024885505,0
1,Morning,Thursday,Summer,25-34,Female,North,6-10 purchases,Tablet,0.45,0.48585791910914927,1
3,Morning,Monday,Fall,45-54,Female,South,10+ purchases,Mobile,0.6,0.7240001955204134,0
1,Afternoon,Saturday,Spring,25-34,Female,North,10+ purchases,Mobile,0.4,0.6936390623303611,0
1,Morning,Saturday,Fall,18-24,Female,South,10+ purchases,Mobile,0.8,0.7373789136696635,1
1,Evening,Sunday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.5,0.7352341812403604,0
2,Evening,Tuesday,Winter,25-34,Male,North,No purchases,Desktop,0.35,0.5126906263186825,1
3,Morning,Friday,Winter,25-34,Male,North,6-10 purchases,Desktop,0.7,0.6848443592889023,1
2,Night,Sunday,Spring,35-44,Female,South,No purchases,Mobile,0.55,0.5568023466936955,1
2,Afternoon,Friday,Summer,18-24,Male,West,No purchases,Mobile,0.15,0.5271116114478396,1
4,Night,Monday,Winter,18-24,Female,South,No purchases,Mobile,0.1,0.553029953749328,0
3,Evening,Sunday,Fall,35-44,Female,East,1-5 purchases,Desktop,0.9,0.7225456798510146,0
4,Evening,Tuesday,Fall,55+,Female,South,No purchases,Desktop,1.0,0.6475559013648832,1
1,Morning,Monday,Fall,18-24,Female,West,1-5 purchases,Tablet,0.25,0.3319266839823738,0
1,Morning,Wednesday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.85,0.6269373005171668,1
2,Morning,Saturday,Spring,25-34,Female,South,6-10 purchases,Mobile,0.9,0.7316448176501267,1
4,Evening,Friday,Spring,55+,Female,West,No purchases,Desktop,0.7,0.5924099517340223,1
1,Evening,Tuesday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.6,0.7358004284745367,1
2,Night,Saturday,Summer,25-34,Female,North,No purchases,Tablet,0.9,0.568726828105153,0
4,Morning,Wednesday,Winter,55+,Female,North,No purchases,Mobile,0.5,0.5811017189050456,1
1,Night,Friday,Fall,25-34,Female,West,10+ purchases,Tablet,0.45,0.5005485106882294,0
2,Evening,Tuesday,Summer,25-34,Male,South,No purchases,Desktop,0.6,0.6347926545397385,1
2,Morning,Friday,Fall,18-24,Female,North,1-5 purchases,Mobile,0.1,0.5172797293428967,1
4,Afternoon,Wednesday,Summer,18-24,Female,East,No purchases,Desktop,0.95,0.7362995236529375,1
3,Afternoon,Wednesday,Winter,55+,Male,East,10+ purchases,Desktop,0.2,0.5810653903116041,0
1,Afternoon,Friday,Spring,18-24,Female,South,10+ purchases,Mobile,0.45,0.6783032215683422,0
1,Morning,Monday,Winter,18-24,Male,East,10+ purchases,Mobile,0.5,0.6853394840270569,1
3,Evening,Tuesday,Winter,45-54,Male,North,10+ purchases,Desktop,0.75,0.7577188912095384,1
3,Morning,Thursday,Summer,25-34,Female,East,No purchases,Mobile,0.05,0.5671719003710006,1
3,Night,Saturday,Fall,55+,Female,West,10+ purchases,Mobile,0.2,0.6032146914164275,1
1,Night,Thursday,Spring,45-54,Male,West,1-5 purchases,Mobile,0.3,0.4728562292557265,1
1,Morning,Wednesday,Spring,35-44,Female,North,6-10 purchases,Mobile,0.3,0.647313014375638,1
1,Afternoon,Monday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.1,0.5138573400553375,1
3,Morning,Thursday,Winter,55+,Female,North,6-10 purchases,Mobile,0.4,0.6127249218555277,1
1,Morning,Tuesday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.85,0.5896234154050787,1
4,Night,Monday,Fall,35-44,Female,West,No purchases,Desktop,0.45,0.5087230040301159,1
4,Morning,Friday,Spring,45-54,Female,South,No purchases,Mobile,0.75,0.6792804326197545,1
1,Morning,Thursday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.45,0.48473627736375086,0
3,Evening,Friday,Winter,25-34,Male,North,6-10 purchases,Desktop,0.8,0.7525893087563338,1
1,Morning,Monday,Fall,18-24,Female,West,10+ purchases,Mobile,0.6,0.6614171602061334,0
2,Night,Sunday,Fall,35-44,Male,East,No purchases,Mobile,0.2,0.49680689135108397,1
1,Afternoon,Sunday,Summer,25-34,Male,West,10+ purchases,Mobile,0.95,0.7427321529909139,1
1,Afternoon,Friday,Fall,35-44,Female,West,6-10 purchases,Mobile,0.85,0.6561531259444878,1
2,Morning,Thursday,Summer,35-44,Male,West,No purchases,Mobile,0.85,0.5816857289033043,1
1,Morning,Wednesday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.05,0.5491753843087479,0
2,Afternoon,Saturday,Spring,25-34,Female,South,1-5 purchases,Tablet,0.25,0.47652290128442987,1
4,Afternoon,Friday,Summer,45-54,Male,East,No purchases,Mobile,0.55,0.717247210305333,1
4,Night,Monday,Winter,45-54,Female,South,No purchases,Mobile,0.8,0.6103367116440795,1
2,Morning,Monday,Fall,55+,Male,East,1-5 purchases,Desktop,0.45,0.4798265214770586,0
2,Evening,Sunday,Spring,25-34,Female,West,No purchases,Tablet,0.85,0.5641844229679053,0
3,Night,Tuesday,Summer,18-24,Female,East,6-10 purchases,Mobile,0.45,0.7209635908464559,1
1,Night,Sunday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.25,0.6067839026067408,1
4,Night,Thursday,Winter,35-44,Female,South,No purchases,Tablet,1.0,0.6030534248057102,1
1,Afternoon,Thursday,Summer,18-24,Male,West,6-10 purchases,Desktop,0.85,0.6583069492482405,1
4,Afternoon,Saturday,Fall,35-44,Male,South,No purchases,Tablet,0.85,0.6348997846179342,0
2,Evening,Sunday,Fall,25-34,Male,West,1-5 purchases,Tablet,0.55,0.5284372319646871,1
3,Morning,Wednesday,Spring,25-34,Male,South,10+ purchases,Mobile,0.85,0.7787600808927924,0
4,Night,Sunday,Fall,55+,Female,East,No purchases,Mobile,0.65,0.6459315633996439,0
4,Afternoon,Friday,Spring,35-44,Female,East,No purchases,Desktop,0.5,0.6132205559065603,1
2,Evening,Sunday,Spring,35-44,Female,East,No purchases,Mobile,0.75,0.6573111602173951,1
1,Afternoon,Friday,Spring,18-24,Female,East,10+ purchases,Desktop,0.95,0.7367965760308184,1
3,Evening,Tuesday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.8,0.7729354424398186,1
3,Night,Tuesday,Summer,35-44,Female,East,6-10 purchases,Mobile,0.45,0.7423034535167873,1
2,Night,Saturday,Winter,25-34,Male,South,No purchases,Desktop,0.45,0.42616828953956054,0
1,Night,Saturday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.75,0.5474863436358901,1
2,Night,Wednesday,Fall,35-44,Female,South,10+ purchases,Tablet,0.25,0.479369892784421,0
2,Afternoon,Saturday,Winter,55+,Male,West,No purchases,Tablet,0.75,0.37769477460585116,0
