U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Wednesday,Spring,55+,Female,South,10+ purchases,Desktop,0.2,0.6213312810057317,0
1,Afternoon,Monday,Summer,45-54,Female,North,10+ purchases,Mobile,0.1,0.60077830477771,1
4,Evening,Wednesday,Fall,35-44,Female,South,No purchases,Tablet,0.5,0.4630837780674794,0
3,Afternoon,Friday,Spring,25-34,Male,West,1-5 purchases,Tablet,0.8,0.6748485418720597,1
3,Evening,Thursday,Winter,35-44,Male,South,10+ purchases,Desktop,0.95,0.7269514392433253,1
1,Morning,Friday,Fall,35-44,Male,West,6-10 purchases,Desktop,0.2,0.6377344524492391,1
2,Evening,Monday,Spring,18-24,Male,West,1-5 purchases,Tablet,0.45,0.5485593118002747,0
2,Evening,Thursday,Winter,35-44,Male,South,1-5 purchases,Tablet,0.3,0.43797026044047405,1
3,Evening,Sunday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.75,0.7559922063557963,1
4,Afternoon,Saturday,Spring,25-34,Male,West,No purchases,Tablet,0.25,0.4611206820137449,0
4,Evening,Friday,Fall,35-44,Male,East,No purchases,Desktop,1.0,0.5915673262899221,1
2,Evening,Saturday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.4,0.5894364853714256,0
2,Morning,Saturday,Spring,45-54,Male,East,No purchases,Tablet,0.45,0.5158550258886788,1
3,Afternoon,Wednesday,Spring,45-54,Male,South,10+ purchases,Tablet,0.15,0.6551463693899955,1
4,Evening,Sunday,Spring,45-54,Female,North,No purchases,Tablet,0.4,0.48692179323997,1
2,Morning,Monday,Fall,18-24,Male,West,1-5 purchases,Tablet,0.55,0.5059205855391229,0
2,Morning,Wednesday,Summer,25-34,Female,West,No purchases,Desktop,0.75,0.5418480710512888,1
1,Evening,Friday,Winter,25-34,Female,West,10+ purchases,Desktop,0.55,0.643948450926964,1
3,Evening,Saturday,Spring,35-44,Female,North,10+ purchases,Desktop,0.85,0.7883905306041475,1
3,Evening,Saturday,Summer,45-54,Female,West,6-10 purchases,Desktop,1.0,0.7802675702849582,1
2,Night,Saturday,Summer,18-24,Female,West,No purchases,Mobile,0.4,0.49302416635521834,1
2,Afternoon,Thursday,Fall,35-44,Male,West,1-5 purchases,Tablet,0.3,0.4498014418187615,0
1,Evening,Wednesday,Summer,18-24,Female,East,No purchases,Mobile,0.5,0.6522138598439403,1
1,Morning,Tuesday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.4,0.7073694217493569,1
2,Evening,Saturday,Fall,45-54,Male,North,1-5 purchases,Desktop,0.65,0.5294234385534227,1
2,Evening,Saturday,Spring,25-34,Male,West,No purchases,Desktop,0.95,0.5902969679825751,0
3,Morning,Thursday,Spring,35-44,Male,North,1-5 purchases,Tablet,1.0,0.701492460668903,0
1,Night,Monday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.7,0.6149723259325589,0
1,Night,Tuesday,Winter,18-24,Female,West,10+ purchases,Mobile,0.45,0.5847754955269747,1
2,Morning,Thursday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.45,0.388073803272361,0
1,Afternoon,Monday,Spring,18-24,Male,West,10+ purchases,Tablet,0.25,0.6521256714317641,0
3,Afternoon,Thursday,Summer,25-34,Female,North,10+ purchases,Desktop,0.25,0.6817610692908325,0
4,Morning,Tuesday,Winter,45-54,Female,South,No purchases,Mobile,0.25,0.39835916814609806,0
1,Afternoon,Friday,Fall,45-54,Male,East,6-10 purchases,Mobile,0.9,0.6823193025201258,1
2,Morning,Sunday,Summer,45-54,Male,South,No purchases,Mobile,0.25,0.5102479579088441,1
1,Night,Thursday,Fall,18-24,Male,West,10+ purchases,Mobile,0.75,0.6938436193696728,0
3,Night,Tuesday,Summer,45-54,Female,West,1-5 purchases,Tablet,0.2,0.549204277644567,0
1,Afternoon,Monday,Fall,18-24,Male,East,10+ purchases,Desktop,0.5,0.6635009074722034,0
2,Night,Monday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.6,0.502156814488581,1
4,Afternoon,Monday,Spring,35-44,Male,North,No purchases,Desktop,0.3,0.4376919424650184,0
1,Afternoon,Wednesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.8,0.6795056908211519,1
1,Evening,Sunday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.7,0.6648012400637439,0
3,Evening,Thursday,Winter,55+,Female,West,1-5 purchases,Mobile,0.35,0.6369449829097217,1
4,Night,Saturday,Fall,35-44,Female,South,1-5 purchases,Tablet,0.6,0.48617251886538854,0
3,Afternoon,Monday,Spring,35-44,Female,South,10+ purchases,Desktop,0.5,0.6998246671479207,1
3,Afternoon,Saturday,Winter,35-44,Male,North,10+ purchases,Mobile,0.55,0.743277293850086,0
3,Night,Friday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.2,0.6449550237820666,1
4,Morning,Wednesday,Winter,25-34,Male,East,No purchases,Tablet,0.5,0.4902052070177873,0
3,Morning,Wednesday,Fall,55+,Female,South,1-5 purchases,Mobile,0.15,0.5895097248543832,1
1,Afternoon,Friday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.2,0.6337353701229175,1
1,Afternoon,Monday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.65,0.6558143991392275,1
3,Night,Thursday,Winter,45-54,Male,East,6-10 purchases,Tablet,0.1,0.5777238403357445,1
4,Afternoon,Friday,Fall,35-44,Male,East,No purchases,Tablet,0.95,0.47773036945287983,1
2,Evening,Thursday,Spring,55+,Male,West,No purchases,Tablet,0.7,0.5332080563678709,1
2,Night,Friday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.35,0.4324535544081384,0
4,Morning,Thursday,Fall,45-54,Female,West,No purchases,Mobile,0.7,0.4948284238835206,1
4,Night,Saturday,Winter,45-54,Male,West,No purchases,Mobile,0.75,0.4232256704955295,1
3,Evening,Monday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.35,0.7576217795820984,1
3,Afternoon,Wednesday,Spring,45-54,Male,North,1-5 purchases,Tablet,0.2,0.5739786464814242,1
3,Afternoon,Thursday,Spring,55+,Male,West,10+ purchases,Mobile,0.25,0.6725151118506092,1
3,Evening,Tuesday,Winter,45-54,Male,East,10+ purchases,Mobile,1.0,0.7941228921707605,1
1,Morning,Wednesday,Summer,25-34,Female,North,6-10 purchases,Mobile,0.45,0.6781625532122008,1
3,Morning,Friday,Spring,18-24,Female,East,10+ purchases,Mobile,0.35,0.719114274942316,1
2,Afternoon,Saturday,Spring,35-44,Male,West,No purchases,Tablet,0.55,0.4947469989984467,1
1,Evening,Saturday,Fall,18-24,Female,West,No purchases,Tablet,0.7,0.6188258556927733,1
2,Morning,Saturday,Winter,35-44,Male,South,No purchases,Mobile,0.55,0.47856868321674906,1
4,Night,Friday,Summer,55+,Male,West,No purchases,Mobile,0.05,0.4797125338393965,1
2,Night,Thursday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.45,0.5065700936517985,0
3,Evening,Saturday,Spring,45-54,Male,South,10+ purchases,Desktop,0.85,0.7740726940679902,1
4,Afternoon,Wednesday,Fall,25-34,Female,North,No purchases,Desktop,0.05,0.39427197715198514,0
1,Afternoon,Monday,Spring,45-54,Male,South,1-5 purchases,Mobile,0.25,0.5813999153694889,0
3,Evening,Monday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.95,0.7507694445138602,0
1,Afternoon,Wednesday,Fall,25-34,Male,North,10+ purchases,Mobile,0.05,0.6551153898149656,1
2,Night,Tuesday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.55,0.5433039166153067,0
3,Evening,Sunday,Spring,35-44,Female,East,10+ purchases,Tablet,0.6,0.7605632251037118,0
3,Morning,Wednesday,Spring,45-54,Female,East,6-10 purchases,Tablet,0.5,0.6560468772416751,0
4,Night,Sunday,Fall,35-44,Female,West,No purchases,Tablet,1.0,0.4745788147147969,0
1,Morning,Sunday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.9,0.6619084276466649,0
2,Evening,Sunday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.7,0.58469696668093,1
2,Afternoon,Saturday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.4,0.456993579081122,0
3,Afternoon,Thursday,Winter,55+,Male,East,1-5 purchases,Desktop,0.2,0.5438929088366744,0
4,Evening,Saturday,Winter,18-24,Male,East,No purchases,Mobile,0.8,0.6185527121988629,1
1,Morning,Monday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.35,0.7243551804398118,1
2,Evening,Sunday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.45,0.579876852785239,1
3,Evening,Wednesday,Summer,55+,Male,East,10+ purchases,Mobile,0.8,0.7995426202063837,1
2,Afternoon,Monday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.35,0.4848708222933753,1
2,Evening,Sunday,Spring,45-54,Male,North,1-5 purchases,Mobile,0.45,0.5547333913254807,1
4,Morning,Monday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.5,0.5713113478908121,1
1,Evening,Friday,Summer,18-24,Male,West,10+ purchases,Desktop,0.95,0.7658738654564274,1
2,Afternoon,Sunday,Summer,45-54,Male,South,No purchases,Mobile,0.7,0.5512957858144176,1
4,Morning,Tuesday,Summer,45-54,Female,West,No purchases,Desktop,0.05,0.43208740723502176,0
4,Night,Thursday,Fall,18-24,Female,North,No purchases,Desktop,0.6,0.46121867899029745,0
2,Afternoon,Wednesday,Summer,25-34,Male,West,No purchases,Tablet,0.05,0.44578687844217624,0
3,Morning,Thursday,Spring,25-34,Male,North,6-10 purchases,Desktop,0.75,0.7391162964927303,0
2,Morning,Thursday,Fall,55+,Female,East,No purchases,Tablet,0.75,0.4372949436032661,0
1,Evening,Friday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.5,0.6523457065615743,1
4,Night,Monday,Fall,25-34,Male,South,No purchases,Desktop,0.25,0.4405602078992103,0
3,Morning,Friday,Spring,45-54,Female,East,10+ purchases,Desktop,0.3,0.6898307337342642,0
2,Night,Sunday,Spring,55+,Male,West,1-5 purchases,Mobile,0.95,0.5626102448150638,0
4,Night,Saturday,Fall,45-54,Female,North,No purchases,Desktop,0.2,0.4172408073282415,1
4,Morning,Wednesday,Fall,18-24,Female,North,No purchases,Mobile,0.2,0.5062059823644094,1
1,Afternoon,Saturday,Winter,18-24,Female,North,6-10 purchases,Desktop,0.3,0.5902037947869904,1
1,Evening,Tuesday,Spring,18-24,Male,North,6-10 purchases,Mobile,0.5,0.749209266582527,1
4,Morning,Sunday,Fall,35-44,Female,South,No purchases,Mobile,0.7,0.5661842858023199,0
2,Afternoon,Friday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.15,0.48310903741696537,1
1,Evening,Wednesday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.35,0.661614114873801,0
1,Morning,Thursday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.5,0.7096261877242296,1
3,Afternoon,Tuesday,Spring,35-44,Female,North,1-5 purchases,Desktop,1.0,0.6665904021526666,0
1,Night,Thursday,Spring,25-34,Male,South,10+ purchases,Mobile,0.6,0.6770628241482416,1
2,Evening,Tuesday,Fall,25-34,Female,North,1-5 purchases,Desktop,0.75,0.5551986498317757,1
2,Afternoon,Thursday,Summer,18-24,Female,South,6-10 purchases,Desktop,0.05,0.5010502370318969,1
2,Evening,Friday,Fall,25-34,Male,North,1-5 purchases,Desktop,0.65,0.57636486201563,1
2,Afternoon,Tuesday,Summer,18-24,Female,South,No purchases,Desktop,0.6,0.519167650120331,1
3,Night,Tuesday,Fall,35-44,Female,South,10+ purchases,Desktop,0.65,0.6477156646150152,1
1,Afternoon,Sunday,Summer,18-24,Female,North,6-10 purchases,Desktop,0.7,0.6981600974786892,1
4,Morning,Wednesday,Spring,35-44,Female,East,No purchases,Tablet,0.4,0.4677207775815539,0
2,Night,Sunday,Summer,18-24,Female,South,6-10 purchases,Tablet,0.7,0.5933162457697077,1
4,Night,Friday,Fall,35-44,Female,East,No purchases,Desktop,0.8,0.4913987539786547,1
3,Afternoon,Monday,Summer,25-34,Female,West,6-10 purchases,Mobile,1.0,0.7666124923126012,1
4,Evening,Friday,Spring,18-24,Male,South,No purchases,Mobile,0.3,0.5825201500985805,0
1,Afternoon,Saturday,Summer,25-34,Male,West,10+ purchases,Desktop,0.2,0.7083741451811392,1
1,Evening,Thursday,Spring,35-44,Male,North,10+ purchases,Mobile,0.4,0.6985794593421735,1
4,Morning,Thursday,Fall,35-44,Female,East,No purchases,Mobile,0.55,0.5355213578145239,1
1,Evening,Saturday,Spring,18-24,Female,East,6-10 purchases,Mobile,0.65,0.7655066863355104,1
1,Afternoon,Thursday,Fall,18-24,Male,East,10+ purchases,Mobile,0.3,0.6635816409350421,0
1,Night,Tuesday,Fall,35-44,Male,East,10+ purchases,Mobile,0.75,0.6305017295838298,0
2,Evening,Thursday,Winter,35-44,Female,North,1-5 purchases,Desktop,0.55,0.4544468629421543,0
4,Night,Wednesday,Fall,35-44,Male,West,No purchases,Desktop,1.0,0.47726630529492214,0
2,Night,Thursday,Summer,18-24,Male,North,6-10 purchases,Tablet,0.9,0.6130254098185189,1
3,Night,Wednesday,Fall,25-34,Female,West,6-10 purchases,Desktop,0.5,0.6740692012329323,1
1,Afternoon,Tuesday,Spring,25-34,Female,South,No purchases,Desktop,1.0,0.6285127800140445,1
4,Afternoon,Friday,Fall,18-24,Male,East,No purchases,Tablet,1.0,0.5767907166527712,1
4,Afternoon,Thursday,Summer,35-44,Male,West,No purchases,Desktop,0.7,0.546655987673322,1
1,Afternoon,Wednesday,Summer,55+,Female,East,6-10 purchases,Mobile,0.9,0.6878526807797258,0
4,Night,Monday,Spring,55+,Female,East,No purchases,Mobile,0.05,0.40498265362945424,0
3,Night,Friday,Fall,55+,Male,West,6-10 purchases,Desktop,0.75,0.6244787765832465,1
1,Afternoon,Monday,Winter,55+,Female,North,10+ purchases,Mobile,0.7,0.6559720009841029,1
4,Afternoon,Tuesday,Winter,25-34,Male,North,No purchases,Mobile,0.8,0.5190717119555136,1
1,Evening,Thursday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.5,0.7239896485967906,1
4,Evening,Friday,Winter,35-44,Male,East,No purchases,Mobile,1.0,0.6204113827264052,1
4,Afternoon,Sunday,Winter,45-54,Female,South,No purchases,Desktop,0.7,0.44599428513635886,0
2,Evening,Friday,Winter,25-34,Male,West,10+ purchases,Tablet,1.0,0.5792967196659629,1
4,Night,Saturday,Winter,18-24,Female,South,No purchases,Desktop,0.55,0.46434298084022696,0
2,Evening,Monday,Spring,35-44,Male,South,No purchases,Mobile,0.75,0.5506890418602937,1
3,Evening,Thursday,Summer,55+,Male,West,10+ purchases,Tablet,0.4,0.7362674394484966,1
4,Afternoon,Monday,Winter,35-44,Male,North,No purchases,Desktop,0.85,0.49300171393004877,1
2,Night,Saturday,Fall,45-54,Female,North,6-10 purchases,Mobile,0.95,0.5206258319056974,0
4,Evening,Sunday,Fall,18-24,Female,North,No purchases,Desktop,0.7,0.5082130454518496,0
4,Morning,Tuesday,Winter,25-34,Male,North,No purchases,Mobile,0.55,0.5227970588897318,1
1,Night,Friday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.75,0.6640743346424265,1
1,Night,Tuesday,Winter,25-34,Male,East,10+ purchases,Mobile,0.45,0.6251440432841325,1
1,Afternoon,Friday,Fall,18-24,Male,West,10+ purchases,Mobile,0.05,0.6380460446219998,1
1,Morning,Wednesday,Fall,18-24,Female,South,10+ purchases,Mobile,0.7,0.7111597818117145,1
3,Evening,Monday,Winter,55+,Female,West,10+ purchases,Desktop,0.75,0.66987379750678,0
3,Afternoon,Thursday,Fall,55+,Male,West,1-5 purchases,Tablet,0.1,0.5704046755255728,1
3,Evening,Thursday,Fall,35-44,Female,West,10+ purchases,Mobile,0.9,0.7733179214432222,1
2,Morning,Sunday,Spring,18-24,Female,South,No purchases,Tablet,0.55,0.5124550046981776,1
3,Afternoon,Sunday,Fall,18-24,Female,North,6-10 purchases,Desktop,1.0,0.7195096420604874,0
3,Morning,Friday,Winter,55+,Male,South,10+ purchases,Desktop,0.9,0.7049726385840996,1
4,Evening,Sunday,Winter,45-54,Male,West,No purchases,Mobile,0.65,0.5699646455005926,1
4,Morning,Sunday,Winter,55+,Female,West,No purchases,Mobile,0.45,0.48032225161804415,0
1,Night,Saturday,Fall,18-24,Female,West,6-10 purchases,Desktop,0.25,0.5842487876550773,0
1,Evening,Tuesday,Spring,25-34,Male,West,No purchases,Mobile,0.6,0.6681439003002752,1
3,Morning,Sunday,Summer,25-34,Female,East,10+ purchases,Desktop,0.35,0.7743058326226913,1
2,Morning,Saturday,Fall,45-54,Female,South,1-5 purchases,Desktop,0.95,0.5457745809501451,1
1,Afternoon,Tuesday,Spring,18-24,Male,East,1-5 purchases,Desktop,0.2,0.5876733371971121,0
3,Morning,Sunday,Winter,45-54,Female,West,6-10 purchases,Tablet,0.4,0.6303133348422378,1
2,Evening,Wednesday,Winter,45-54,Female,West,1-5 purchases,Tablet,0.35,0.4230344212850598,0
2,Morning,Tuesday,Fall,25-34,Male,South,No purchases,Desktop,0.9,0.5093354260234316,0
2,Night,Wednesday,Winter,35-44,Female,South,No purchases,Desktop,0.5,0.3660401967248319,0
4,Night,Sunday,Fall,18-24,Female,North,No purchases,Desktop,0.3,0.4385945786506174,1
1,Morning,Saturday,Summer,25-34,Female,South,10+ purchases,Mobile,0.4,0.7291604949748485,0
1,Afternoon,Wednesday,Summer,45-54,Male,West,1-5 purchases,Mobile,0.15,0.5896070001946457,0
2,Evening,Wednesday,Spring,45-54,Female,North,No purchases,Desktop,0.6,0.5190076636321896,1
1,Afternoon,Friday,Winter,35-44,Female,South,1-5 purchases,Mobile,1.0,0.6354137764568483,1
4,Night,Thursday,Spring,55+,Female,South,No purchases,Desktop,0.55,0.45096453475893994,0
2,Afternoon,Wednesday,Summer,45-54,Male,West,6-10 purchases,Mobile,0.45,0.5496411404183749,1
2,Morning,Tuesday,Summer,35-44,Female,North,No purchases,Mobile,0.25,0.4787510991542476,1
4,Evening,Friday,Winter,25-34,Male,South,No purchases,Tablet,0.6,0.4922669409795269,1
3,Evening,Monday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.45,0.6911844252615963,1
1,Morning,Friday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.7,0.6730071759814976,1
1,Evening,Saturday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.7,0.6819664060680817,1
2,Morning,Sunday,Winter,18-24,Female,North,No purchases,Mobile,0.85,0.5612550439075302,1
2,Evening,Sunday,Winter,18-24,Male,East,No purchases,Desktop,0.75,0.5116137011992673,1
3,Evening,Monday,Fall,55+,Female,North,6-10 purchases,Mobile,0.65,0.7019262942341057,1
1,Morning,Wednesday,Fall,18-24,Male,West,1-5 purchases,Tablet,0.6,0.6378916394475199,0
1,Night,Thursday,Spring,18-24,Female,West,1-5 purchases,Desktop,0.25,0.5410153830108249,1
3,Afternoon,Wednesday,Summer,45-54,Male,North,10+ purchases,Desktop,0.4,0.7317368694534622,1
3,Evening,Thursday,Fall,55+,Male,East,10+ purchases,Desktop,0.95,0.756163059800298,1
2,Morning,Friday,Fall,25-34,Male,North,No purchases,Desktop,0.1,0.41757195374361566,0
4,Afternoon,Thursday,Spring,25-34,Male,South,No purchases,Mobile,0.2,0.5035413459423104,0
2,Afternoon,Tuesday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.95,0.5922328328632807,1
2,Night,Friday,Spring,35-44,Female,West,No purchases,Desktop,0.2,0.4197408299230835,0
4,Evening,Sunday,Winter,25-34,Male,East,No purchases,Mobile,0.45,0.583500813490131,1
1,Evening,Tuesday,Fall,18-24,Male,West,6-10 purchases,Desktop,0.35,0.695607607658189,1
1,Evening,Saturday,Winter,18-24,Male,East,6-10 purchases,Desktop,0.75,0.7241977278575068,1
4,Night,Sunday,Fall,18-24,Female,South,No purchases,Desktop,0.6,0.49000233860170106,0
3,Night,Monday,Summer,45-54,Male,North,10+ purchases,Desktop,0.5,0.7216029767702968,1
4,Night,Thursday,Spring,25-34,Male,West,No purchases,Mobile,0.95,0.5812794525996443,1
3,Afternoon,Sunday,Winter,25-34,Female,North,6-10 purchases,Desktop,0.65,0.6792041302803701,1
1,Evening,Friday,Winter,18-24,Male,West,No purchases,Mobile,0.95,0.6812418006034707,0
1,Evening,Monday,Winter,18-24,Female,North,10+ purchases,Mobile,0.8,0.7367435117850064,1
2,Night,Friday,Spring,18-24,Male,East,No purchases,Mobile,0.95,0.5759870786038818,0
2,Evening,Saturday,Spring,25-34,Male,North,No purchases,Tablet,0.5,0.5252472794042775,1
3,Morning,Monday,Winter,45-54,Female,East,6-10 purchases,Desktop,0.1,0.5508370509094263,0
1,Morning,Monday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.95,0.6971931618403092,1
3,Afternoon,Thursday,Fall,45-54,Male,East,10+ purchases,Desktop,0.55,0.6987196383151305,0
2,Evening,Tuesday,Summer,25-34,Female,North,No purchases,Mobile,0.65,0.6096671175400982,1
4,Morning,Sunday,Spring,25-34,Male,East,No purchases,Mobile,0.45,0.5992770324059027,1
2,Evening,Tuesday,Spring,35-44,Male,North,1-5 purchases,Tablet,0.55,0.5470537810118382,0
3,Morning,Wednesday,Fall,35-44,Male,South,1-5 purchases,Desktop,0.8,0.6682118624888946,1
3,Night,Tuesday,Spring,45-54,Female,North,10+ purchases,Desktop,0.35,0.643099436277757,0
3,Afternoon,Wednesday,Fall,18-24,Male,East,6-10 purchases,Desktop,0.95,0.7038303122726193,0
1,Morning,Monday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.8,0.7315167313790124,1
4,Afternoon,Thursday,Summer,55+,Female,North,No purchases,Tablet,0.45,0.4355462971927121,0
2,Afternoon,Monday,Spring,18-24,Female,West,6-10 purchases,Desktop,0.25,0.5561517596966103,1
2,Morning,Thursday,Spring,45-54,Male,North,No purchases,Desktop,0.9,0.5469600322369637,1
2,Morning,Tuesday,Summer,55+,Female,East,6-10 purchases,Tablet,0.95,0.583741598231018,1
3,Afternoon,Thursday,Summer,35-44,Female,East,6-10 purchases,Tablet,0.95,0.7130268856629266,1
4,Night,Saturday,Winter,18-24,Male,South,No purchases,Tablet,0.25,0.41953738014870723,0
3,Evening,Saturday,Fall,35-44,Female,North,6-10 purchases,Mobile,0.9,0.7895400393812926,0
2,Morning,Friday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.65,0.5454259305742722,1
1,Morning,Thursday,Spring,18-24,Male,West,No purchases,Mobile,0.9,0.6834452345732388,0
3,Night,Wednesday,Fall,55+,Female,South,6-10 purchases,Tablet,0.6,0.56894871976019,1
4,Evening,Monday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.85,0.6087521126894347,0
4,Night,Saturday,Fall,35-44,Female,East,1-5 purchases,Tablet,0.35,0.46513288199052455,1
4,Evening,Friday,Winter,18-24,Female,West,No purchases,Mobile,0.6,0.5673730258869618,1
2,Evening,Sunday,Summer,25-34,Female,East,No purchases,Desktop,0.45,0.5862670501895043,0
3,Afternoon,Sunday,Fall,45-54,Female,West,10+ purchases,Desktop,0.3,0.6830436465687808,1
3,Evening,Wednesday,Fall,25-34,Female,West,10+ purchases,Tablet,0.55,0.6934681683117533,1
3,Morning,Wednesday,Fall,45-54,Female,North,10+ purchases,Desktop,0.15,0.6473680153644921,0
3,Evening,Sunday,Summer,55+,Male,East,1-5 purchases,Tablet,0.8,0.7097635995100814,0
2,Night,Thursday,Summer,18-24,Male,South,No purchases,Mobile,0.1,0.4803007178935498,1
2,Night,Tuesday,Summer,35-44,Female,West,No purchases,Desktop,0.05,0.4230164967660521,0
