U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Tuesday,Fall,35-44,Male,East,10+ purchases,Tablet,0.85,0.7125454879901375,1
4,Evening,Sunday,Fall,35-44,Female,West,No purchases,Tablet,1.0,0.5587292023980647,0
1,Afternoon,Friday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.25,0.5950863248184165,1
1,Afternoon,Tuesday,Summer,35-44,Female,North,1-5 purchases,Tablet,0.95,0.6365767129172981,1
3,Afternoon,Thursday,Fall,35-44,Female,West,10+ purchases,Desktop,0.8,0.6638572034921932,1
3,Afternoon,Sunday,Spring,35-44,Female,South,10+ purchases,Mobile,0.7,0.7331705964778251,1
1,Morning,Friday,Fall,35-44,Female,West,1-5 purchases,Mobile,0.1,0.5598079246850386,1
4,Afternoon,Wednesday,Spring,18-24,Male,South,No purchases,Mobile,0.25,0.5236879730656454,0
4,Night,Tuesday,Fall,25-34,Female,North,No purchases,Desktop,0.15,0.42358467015827045,1
4,Evening,Saturday,Spring,35-44,Female,South,No purchases,Mobile,0.7,0.6289584625642566,1
3,Evening,Tuesday,Summer,18-24,Male,West,No purchases,Mobile,1.0,0.7840947794110578,1
2,Night,Thursday,Winter,18-24,Male,South,No purchases,Mobile,0.85,0.5259566423897257,0
2,Afternoon,Friday,Winter,55+,Female,West,No purchases,Mobile,0.25,0.34180933520747364,0
2,Evening,Thursday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.85,0.5745798067895799,1
2,Morning,Tuesday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.75,0.6043710833410099,1
2,Night,Friday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.55,0.4262196195608946,0
3,Afternoon,Thursday,Fall,45-54,Female,West,10+ purchases,Desktop,0.9,0.6901096984036835,1
3,Morning,Wednesday,Fall,45-54,Male,South,1-5 purchases,Desktop,0.25,0.5622717601306944,1
2,Morning,Monday,Spring,35-44,Male,North,No purchases,Mobile,0.15,0.4687652063663829,0
3,Night,Wednesday,Spring,45-54,Female,West,No purchases,Mobile,0.1,0.5179255747220766,1
3,Morning,Wednesday,Spring,55+,Male,East,10+ purchases,Desktop,0.1,0.6677884202382465,1
2,Night,Saturday,Spring,35-44,Male,West,No purchases,Mobile,0.55,0.5383707111890463,0
4,Afternoon,Thursday,Spring,35-44,Male,East,No purchases,Mobile,0.65,0.5263561948434337,0
3,Afternoon,Sunday,Winter,18-24,Male,North,6-10 purchases,Tablet,0.7,0.7104153400025086,1
4,Afternoon,Saturday,Spring,18-24,Male,South,No purchases,Desktop,0.6,0.5686921464549901,0
3,Afternoon,Thursday,Spring,55+,Female,North,6-10 purchases,Mobile,0.55,0.6797586092353401,1
3,Evening,Tuesday,Summer,45-54,Female,North,10+ purchases,Tablet,0.45,0.7411213894079551,1
2,Evening,Tuesday,Winter,45-54,Male,North,No purchases,Desktop,0.4,0.44158444752852233,1
3,Afternoon,Tuesday,Winter,35-44,Female,South,10+ purchases,Desktop,0.75,0.6788942351698087,0
1,Afternoon,Thursday,Fall,18-24,Male,East,10+ purchases,Tablet,0.85,0.6786247860667628,1
1,Afternoon,Saturday,Spring,35-44,Female,East,1-5 purchases,Desktop,0.75,0.6104573053625993,0
2,Afternoon,Saturday,Spring,55+,Male,South,1-5 purchases,Tablet,0.8,0.5285670730019502,0
4,Afternoon,Monday,Summer,18-24,Female,West,No purchases,Desktop,1.0,0.5868771350930806,0
4,Evening,Thursday,Spring,55+,Male,North,No purchases,Mobile,1.0,0.5861075768410359,1
4,Morning,Thursday,Winter,25-34,Male,East,No purchases,Desktop,0.3,0.4899090320577975,0
1,Night,Thursday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.35,0.5702353777732161,1
4,Evening,Wednesday,Spring,18-24,Female,South,No purchases,Mobile,0.4,0.5417469745491988,0
4,Afternoon,Thursday,Summer,45-54,Male,South,No purchases,Desktop,0.85,0.541273103425009,0
2,Afternoon,Thursday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.15,0.42279660381151335,0
4,Night,Friday,Fall,25-34,Female,South,No purchases,Mobile,0.95,0.4463221197881198,0
1,Morning,Wednesday,Winter,35-44,Male,North,6-10 purchases,Mobile,0.05,0.6217129870189095,1
1,Night,Sunday,Winter,55+,Male,South,1-5 purchases,Desktop,0.5,0.5573168754996385,0
1,Evening,Wednesday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.65,0.7789359623629862,1
2,Evening,Sunday,Fall,25-34,Female,South,6-10 purchases,Desktop,0.6,0.5941388375728489,0
2,Evening,Saturday,Fall,55+,Male,North,No purchases,Mobile,0.45,0.5179538091114688,0
3,Afternoon,Thursday,Fall,35-44,Male,West,6-10 purchases,Desktop,0.6,0.6955316983711027,1
4,Morning,Thursday,Summer,45-54,Male,West,No purchases,Mobile,0.2,0.5079618594599755,0
2,Night,Sunday,Winter,45-54,Male,East,6-10 purchases,Tablet,0.75,0.4996424056312551,1
1,Evening,Thursday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.8,0.6309514352882559,1
1,Evening,Friday,Summer,18-24,Male,West,10+ purchases,Tablet,0.3,0.6827545718918723,0
2,Afternoon,Saturday,Summer,25-34,Male,West,1-5 purchases,Tablet,0.9,0.5561488637548034,0
2,Afternoon,Sunday,Spring,35-44,Female,East,6-10 purchases,Mobile,0.45,0.6327691015523755,0
2,Night,Tuesday,Winter,55+,Male,North,1-5 purchases,Desktop,0.95,0.4522547535051253,1
3,Morning,Sunday,Summer,45-54,Male,West,10+ purchases,Desktop,0.5,0.7884613997136422,0
1,Night,Sunday,Summer,18-24,Female,West,10+ purchases,Mobile,0.35,0.6698426345072184,1
3,Morning,Wednesday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.45,0.740647669794386,1
3,Evening,Friday,Fall,45-54,Male,North,6-10 purchases,Mobile,0.35,0.6962183612003963,1
4,Afternoon,Monday,Summer,45-54,Male,East,No purchases,Desktop,0.8,0.5479472534338576,1
1,Evening,Tuesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.65,0.6840027038359499,1
1,Morning,Friday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.9,0.6553002054983229,1
2,Evening,Friday,Spring,18-24,Male,South,1-5 purchases,Desktop,0.45,0.5903543919978173,1
2,Night,Thursday,Spring,45-54,Female,South,No purchases,Desktop,0.6,0.44227740105892854,0
4,Afternoon,Friday,Spring,25-34,Female,West,No purchases,Mobile,0.2,0.4630172602540941,0
3,Morning,Saturday,Summer,55+,Male,West,10+ purchases,Desktop,0.7,0.757834959611832,0
2,Morning,Tuesday,Summer,18-24,Female,East,No purchases,Desktop,0.6,0.5282091417793539,1
2,Evening,Friday,Winter,35-44,Male,North,No purchases,Mobile,0.35,0.4701889280091756,1
1,Morning,Thursday,Spring,18-24,Male,North,1-5 purchases,Tablet,1.0,0.6630663016065702,1
1,Morning,Monday,Winter,25-34,Male,East,No purchases,Desktop,0.15,0.4839422003293543,1
2,Afternoon,Tuesday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.05,0.44660379879438816,1
1,Morning,Wednesday,Summer,45-54,Female,West,No purchases,Tablet,0.1,0.49197510038563136,0
4,Morning,Sunday,Winter,35-44,Female,North,No purchases,Mobile,0.75,0.5326444175679668,0
2,Afternoon,Tuesday,Summer,25-34,Male,North,10+ purchases,Desktop,0.55,0.5837829017753388,0
1,Afternoon,Tuesday,Winter,25-34,Female,East,1-5 purchases,Mobile,0.25,0.5193927258787847,1
4,Morning,Saturday,Fall,35-44,Male,South,No purchases,Desktop,0.4,0.47998218616717064,1
1,Evening,Sunday,Winter,18-24,Female,South,6-10 purchases,Tablet,0.85,0.6553037661424349,1
1,Afternoon,Thursday,Fall,35-44,Female,North,10+ purchases,Mobile,0.95,0.6785679804394491,1
1,Morning,Wednesday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.75,0.7064552393016276,0
2,Evening,Tuesday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.6,0.5680408437707911,0
3,Evening,Monday,Spring,45-54,Female,East,10+ purchases,Desktop,0.3,0.6941595036910136,1
1,Morning,Tuesday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.4,0.6721574124194624,1
4,Evening,Monday,Fall,35-44,Female,North,No purchases,Desktop,0.85,0.5360322150342026,1
2,Night,Thursday,Winter,25-34,Female,West,No purchases,Mobile,0.65,0.4312139228645968,0
2,Night,Sunday,Winter,35-44,Male,South,No purchases,Tablet,0.2,0.35358882165347666,0
4,Evening,Saturday,Winter,45-54,Male,West,1-5 purchases,Desktop,0.8,0.545835716611134,0
1,Morning,Friday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.05,0.6177162134957146,1
3,Afternoon,Thursday,Summer,35-44,Male,East,No purchases,Desktop,0.45,0.6447004258906256,1
1,Morning,Friday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.9,0.7554104243573381,0
4,Afternoon,Wednesday,Fall,25-34,Female,South,No purchases,Mobile,0.8,0.538664839603642,0
2,Night,Tuesday,Spring,45-54,Female,West,6-10 purchases,Tablet,0.45,0.44262824629949754,0
3,Afternoon,Friday,Summer,45-54,Male,West,1-5 purchases,Desktop,0.3,0.6350113572762363,1
2,Evening,Thursday,Fall,45-54,Male,North,No purchases,Tablet,0.35,0.45143457002010373,0
4,Morning,Sunday,Spring,55+,Female,West,No purchases,Mobile,0.4,0.5258986039965738,1
1,Morning,Friday,Winter,18-24,Male,South,No purchases,Mobile,0.35,0.5560205372383219,1
3,Night,Saturday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.7,0.7503807822761517,1
2,Afternoon,Monday,Spring,25-34,Female,East,1-5 purchases,Mobile,0.7,0.5092285575135524,1
2,Afternoon,Saturday,Winter,25-34,Male,South,1-5 purchases,Tablet,1.0,0.49889176172980987,1
2,Evening,Sunday,Fall,18-24,Female,North,No purchases,Mobile,0.75,0.5729469615759648,1
1,Evening,Friday,Spring,45-54,Male,East,1-5 purchases,Mobile,0.35,0.6527964323703512,1
3,Afternoon,Saturday,Summer,35-44,Male,West,10+ purchases,Mobile,0.85,0.8040703504135513,1
1,Evening,Sunday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.85,0.712398687591379,1
1,Afternoon,Wednesday,Winter,35-44,Male,North,10+ purchases,Mobile,0.9,0.701434531616362,0
1,Afternoon,Saturday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.4,0.6823287262749574,1
4,Morning,Wednesday,Winter,25-34,Male,East,No purchases,Desktop,0.05,0.41282655579531086,0
4,Evening,Wednesday,Fall,35-44,Male,South,No purchases,Desktop,0.65,0.5438622738520986,1
4,Morning,Friday,Spring,45-54,Female,East,1-5 purchases,Desktop,0.6,0.49839187422562325,0
3,Night,Tuesday,Winter,18-24,Female,North,6-10 purchases,Desktop,0.3,0.5560670138255448,0
1,Evening,Sunday,Summer,18-24,Male,South,1-5 purchases,Mobile,0.75,0.7468380444853171,1
1,Night,Wednesday,Summer,35-44,Male,West,10+ purchases,Desktop,0.65,0.6811728297819386,1
4,Evening,Monday,Summer,25-34,Female,North,No purchases,Mobile,0.95,0.6990622843130936,0
1,Morning,Wednesday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.3,0.6123464298873953,1
1,Afternoon,Saturday,Fall,25-34,Male,South,6-10 purchases,Mobile,0.5,0.6673773673486255,1
2,Evening,Wednesday,Fall,25-34,Female,East,No purchases,Mobile,1.0,0.6046884966690578,1
1,Afternoon,Friday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.55,0.6191208337995784,0
2,Evening,Sunday,Fall,18-24,Male,West,No purchases,Desktop,0.75,0.5856868032750817,1
1,Morning,Tuesday,Spring,25-34,Male,North,6-10 purchases,Desktop,0.45,0.6703877928925642,1
3,Night,Monday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.2,0.5280002452295005,0
4,Night,Monday,Summer,18-24,Male,East,No purchases,Mobile,0.7,0.5785171065394905,1
2,Afternoon,Thursday,Spring,35-44,Female,East,6-10 purchases,Tablet,0.7,0.5696537262788645,0
4,Night,Monday,Fall,35-44,Male,West,No purchases,Desktop,0.95,0.4718939368418454,1
2,Morning,Thursday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.5,0.41750258145021346,0
2,Morning,Sunday,Spring,35-44,Male,West,1-5 purchases,Desktop,0.65,0.5421864245034587,1
2,Afternoon,Saturday,Spring,18-24,Male,East,No purchases,Mobile,0.8,0.5932455814259306,1
3,Afternoon,Friday,Winter,18-24,Female,West,10+ purchases,Mobile,0.9,0.7354640712367139,1
1,Evening,Saturday,Summer,18-24,Male,East,10+ purchases,Mobile,0.45,0.7856195007056637,1
2,Evening,Monday,Spring,18-24,Male,East,6-10 purchases,Desktop,0.4,0.6074020796473023,1
3,Morning,Friday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.8,0.673502298492429,0
2,Morning,Monday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.55,0.5553464022553419,0
1,Morning,Thursday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.95,0.6413051773075386,0
2,Night,Thursday,Spring,45-54,Male,West,1-5 purchases,Tablet,0.2,0.38528436592134635,1
3,Evening,Tuesday,Winter,55+,Male,South,1-5 purchases,Mobile,1.0,0.704197850045418,1
1,Night,Saturday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.3,0.5861524300082688,1
3,Evening,Tuesday,Fall,45-54,Male,South,10+ purchases,Tablet,0.9,0.7111205009627649,1
1,Morning,Thursday,Spring,35-44,Male,East,10+ purchases,Mobile,0.15,0.661375687239622,1
1,Evening,Thursday,Fall,35-44,Male,West,10+ purchases,Mobile,0.85,0.743967841486782,1
4,Evening,Thursday,Fall,35-44,Male,East,No purchases,Desktop,0.65,0.548119443893861,1
4,Afternoon,Monday,Summer,55+,Male,South,No purchases,Desktop,0.95,0.558240375571698,0
4,Afternoon,Friday,Summer,45-54,Male,West,No purchases,Tablet,0.55,0.46978324615550304,1
1,Evening,Monday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.3,0.5543678811944872,1
2,Evening,Saturday,Winter,25-34,Female,East,6-10 purchases,Tablet,0.95,0.6385013605544709,1
3,Morning,Tuesday,Summer,18-24,Male,South,10+ purchases,Mobile,0.65,0.7607066114244432,1
3,Night,Monday,Fall,45-54,Male,North,6-10 purchases,Desktop,0.7,0.6796081513102002,0
3,Evening,Wednesday,Winter,55+,Female,West,1-5 purchases,Desktop,0.3,0.5838123354575382,1
4,Evening,Thursday,Spring,25-34,Male,East,No purchases,Mobile,0.8,0.5817495723139309,0
1,Evening,Wednesday,Winter,18-24,Female,East,1-5 purchases,Tablet,0.85,0.5775599380833648,1
4,Morning,Monday,Winter,55+,Female,East,No purchases,Mobile,0.7,0.47644175565827995,1
2,Night,Monday,Summer,25-34,Female,West,No purchases,Desktop,0.65,0.4804638747810329,1
1,Afternoon,Friday,Summer,25-34,Female,North,10+ purchases,Mobile,0.95,0.7362330124014536,1
3,Afternoon,Sunday,Spring,25-34,Female,South,10+ purchases,Mobile,0.85,0.7671955914079511,1
4,Night,Monday,Summer,55+,Female,South,No purchases,Mobile,0.5,0.4603749352137596,1
4,Afternoon,Tuesday,Fall,35-44,Male,South,1-5 purchases,Mobile,0.5,0.5500474193921201,0
2,Night,Monday,Spring,35-44,Male,East,No purchases,Mobile,0.55,0.44593715181576976,0
2,Afternoon,Sunday,Spring,25-34,Male,West,6-10 purchases,Tablet,0.3,0.5292149001399636,1
4,Evening,Thursday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.7,0.5866044089180731,0
2,Morning,Sunday,Spring,25-34,Female,North,6-10 purchases,Tablet,0.25,0.543994710532081,0
3,Evening,Thursday,Winter,55+,Male,East,6-10 purchases,Mobile,0.6,0.67395563578496,1
2,Morning,Sunday,Fall,35-44,Female,South,No purchases,Mobile,0.35,0.5189791371591055,1
2,Night,Sunday,Summer,55+,Female,West,No purchases,Desktop,0.95,0.5297955430074417,0
4,Afternoon,Wednesday,Fall,18-24,Female,East,No purchases,Mobile,0.05,0.4560893079160941,1
4,Afternoon,Friday,Spring,18-24,Female,West,No purchases,Mobile,0.5,0.5045157413414227,1
1,Morning,Friday,Winter,25-34,Male,West,10+ purchases,Mobile,0.3,0.682823494176523,0
1,Night,Monday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.65,0.5707136344012443,1
4,Night,Thursday,Summer,45-54,Male,East,No purchases,Tablet,0.4,0.40917279184247035,0
2,Afternoon,Saturday,Summer,55+,Female,South,No purchases,Desktop,0.5,0.4773001402848601,0
2,Night,Sunday,Spring,25-34,Male,North,1-5 purchases,Desktop,0.75,0.5580539630611746,0
1,Night,Sunday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.3,0.5248255258066693,1
1,Evening,Sunday,Winter,55+,Male,East,1-5 purchases,Mobile,0.4,0.5892746630987729,0
1,Morning,Friday,Summer,25-34,Female,East,No purchases,Mobile,0.2,0.614023540528749,1
3,Afternoon,Tuesday,Summer,25-34,Male,South,10+ purchases,Mobile,0.45,0.7401536611741746,0
3,Afternoon,Friday,Summer,35-44,Male,East,10+ purchases,Desktop,0.85,0.7857608706634875,1
1,Afternoon,Wednesday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.6,0.7016814813598569,1
2,Night,Tuesday,Summer,35-44,Female,North,10+ purchases,Desktop,0.75,0.5519386362586497,1
1,Afternoon,Saturday,Spring,25-34,Male,North,10+ purchases,Desktop,0.35,0.7069453655161738,0
3,Night,Friday,Spring,45-54,Female,West,10+ purchases,Mobile,0.1,0.6319011117943318,0
2,Night,Saturday,Winter,35-44,Female,West,1-5 purchases,Mobile,0.25,0.42067302324924993,0
3,Night,Tuesday,Summer,25-34,Female,East,1-5 purchases,Desktop,0.35,0.5759803207661106,1
2,Evening,Sunday,Summer,45-54,Male,East,No purchases,Mobile,0.55,0.5891232957998515,1
3,Evening,Tuesday,Summer,18-24,Female,West,10+ purchases,Mobile,0.8,0.8053080710688129,0
2,Night,Friday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.8,0.562128699185813,0
2,Morning,Monday,Spring,25-34,Male,West,No purchases,Mobile,0.7,0.567340760937206,1
2,Evening,Thursday,Summer,35-44,Male,West,No purchases,Mobile,1.0,0.6471180496504771,0
2,Evening,Monday,Summer,35-44,Male,South,No purchases,Tablet,0.95,0.5747132221456726,0
4,Afternoon,Wednesday,Winter,25-34,Female,West,1-5 purchases,Desktop,0.9,0.5396045877801312,0
3,Night,Sunday,Summer,55+,Female,North,10+ purchases,Desktop,0.95,0.7408250315756305,0
3,Afternoon,Sunday,Spring,25-34,Female,East,10+ purchases,Tablet,0.9,0.7664433308162917,1
4,Night,Saturday,Winter,25-34,Male,East,No purchases,Mobile,0.5,0.466944977901872,1
2,Evening,Wednesday,Summer,18-24,Male,East,No purchases,Mobile,0.6,0.5860716872821955,0
2,Evening,Friday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.25,0.513664453161033,0
3,Evening,Tuesday,Winter,35-44,Female,South,6-10 purchases,Desktop,0.25,0.5924813457131588,1
4,Morning,Friday,Winter,45-54,Male,North,No purchases,Desktop,0.35,0.46161224080826874,0
2,Evening,Wednesday,Spring,35-44,Female,South,1-5 purchases,Desktop,0.45,0.5234857313463885,1
2,Evening,Tuesday,Summer,18-24,Female,West,10+ purchases,Desktop,0.55,0.6504851142480679,0
2,Morning,Friday,Winter,35-44,Female,North,6-10 purchases,Mobile,0.05,0.4975743876408886,0
1,Afternoon,Monday,Summer,18-24,Male,East,No purchases,Mobile,0.9,0.7296219269728041,1
4,Night,Friday,Summer,35-44,Male,West,No purchases,Mobile,0.55,0.5200269449030015,0
2,Evening,Tuesday,Summer,18-24,Female,South,No purchases,Desktop,0.45,0.5383974384796067,0
1,Evening,Thursday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.85,0.697071342041273,1
4,Morning,Wednesday,Winter,25-34,Male,South,No purchases,Tablet,0.2,0.39623332724591176,1
2,Evening,Thursday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.45,0.526550976028705,1
3,Night,Tuesday,Fall,18-24,Female,West,10+ purchases,Desktop,0.45,0.664968502800073,0
1,Afternoon,Wednesday,Fall,35-44,Male,West,10+ purchases,Tablet,1.0,0.6761406861060121,1
1,Morning,Monday,Winter,45-54,Male,North,No purchases,Tablet,1.0,0.5815758833632148,1
2,Morning,Saturday,Winter,25-34,Male,South,No purchases,Desktop,0.4,0.508289710358759,1
2,Evening,Monday,Spring,45-54,Male,East,1-5 purchases,Desktop,0.7,0.5301701072564754,1
1,Evening,Wednesday,Winter,18-24,Female,South,1-5 purchases,Mobile,0.25,0.5840983329325939,1
3,Morning,Thursday,Summer,55+,Female,East,6-10 purchases,Mobile,0.45,0.681409395167234,1
3,Afternoon,Tuesday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.85,0.7757241541741389,1
4,Evening,Wednesday,Fall,45-54,Female,South,No purchases,Mobile,0.55,0.5068251301849301,0
2,Morning,Wednesday,Summer,35-44,Female,South,No purchases,Desktop,1.0,0.5386805827446226,0
3,Afternoon,Tuesday,Spring,45-54,Female,West,10+ purchases,Desktop,0.45,0.6786567858527057,1
4,Evening,Friday,Winter,45-54,Male,West,No purchases,Mobile,0.7,0.542417836042548,1
3,Evening,Monday,Spring,25-34,Female,North,10+ purchases,Desktop,0.25,0.6805239005673829,1
2,Evening,Tuesday,Winter,25-34,Male,East,No purchases,Desktop,0.4,0.41863722262494796,1
4,Evening,Friday,Fall,35-44,Female,East,No purchases,Mobile,0.55,0.5234089535143237,1
4,Evening,Friday,Winter,45-54,Female,East,No purchases,Mobile,0.95,0.49244210595347465,0
4,Night,Tuesday,Winter,45-54,Male,East,No purchases,Desktop,0.9,0.42992750577405564,0
3,Night,Friday,Fall,18-24,Male,North,6-10 purchases,Tablet,0.6,0.6506407464349195,1
2,Night,Thursday,Fall,25-34,Female,South,6-10 purchases,Desktop,0.35,0.44830311042766785,1
4,Evening,Thursday,Winter,25-34,Female,East,No purchases,Mobile,0.95,0.6014654482834836,1
1,Night,Wednesday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.6,0.5896453927706958,1
2,Morning,Sunday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.55,0.554007935184331,1
1,Morning,Saturday,Winter,35-44,Male,West,6-10 purchases,Mobile,0.8,0.7100639761314366,1
1,Night,Tuesday,Summer,25-34,Male,North,No purchases,Mobile,0.2,0.592694206574353,1
4,Night,Tuesday,Spring,18-24,Male,North,No purchases,Tablet,0.25,0.4366142467019727,1
4,Night,Saturday,Fall,45-54,Male,East,No purchases,Mobile,0.9,0.5066665492138869,1
3,Night,Wednesday,Summer,35-44,Female,East,10+ purchases,Desktop,0.35,0.6719779437216505,0
3,Afternoon,Monday,Summer,45-54,Female,East,10+ purchases,Mobile,0.8,0.7249175835700926,1
3,Night,Monday,Fall,45-54,Female,North,6-10 purchases,Tablet,0.85,0.6279915964599518,1
2,Morning,Wednesday,Spring,55+,Female,North,No purchases,Mobile,0.5,0.4729173796761063,1
3,Night,Wednesday,Fall,45-54,Female,West,10+ purchases,Mobile,0.55,0.6633788175042421,1
1,Evening,Friday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.85,0.712284237381851,1
3,Morning,Friday,Summer,45-54,Female,South,6-10 purchases,Desktop,0.7,0.7351969735895061,1
4,Evening,Saturday,Winter,18-24,Female,South,No purchases,Desktop,0.7,0.5594042026623914,1
3,Afternoon,Wednesday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.65,0.6171079574914674,1
