theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,target
0.2050089985132217,-0.1141749992966651,-0.0581130012869834,-0.2954539954662323,-0.7262669801712036,0.6098589897155762,-0.156026005744934,-0.3323870003223419,-4.283932209014893
1.41211199760437,1.782004952430725,-1.7888449430465698,-0.0831679999828338,0.8318589925765991,-1.546234965324402,-0.4990290105342865,-0.3725210130214691,1.270835041999817
-0.340921014547348,0.4107050001621246,0.0145319998264312,-0.8013910055160522,0.90692800283432,0.987088978290558,-0.4386000037193298,0.0453619994223117,4.6696391105651855
-1.0056639909744265,-1.678347945213318,-1.5120279788970947,0.3161720037460327,-1.6771199703216553,0.2770839929580688,0.3513889908790588,-0.5994880199432373,3.619101047515869
-0.2454539984464645,-1.058892011642456,0.9559270143508912,-1.0996899604797363,1.38515305519104,1.0629819631576538,-0.0212270002812147,-0.3549700081348419,0.9243540167808532
0.4828110039234161,1.7495520114898682,-0.5831509828567505,0.7523469924926758,0.4194259941577911,-0.4454930126667022,-0.1135580018162727,-0.5686749815940857,6.228413105010986
0.7876030206680298,1.092000961303711,1.328982949256897,-0.5022079944610596,0.2205269932746887,0.5799040198326111,0.3917660117149353,0.0095480000600218,8.834678649902344
0.7583379745483398,-0.6905289888381958,1.842157959938049,-1.1322540044784546,0.7187730073928833,1.6245850324630735,-0.3417400121688843,-0.4256379902362823,8.688074111938477
0.9638699889183044,0.4601979851722717,-1.3152250051498413,1.7813760042190552,-1.0414170026779177,0.6023370027542114,0.4058170020580292,-0.2339140027761459,-2.4464869499206543
-1.8554400205612185,0.3251219987869262,1.7182070016860962,0.3871009945869446,-0.8663100004196167,-0.6742370128631592,0.14512699842453,-0.4584769904613495,9.084850311279297
1.235954999923706,0.4930160045623779,-0.1389199942350387,-1.2480210065841677,0.2882719933986664,0.6491829752922058,0.2190710008144378,0.3271650075912475,3.7490930557250977
-1.4752930402755735,-0.5452970266342163,-0.1591870039701461,1.1868950128555298,1.5483100414276123,-1.2472620010375977,0.5552700161933899,0.0259319990873336,3.657417058944702
-1.009605050086975,-0.0607799999415874,0.1188519969582557,-0.5117869973182678,1.3364330530166626,0.294638991355896,-0.5324239730834961,-0.0457490012049675,-6.01040506362915
-0.5791040062904358,0.9016109704971312,-1.6737680435180664,0.056402001529932,1.7034300565719604,0.8366389870643616,-0.1224749982357025,-0.4449400007724762,5.728631019592285
-1.4669289588928225,0.544776976108551,-1.0522379875183103,-0.3034250140190124,1.0280859470367432,1.5398859977722168,0.1329869925975799,-0.4932850003242492,-0.2475569993257522
1.4557759761810305,0.4968709945678711,0.5529109835624695,-0.0592000000178813,0.2904160022735595,-1.007881999015808,-0.3997400104999542,0.3725599944591522,10.246557235717772
-1.625702977180481,1.1302820444107056,0.0687230005860328,1.4357839822769165,0.0216090008616447,1.2754089832305908,0.0282790008932352,0.0800419971346855,8.725052833557129
0.6713029742240906,-0.752888023853302,1.8084019422531128,0.786126971244812,-1.096305012702942,1.7322310209274292,-0.4528239965438843,-0.2195709943771362,8.020919799804688
-1.092452049255371,-1.3677719831466677,0.7743949890136719,1.5186669826507568,-1.82976496219635,-1.7033989429473877,-0.1002189964056015,0.4174149930477142,-9.42114543914795
-0.9992550015449524,0.4829109907150268,-0.3405959904193878,-1.6788580417633057,1.213042974472046,-0.0732610002160072,0.4634279906749725,-0.372283011674881,-2.6152749061584473
1.5523829460144043,-0.6582900285720825,0.8110769987106323,-0.2229570001363754,0.0509909987449646,1.2332439422607422,0.0507320016622543,-0.5554640293121338,5.5043182373046875
-0.7926290035247803,1.153954029083252,-1.691437005996704,0.9273030161857604,0.3626700043678283,-0.5520730018615723,-0.2997179925441742,0.2447360008955001,-7.311101913452148
0.5998780131340027,1.4127240180969238,0.7508000135421753,0.8037890195846558,1.6905289888381958,-1.099058985710144,0.2154940068721771,0.2123100012540817,7.725214958190918
0.3929109871387481,-1.236340045928955,0.5836499929428101,0.1005360037088394,0.7811049818992615,1.2021679878234863,-0.5992709994316101,-0.344543993473053,-6.800429821014404
0.4918519854545593,-0.8542960286140442,1.444558024406433,0.4525969922542572,-0.8824570178985596,-0.6249589920043945,-0.2295919954776764,0.4507159888744354,1.2053099870681765
-1.1956100463867188,-0.9904770255088806,0.9827029705047609,0.3143509924411773,1.6472220420837402,-1.372817039489746,-0.3420229852199554,-0.3827590048313141,-5.282317161560059
0.3067179918289184,1.5467209815979004,-1.5699199438095093,-0.0403180010616779,0.9589589834213256,0.8463169932365417,0.0579730011522769,-0.0448409989476203,4.638954162597656
-0.7715150117874146,1.6403729915618896,0.382750004529953,1.4147989749908447,1.7019870281219482,-0.785116970539093,-0.2477879971265792,-0.5778300166130066,1.4523860216140747
-0.1624999940395355,-1.7155029773712158,-0.1711270064115524,0.3134059906005859,0.8558070063591003,1.3383270502090454,-0.5730159878730774,0.5240049958229065,-9.439760208129885
-1.272763967514038,-0.8629270195960999,-0.3595849871635437,-0.3709929883480072,0.1598449945449829,-1.4385260343551636,-0.2778550088405609,0.4861890077590942,-3.737293958663941
0.7054190039634705,-0.3993220031261444,-0.9678769707679749,0.0581719987094402,1.28622305393219,0.873013973236084,0.0779390037059784,-0.4782580137252807,-0.9537879824638368
1.2959280014038086,1.88330602645874,0.5588709712028503,-1.6665149927139282,1.3245919942855835,1.0858349800109863,-0.1606010049581527,-0.4132699966430664,6.38115119934082
-0.1141949966549873,-0.3983319997787475,0.600898027420044,-0.292614996433258,1.7609210014343262,-1.7682260274887085,-0.1144400015473365,0.2025679945945739,3.6276309490203857
-1.8128650188446045,-0.4059779942035675,0.2750700116157532,1.1913299560546875,0.6920719742774963,1.482491970062256,0.2876969873905182,0.5242289900779724,-4.953220844268799
0.8508239984512329,0.5200049877166748,1.0709730386734009,-1.4841530323028564,1.3419350385665894,-1.4781290292739868,0.2533349990844726,0.1979269981384277,6.965053081512451
1.4395970106124878,0.0188989993184804,0.9580280184745787,0.2821780145168304,0.0114839999005198,0.7462009787559509,-0.3500440120697021,0.4047879874706268,8.554841041564941
-1.2855559587478638,-0.9847630262374878,-0.9995530247688292,-0.7626850008964539,-0.7500330209732056,0.7764099836349487,0.4630129933357239,-0.1465449929237365,-1.5367330312728882
0.7528449892997742,1.2500330209732056,-0.4175179898738861,-1.4172439575195312,-1.314831018447876,0.8602589964866638,0.2413879930973053,-0.1981360018253326,7.871358871459961
-0.883430004119873,1.8707220554351809,0.1638460010290146,1.7251499891281128,0.2134290039539337,-1.853253960609436,-0.203914999961853,0.0024079999420791,0.0914810001850128
0.8978899717330933,-0.1154510006308555,1.1215159893035889,-0.2428890019655227,0.584850013256073,1.4107270240783691,0.3537299931049347,0.3343099951744079,8.240686416625977
0.7894250154495239,1.5411700010299685,-0.6115419864654541,-1.400604009628296,-0.6288009881973267,-1.2032769918441772,-0.5315989851951599,-0.5805370211601257,5.450019836425781
0.1138219982385635,1.6552129983901978,0.992372989654541,0.7203279733657837,1.3694519996643066,1.0711489915847778,0.4722189903259277,-0.2144349962472915,6.190846920013428
-0.4277749955654144,-0.3910770118236542,-1.8691350221633911,0.1136400029063224,-1.3893790245056152,-0.4566250145435333,0.3334510028362274,0.3073740005493164,-2.9721779823303223
-0.0240000002086162,0.0098409997299313,-0.4708639979362488,-0.760138988494873,0.5667960047721863,-0.4226230084896087,-0.1615789979696273,-0.0652970001101493,-1.5856330394744873
0.0552409999072551,1.0392440557479858,0.5813829898834229,-0.3138079941272735,-0.0719449967145919,0.956827998161316,-0.3282690048217773,0.3777259886264801,8.625279426574707
-0.4063520133495331,1.5205329656600952,-0.6276360154151917,-0.4607860147953033,-1.0329569578170776,-0.4753049910068512,-0.0026390000712126,0.0546760000288486,5.122593879699707
1.871978998184204,-1.3342269659042358,-0.9186540246009828,1.736371994018555,0.3208130002021789,0.9367510080337524,0.2639130055904388,0.3876009881496429,-6.571732997894287
0.6469219923019409,0.3900479972362518,-0.336912989616394,-0.0821129977703094,-0.2892569899559021,1.649466037750244,-0.4285449981689453,-0.1475590020418167,6.269657135009766
1.3005050420761108,-0.35384601354599,1.8361010551452637,-1.138875961303711,-1.2524110078811646,-1.8516700267791748,-0.1259189993143081,0.4794070124626159,4.7589640617370605
1.654314041137695,0.9588159918785096,-1.5462199449539185,-1.3229730129241943,-0.2749919891357422,0.1187380030751228,0.4287500083446502,-0.0068729999475181,-1.12096905708313
-1.5093220472335815,0.5540670156478882,0.5317260026931763,-1.74767005443573,-1.7122429609298706,1.835595965385437,0.5359129905700684,-0.1172830015420913,3.91408109664917
-0.4736959934234619,0.6450880169868469,-0.2787840068340301,0.4770390093326568,-0.999396026134491,1.8786660432815552,0.5501469969749451,0.3134500086307525,2.3449950218200684
1.8741739988327024,1.641515016555786,0.7343630194664001,-0.2576040029525757,-1.6969870328903198,-1.8829020261764529,-0.4145109951496124,0.5215569734573364,-3.156770944595337
-0.3497680127620697,-1.2576509714126587,0.5447049736976624,1.510841965675354,-1.397258996963501,-0.9492089748382568,0.2905460000038147,0.3990119993686676,-8.60115909576416
0.2467039972543716,-0.5417690277099609,-1.1752610206604004,1.7189650535583496,1.8199529647827148,-1.1130260229110718,-0.1025779992341995,0.3790369927883148,-4.2564191818237305
1.7927449941635132,1.531116008758545,0.0512109994888305,1.162310004234314,-0.7417749762535095,0.0782319977879524,-0.2698160111904144,-0.0004959999932907,6.5928850173950195
-1.0367690324783323,-0.455953985452652,1.0152440071105957,0.5869020223617554,-1.8036259412765503,0.3132910132408142,-0.3457089960575104,0.076724998652935,2.386993885040283
1.215404987335205,-1.8435699939727783,0.0237029995769262,-1.232010006904602,1.723971962928772,-0.7406399846076965,0.0983180031180381,0.0319239981472492,-10.73558521270752
1.5073479413986206,0.185926005244255,-0.3962010145187378,-1.281906008720398,0.0418040007352829,1.3896169662475586,0.2181690037250518,-0.4272739887237549,7.397319793701172
-0.5284209847450256,0.7336949706077576,-0.163232997059822,1.0340620279312134,0.1879930049180984,0.4063119888305664,0.5034949779510498,-0.1668560057878494,5.007513999938965
-1.2203450202941897,1.7477589845657349,-0.5554360151290894,-0.9063760042190552,0.7478970289230347,1.0148710012435913,0.5942760109901428,0.3994840085506439,4.121985912322998
0.5074179768562317,0.6278550028800964,0.3746860027313232,1.6004749536514282,0.8617309927940369,-0.8881149888038635,-0.470562994480133,0.4439589977264404,5.694090843200684
-0.4923219978809356,0.4956760108470917,-0.6808630228042603,-1.5849159955978394,0.5093640089035034,-0.5897909998893738,-0.4821749925613403,-0.3196820020675659,2.4671549797058105
-1.5746279954910278,0.0089999996125698,0.4731599986553192,1.6537870168685913,-0.3494719862937927,-0.0541290007531642,-0.3837499916553497,0.3075529932975769,0.1765059977769851
0.7291629910469055,-0.9380159974098206,0.5325949788093567,1.5480509996414185,-1.8350499868392944,-0.0410719998180866,-0.1277420073747635,-0.1525260061025619,-6.877837181091309
-1.7279740571975708,1.3275779485702517,-1.4921499490737915,-1.1148960590362549,-1.6005090475082395,-1.437250018119812,0.55138099193573,-0.5343340039253235,-3.1760330200195312
1.5774070024490356,1.4713979959487915,-0.8303639888763428,0.2848730087280273,0.0755679979920387,-0.3968200087547302,-0.1196869984269142,-0.3811379969120025,5.13564395904541
-1.1289050579071045,0.452890008687973,0.2792269885540008,-0.5678939819335938,0.8137620091438293,-0.3372299969196319,-0.5227190256118774,-0.1380960047245025,2.544914960861206
-0.4050689935684204,0.4692499935626983,0.0337390005588531,1.557500958442688,-1.350998044013977,-0.0504879988729953,-0.1023830026388168,0.0436469987034797,7.101828098297119
-1.2273260354995728,1.294396996498108,-1.2312990427017212,-1.408622980117798,0.3193640112876892,-0.7954699993133545,-0.4343740046024322,0.2711189985275268,1.699802041053772
-0.729345977306366,1.6331820487976074,0.1611520051956176,1.6871490478515625,-1.360131025314331,1.0237170457839966,-0.0819289982318878,-0.583728015422821,7.049071788787842
-1.0579789876937866,1.2194429636001587,-1.828258037567139,1.01596200466156,1.3502620458602903,-1.0096609592437744,-0.3166770040988922,-0.3879700005054474,-2.318221092224121
1.6233609914779663,0.9851130247116088,-0.649770975112915,0.7372440099716187,-0.8327450156211853,1.7277090549468994,0.5544440150260925,0.537401020526886,2.5754199028015137
-1.0738259553909302,-1.2211339473724363,-0.197854995727539,-0.2906999886035919,0.0049620000645518,0.4630109965801239,0.2335070073604583,0.5439140200614929,-8.398236274719238
0.4606859982013702,-0.6561579704284668,-1.058421015739441,1.3311870098114014,-1.1572329998016355,-0.6439689993858337,0.0715259984135627,-0.2576929926872253,-5.583572864532471
-0.8082730174064636,-1.657325029373169,1.2095550298690796,1.632132053375244,1.3662090301513672,-0.6602950096130371,0.3331429958343506,-0.0675529986619949,1.853307008743286
1.7392079830169678,-1.025344967842102,-0.7108920216560364,-1.1191359758377075,-1.2402499914169312,-1.0470789670944214,-0.1010050028562545,0.4008750021457672,-4.436812877655029
-1.667999029159546,-1.0019140243530271,1.0253850221633911,1.3824199438095093,0.3653729856014251,-0.3539200127124786,0.185699000954628,-0.1602060049772262,-2.8218278884887695
-1.6105350255966189,-0.3034839928150177,0.0323019996285438,0.0306020006537437,1.625578999519348,0.5540879964828491,0.2798590064048767,-0.4116640090942383,-0.6828950047492981
1.6458289623260498,1.6156920194625854,0.2632730007171631,-1.0515069961547852,0.6687999963760376,-1.3597450256347656,-0.0101490002125501,-0.1681340038776397,5.898268222808838
1.7346489429473877,1.52387797832489,-0.9506980180740356,-1.505429983139038,1.8737579584121704,-1.5813980102539062,-0.2181099951267242,0.217285007238388,-2.7038819789886475
0.1390949934720993,0.4186089932918548,0.9144880175590516,-0.1303649991750717,-0.7280129790306091,1.4166460037231443,-0.3776589930057525,-0.5175930261611938,7.161375999450684
1.6389540433883667,-0.8372099995613098,-1.6871910095214844,0.6559709906578064,1.6874070167541504,-0.7854430079460144,0.4108699858188629,-0.5147709846496582,0.8023049831390381
0.6925250291824341,1.555446982383728,1.840872049331665,-0.126349002122879,-1.0928690433502195,-0.8498070240020752,0.4748120009899139,0.1639250069856643,-5.606081008911133
0.1297470033168792,1.6555089950561523,-1.5789140462875366,-0.4089570045471191,-0.7980700135231018,0.1849019974470138,0.396914005279541,0.1324360072612762,-0.1612910032272339
1.35304594039917,0.5370349884033203,0.7794709801673889,0.1360799968242645,-1.245805025100708,-0.1570630073547363,-0.2616640031337738,0.210437998175621,9.309595108032228
-0.2359219938516616,0.8044469952583313,1.4310200214385986,-0.8782690167427063,-1.857555031776428,-1.285791039466858,-0.3692449927330017,0.507112979888916,4.15517520904541
0.6325929760932922,0.8402249813079834,-0.4229680001735687,1.23376202583313,1.3203489780426023,1.4067349433898926,0.5979030132293701,0.1613440066576004,-2.5157690048217773
-1.6404190063476562,-1.1684019565582275,0.1375650018453598,1.0933289527893066,1.027474045753479,-1.204514980316162,0.0435740016400814,0.3439370095729828,-2.728598117828369
-1.0152709484100342,-1.0387370586395264,0.4099369943141937,-1.5946990251541138,-1.8096699714660645,0.5224660038948059,0.3077029883861542,-0.433008998632431,-4.323553085327148
1.051177978515625,1.3497459888458252,1.6260110139846802,0.2763499915599823,0.0890630036592483,0.2326599955558776,0.2911359965801239,-0.4704520106315613,8.66671085357666
-0.8760250210762024,-1.8440910577774048,-1.201529026031494,1.3114089965820312,-1.819293975830078,0.8780059814453125,0.3844940066337585,0.1970919966697693,2.6803629398345947
0.0137719996273517,1.5089659690856934,0.9964450001716614,1.3030749559402466,1.3617099523544312,-0.8646039962768555,0.513280987739563,-0.0799470022320747,7.635859966278076
-0.4852539896965027,-1.3410049676895142,-1.7359919548034668,-1.4741920232772827,-0.8917670249938965,1.2444030046463013,-0.250434011220932,0.548861026763916,5.75311279296875
