U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Evening,Friday,Fall,45-54,Male,North,No purchases,Mobile,0.85,0.7609500388083839,1
1,Morning,Saturday,Summer,35-44,Female,South,10+ purchases,Mobile,0.4,0.6803249460617615,1
3,Night,Wednesday,Summer,18-24,Male,West,No purchases,Mobile,0.35,0.5706720976993781,0
2,Morning,Wednesday,Fall,55+,Female,West,1-5 purchases,Tablet,0.65,0.34609984428786567,0
1,Night,Thursday,Spring,25-34,Male,West,1-5 purchases,Desktop,0.85,0.5492191666505227,0
3,Evening,Wednesday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.4,0.5963730544078748,1
1,Afternoon,Tuesday,Summer,35-44,Male,North,10+ purchases,Mobile,0.4,0.7078597067492881,1
2,Morning,Wednesday,Winter,45-54,Female,West,10+ purchases,Desktop,0.5,0.5190309369221601,1
2,Morning,Thursday,Summer,45-54,Female,North,No purchases,Mobile,0.8,0.6167969615659314,1
3,Evening,Friday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.6,0.7574405863820791,0
3,Morning,Wednesday,Summer,35-44,Male,South,10+ purchases,Tablet,0.3,0.6524882804579517,1
3,Night,Saturday,Summer,35-44,Male,North,10+ purchases,Mobile,0.55,0.7966038720206607,1
3,Afternoon,Saturday,Fall,35-44,Female,East,10+ purchases,Mobile,0.85,0.8051965017704321,0
3,Night,Sunday,Fall,35-44,Female,West,6-10 purchases,Tablet,0.3,0.4961499055989759,1
2,Afternoon,Saturday,Fall,55+,Female,North,No purchases,Mobile,0.2,0.47522221412322496,0
4,Morning,Tuesday,Spring,25-34,Female,West,No purchases,Desktop,0.75,0.6244012471931698,1
3,Night,Monday,Fall,35-44,Female,North,6-10 purchases,Tablet,0.45,0.5392827672031801,0
4,Night,Monday,Spring,35-44,Female,East,No purchases,Mobile,0.7,0.7436552766551472,0
3,Evening,Tuesday,Spring,55+,Female,West,1-5 purchases,Mobile,0.55,0.6191433349199522,1
3,Evening,Wednesday,Fall,35-44,Female,South,10+ purchases,Mobile,0.5,0.7727571678701982,0
3,Evening,Wednesday,Spring,35-44,Female,South,10+ purchases,Desktop,0.4,0.7394237108329194,1
2,Night,Monday,Fall,45-54,Female,East,1-5 purchases,Mobile,0.85,0.6534759637999741,1
4,Afternoon,Tuesday,Summer,45-54,Male,South,No purchases,Mobile,0.7,0.7380380752450706,0
2,Afternoon,Monday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.55,0.6464005809634419,1
1,Afternoon,Sunday,Summer,25-34,Male,East,10+ purchases,Desktop,1.0,0.7886588934562948,1
3,Afternoon,Wednesday,Summer,18-24,Female,East,10+ purchases,Tablet,0.9,0.8023352766366928,0
3,Afternoon,Friday,Winter,45-54,Female,North,10+ purchases,Desktop,0.85,0.6646226320256379,0
4,Morning,Friday,Summer,55+,Female,North,No purchases,Desktop,0.65,0.5927664471270242,1
2,Night,Saturday,Summer,35-44,Male,South,1-5 purchases,Tablet,0.4,0.49571465194826664,0
2,Morning,Saturday,Spring,55+,Female,North,No purchases,Mobile,1.0,0.619567287127008,1
2,Morning,Wednesday,Spring,18-24,Male,North,1-5 purchases,Mobile,0.15,0.6243170794561466,1
3,Afternoon,Thursday,Spring,55+,Male,South,10+ purchases,Mobile,0.5,0.7475467034473184,0
4,Evening,Monday,Fall,55+,Female,East,No purchases,Mobile,0.6,0.6574192015848876,1
1,Night,Friday,Winter,25-34,Female,East,10+ purchases,Mobile,0.55,0.6904862049522468,1
1,Afternoon,Tuesday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.4,0.604953089185347,1
2,Afternoon,Wednesday,Summer,55+,Male,South,No purchases,Mobile,0.55,0.5462840748074187,1
4,Night,Thursday,Summer,25-34,Female,South,No purchases,Tablet,0.95,0.6430128060787723,1
2,Evening,Thursday,Summer,55+,Female,East,1-5 purchases,Mobile,0.85,0.6969445449752344,1
2,Night,Friday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.4,0.5368014477930434,0
2,Morning,Sunday,Winter,25-34,Male,North,No purchases,Tablet,0.2,0.42718523407718134,1
1,Evening,Saturday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.6,0.6235032699845077,1
1,Evening,Sunday,Spring,35-44,Male,North,No purchases,Desktop,0.85,0.6390253396859835,1
2,Evening,Friday,Summer,35-44,Female,North,No purchases,Desktop,0.35,0.5309019668820063,0
4,Night,Sunday,Winter,35-44,Male,North,No purchases,Desktop,0.45,0.606325903962147,1
1,Afternoon,Saturday,Summer,55+,Male,East,10+ purchases,Mobile,0.75,0.743190672974786,1
2,Morning,Friday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.05,0.3442455623668451,0
1,Afternoon,Tuesday,Fall,35-44,Female,South,10+ purchases,Mobile,0.5,0.6245787434386519,1
3,Morning,Tuesday,Fall,25-34,Male,North,10+ purchases,Desktop,0.5,0.7247544453240607,0
3,Morning,Tuesday,Winter,55+,Male,West,10+ purchases,Desktop,0.45,0.5496690030076383,0
1,Morning,Tuesday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.3,0.651784252473457,0
2,Afternoon,Tuesday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.6,0.5992743741898903,0
1,Afternoon,Saturday,Fall,18-24,Female,South,10+ purchases,Desktop,0.45,0.6056262723185687,0
4,Morning,Thursday,Spring,35-44,Male,South,No purchases,Mobile,0.9,0.7521645496920834,1
2,Evening,Wednesday,Winter,25-34,Female,North,No purchases,Desktop,0.85,0.5729405368667474,1
2,Afternoon,Saturday,Summer,25-34,Female,North,No purchases,Tablet,0.65,0.5369577411407975,0
2,Afternoon,Friday,Spring,35-44,Male,East,1-5 purchases,Desktop,0.8,0.6322650719515787,1
2,Night,Friday,Summer,18-24,Female,North,No purchases,Tablet,0.35,0.46361405499274577,0
4,Night,Saturday,Winter,35-44,Male,East,No purchases,Tablet,0.7,0.5528047752392838,0
1,Evening,Tuesday,Fall,25-34,Female,West,10+ purchases,Tablet,0.8,0.5521519927199231,1
1,Morning,Friday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.35,0.45463894477574013,0
3,Night,Thursday,Fall,35-44,Female,North,1-5 purchases,Mobile,1.0,0.7396101436702659,0
2,Evening,Sunday,Spring,45-54,Female,South,1-5 purchases,Mobile,0.75,0.7144786861173776,1
3,Night,Wednesday,Spring,25-34,Female,South,6-10 purchases,Mobile,0.2,0.6646438546401875,1
4,Evening,Monday,Spring,25-34,Female,South,No purchases,Mobile,0.8,0.7777632300791764,1
1,Afternoon,Wednesday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.75,0.6119033302583469,1
1,Afternoon,Friday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.75,0.6202490470902705,1
2,Night,Sunday,Fall,18-24,Female,West,1-5 purchases,Desktop,0.45,0.4792009567056326,0
1,Night,Monday,Summer,18-24,Male,North,6-10 purchases,Mobile,0.15,0.6642706791075301,0
4,Night,Wednesday,Winter,35-44,Female,South,No purchases,Desktop,0.6,0.527588021781464,0
4,Evening,Sunday,Spring,45-54,Female,West,No purchases,Mobile,1.0,0.7582502105218712,1
2,Evening,Sunday,Summer,45-54,Male,North,No purchases,Mobile,0.4,0.6732387095143796,1
3,Night,Tuesday,Fall,35-44,Female,North,6-10 purchases,Mobile,0.65,0.7480109122354996,1
2,Morning,Tuesday,Fall,18-24,Male,East,1-5 purchases,Desktop,0.4,0.5398827743681878,1
4,Afternoon,Wednesday,Winter,25-34,Male,North,No purchases,Mobile,0.25,0.6523941433415379,1
1,Morning,Tuesday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.75,0.6608811484164515,1
1,Morning,Sunday,Winter,55+,Female,North,1-5 purchases,Mobile,0.45,0.5192720074958636,1
1,Morning,Thursday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.2,0.5348365936173085,1
4,Evening,Monday,Summer,45-54,Female,East,No purchases,Tablet,0.9,0.6739679055597217,0
3,Night,Monday,Summer,45-54,Male,North,10+ purchases,Mobile,0.2,0.7785435291421462,1
2,Morning,Tuesday,Fall,35-44,Male,East,No purchases,Tablet,0.35,0.3916480104765201,0
3,Night,Sunday,Summer,45-54,Female,West,6-10 purchases,Tablet,0.6,0.6272545051628661,1
1,Morning,Monday,Spring,18-24,Female,West,1-5 purchases,Tablet,0.2,0.3501634283271462,0
2,Morning,Wednesday,Winter,18-24,Female,East,10+ purchases,Mobile,0.35,0.6725631664769545,0
4,Afternoon,Tuesday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.75,0.7769047153440758,1
4,Evening,Saturday,Spring,45-54,Male,East,No purchases,Tablet,0.45,0.675858144075491,1
3,Afternoon,Sunday,Winter,35-44,Male,North,10+ purchases,Desktop,0.3,0.6519886268536437,1
2,Afternoon,Saturday,Winter,25-34,Female,North,No purchases,Desktop,0.85,0.5990610163812852,1
1,Night,Thursday,Fall,35-44,Male,East,No purchases,Mobile,0.8,0.5500892288248804,1
3,Night,Tuesday,Winter,25-34,Male,South,6-10 purchases,Tablet,1.0,0.6776541315984307,0
4,Night,Tuesday,Spring,35-44,Female,South,No purchases,Mobile,0.8,0.7366009436129209,0
2,Night,Friday,Winter,18-24,Male,West,1-5 purchases,Desktop,0.3,0.412032120375555,0
2,Night,Thursday,Summer,35-44,Female,West,No purchases,Desktop,0.2,0.37266574983122214,1
4,Morning,Thursday,Spring,45-54,Female,West,1-5 purchases,Desktop,0.35,0.5045840987449972,0
1,Night,Sunday,Fall,25-34,Male,South,No purchases,Mobile,1.0,0.6105248080671647,0
1,Night,Sunday,Fall,25-34,Male,North,10+ purchases,Mobile,1.0,0.7327293876103338,1
4,Evening,Sunday,Spring,25-34,Male,South,No purchases,Desktop,0.55,0.7379575004162052,1
4,Evening,Tuesday,Summer,55+,Male,North,No purchases,Desktop,0.75,0.7418874561937168,0
1,Afternoon,Wednesday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.05,0.43165255960560334,1
3,Evening,Thursday,Spring,35-44,Female,North,10+ purchases,Desktop,0.75,0.7806396815424607,1
3,Morning,Thursday,Winter,55+,Female,South,6-10 purchases,Tablet,0.95,0.5562579202038206,1
2,Evening,Tuesday,Fall,45-54,Male,South,1-5 purchases,Tablet,0.5,0.5165880639162899,1
2,Night,Tuesday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.45,0.5570190318544007,1
3,Morning,Tuesday,Spring,55+,Female,East,10+ purchases,Mobile,0.75,0.7463521151329197,1
2,Morning,Thursday,Winter,55+,Male,East,1-5 purchases,Desktop,0.75,0.42984175384914586,0
3,Evening,Thursday,Winter,35-44,Male,East,6-10 purchases,Desktop,0.7,0.7555378716033861,1
2,Evening,Saturday,Fall,35-44,Male,East,1-5 purchases,Desktop,0.6,0.6606531398851114,1
3,Night,Tuesday,Spring,55+,Male,South,1-5 purchases,Desktop,0.7,0.5973718819917337,0
2,Evening,Sunday,Fall,55+,Male,North,No purchases,Desktop,0.65,0.5704381889702558,1
2,Night,Tuesday,Summer,35-44,Male,South,10+ purchases,Mobile,0.1,0.6267374313166891,0
3,Afternoon,Friday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.4,0.6093319581352672,1
1,Afternoon,Friday,Spring,18-24,Male,West,1-5 purchases,Desktop,0.9,0.5360533352858021,1
3,Night,Monday,Spring,18-24,Male,South,6-10 purchases,Mobile,0.2,0.6954911082871291,1
3,Evening,Tuesday,Summer,35-44,Female,North,6-10 purchases,Desktop,0.55,0.7175723232984917,1
4,Morning,Saturday,Summer,25-34,Female,North,No purchases,Tablet,0.25,0.5944382261520511,1
1,Night,Sunday,Summer,25-34,Female,North,10+ purchases,Mobile,1.0,0.8066592814510245,1
2,Night,Thursday,Winter,18-24,Female,West,No purchases,Mobile,0.4,0.4301288795405403,0
1,Evening,Sunday,Summer,45-54,Male,North,10+ purchases,Tablet,0.85,0.7330685357771738,0
1,Night,Monday,Summer,18-24,Male,North,6-10 purchases,Desktop,0.05,0.5846781461007409,1
1,Night,Thursday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.8,0.5801204228528014,0
4,Evening,Saturday,Winter,25-34,Female,West,No purchases,Mobile,0.55,0.7071736263985542,1
4,Evening,Friday,Winter,35-44,Male,South,No purchases,Mobile,0.3,0.6952627686761234,1
2,Morning,Saturday,Summer,18-24,Female,North,No purchases,Desktop,0.5,0.5695552778483234,0
3,Night,Tuesday,Spring,55+,Male,South,1-5 purchases,Desktop,0.9,0.5821729865085794,1
1,Afternoon,Tuesday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.95,0.6398019173224921,1
2,Evening,Monday,Winter,55+,Female,West,1-5 purchases,Tablet,0.55,0.4105310598913183,1
2,Evening,Monday,Spring,25-34,Male,West,No purchases,Desktop,0.35,0.4899015637719715,1
4,Evening,Friday,Fall,35-44,Female,North,No purchases,Mobile,0.35,0.7054507222352884,1
3,Night,Monday,Fall,35-44,Female,North,10+ purchases,Desktop,0.25,0.636373151139695,0
3,Afternoon,Saturday,Fall,35-44,Female,North,1-5 purchases,Mobile,1.0,0.8152663274163949,0
4,Night,Saturday,Winter,35-44,Female,South,No purchases,Mobile,0.6,0.6376191812617015,0
1,Night,Monday,Spring,35-44,Male,East,6-10 purchases,Mobile,0.45,0.6516914920309509,1
4,Afternoon,Monday,Fall,45-54,Female,North,No purchases,Mobile,0.6,0.6499656460625868,1
2,Night,Wednesday,Summer,18-24,Male,West,No purchases,Desktop,0.05,0.4087955791401508,0
4,Morning,Monday,Summer,45-54,Male,West,No purchases,Mobile,0.15,0.5709743023707362,1
3,Night,Saturday,Summer,45-54,Male,North,10+ purchases,Mobile,1.0,0.8510874247700847,1
1,Morning,Thursday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.3,0.5505879979880484,1
2,Morning,Monday,Spring,25-34,Female,East,No purchases,Desktop,0.5,0.445030691147518,0
2,Afternoon,Saturday,Winter,55+,Male,West,1-5 purchases,Mobile,0.7,0.5049103220887601,0
3,Night,Wednesday,Fall,55+,Female,South,10+ purchases,Desktop,0.65,0.6329776541480394,0
4,Afternoon,Thursday,Summer,18-24,Female,South,No purchases,Tablet,0.5,0.6052460642374329,0
2,Afternoon,Sunday,Spring,35-44,Male,North,No purchases,Mobile,0.65,0.6938031187527559,0
4,Morning,Thursday,Summer,35-44,Male,East,No purchases,Mobile,0.85,0.7489390803019892,1
2,Evening,Saturday,Fall,25-34,Male,North,No purchases,Desktop,0.55,0.5968804492201698,1
3,Evening,Wednesday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.65,0.7864475768764779,1
2,Morning,Monday,Fall,35-44,Female,North,No purchases,Tablet,0.25,0.3704677350684853,0
2,Morning,Wednesday,Fall,25-34,Male,North,1-5 purchases,Desktop,0.35,0.5139802110726601,1
1,Morning,Monday,Spring,25-34,Male,North,10+ purchases,Mobile,0.05,0.6789660515488335,1
2,Morning,Tuesday,Spring,18-24,Female,East,No purchases,Mobile,0.85,0.6318312898502416,0
3,Morning,Saturday,Spring,55+,Female,East,6-10 purchases,Mobile,0.9,0.7250683047390467,1
2,Evening,Tuesday,Spring,18-24,Female,North,No purchases,Mobile,0.55,0.6410681686868602,0
3,Morning,Monday,Spring,55+,Female,West,No purchases,Mobile,0.6,0.5180725365486952,0
4,Evening,Wednesday,Summer,25-34,Male,North,No purchases,Mobile,0.6,0.8005199983866653,1
3,Afternoon,Friday,Summer,45-54,Male,North,6-10 purchases,Mobile,0.7,0.745303703483173,1
4,Night,Tuesday,Fall,35-44,Male,North,No purchases,Mobile,0.9,0.7257419282887583,1
2,Night,Saturday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.55,0.6420250701998479,0
3,Evening,Sunday,Fall,35-44,Female,North,10+ purchases,Mobile,0.95,0.8484887376138914,0
1,Morning,Friday,Spring,25-34,Male,East,6-10 purchases,Mobile,0.55,0.652072380283414,1
3,Night,Friday,Winter,55+,Male,North,1-5 purchases,Desktop,0.8,0.6439896479292083,1
4,Evening,Tuesday,Winter,18-24,Male,West,No purchases,Desktop,0.35,0.6000842308761598,0
4,Morning,Saturday,Summer,55+,Male,South,No purchases,Tablet,0.3,0.5022528705878226,0
1,Morning,Monday,Spring,35-44,Male,North,10+ purchases,Mobile,1.0,0.7892635860314832,1
3,Evening,Sunday,Summer,25-34,Male,East,10+ purchases,Mobile,0.5,0.8492844474420131,1
2,Evening,Wednesday,Fall,45-54,Male,North,No purchases,Mobile,0.9,0.6931927656471634,1
3,Morning,Tuesday,Fall,35-44,Male,West,6-10 purchases,Desktop,0.05,0.486786775378572,1
3,Afternoon,Monday,Winter,35-44,Male,North,6-10 purchases,Mobile,0.55,0.7256008886229892,1
3,Afternoon,Thursday,Fall,55+,Male,South,6-10 purchases,Mobile,0.3,0.6505104795282278,1
1,Morning,Monday,Winter,18-24,Male,North,No purchases,Mobile,0.95,0.6237878757335696,1
1,Evening,Thursday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.45,0.6155628857551383,0
1,Night,Saturday,Spring,18-24,Female,North,No purchases,Mobile,0.7,0.624387644792372,1
1,Evening,Saturday,Fall,25-34,Male,West,10+ purchases,Mobile,0.9,0.7596687972095825,0
1,Evening,Monday,Winter,25-34,Male,East,No purchases,Mobile,0.85,0.6784437189307001,1
2,Afternoon,Thursday,Summer,25-34,Male,South,No purchases,Desktop,0.8,0.6258295484314754,1
3,Evening,Sunday,Winter,55+,Male,North,10+ purchases,Desktop,0.5,0.7079045462255006,1
3,Morning,Friday,Fall,35-44,Female,South,10+ purchases,Desktop,0.55,0.6733044003013073,0
2,Afternoon,Monday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.85,0.7039703166942647,1
2,Night,Tuesday,Spring,18-24,Male,North,6-10 purchases,Tablet,0.05,0.5163029705943585,1
2,Afternoon,Sunday,Summer,18-24,Female,North,No purchases,Desktop,0.9,0.6600681536335995,0
2,Morning,Friday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.75,0.6602648256054156,0
1,Morning,Saturday,Winter,25-34,Female,South,10+ purchases,Mobile,0.55,0.6661648121703228,1
3,Afternoon,Thursday,Spring,35-44,Female,West,10+ purchases,Mobile,0.85,0.7855052582486723,1
2,Evening,Monday,Fall,35-44,Male,South,No purchases,Desktop,0.6,0.599786867819791,1
4,Evening,Thursday,Summer,35-44,Male,East,No purchases,Desktop,0.75,0.7784929217984983,0
2,Afternoon,Thursday,Winter,35-44,Male,North,6-10 purchases,Mobile,0.05,0.5942807679613227,1
3,Afternoon,Thursday,Spring,55+,Male,South,6-10 purchases,Desktop,0.4,0.5998477288776152,1
4,Evening,Sunday,Fall,25-34,Female,West,No purchases,Desktop,0.55,0.6128786857327824,1
2,Evening,Wednesday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.55,0.562552971893092,0
1,Night,Tuesday,Spring,35-44,Male,North,10+ purchases,Tablet,0.35,0.5434139528587495,1
1,Night,Thursday,Winter,35-44,Male,South,10+ purchases,Mobile,0.45,0.6160648039558687,1
4,Night,Thursday,Summer,25-34,Female,North,No purchases,Mobile,0.1,0.6124581761751267,1
1,Afternoon,Wednesday,Spring,18-24,Male,South,10+ purchases,Tablet,0.05,0.5287469675005887,0
4,Morning,Sunday,Winter,25-34,Female,South,No purchases,Mobile,0.55,0.6624809607562797,0
2,Afternoon,Monday,Fall,25-34,Male,South,6-10 purchases,Mobile,0.4,0.6571807501229381,0
3,Evening,Sunday,Spring,45-54,Male,West,10+ purchases,Tablet,1.0,0.7633147691453077,1
4,Night,Sunday,Fall,35-44,Male,South,No purchases,Desktop,0.65,0.6310600638988679,0
2,Morning,Sunday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.35,0.49910931079422505,0
4,Morning,Wednesday,Summer,25-34,Female,West,No purchases,Mobile,0.15,0.5727901671705844,0
3,Evening,Friday,Summer,35-44,Female,South,1-5 purchases,Desktop,0.4,0.6732479099732234,1
1,Evening,Friday,Summer,18-24,Male,East,10+ purchases,Mobile,0.45,0.7830754824107474,1
1,Afternoon,Friday,Summer,18-24,Male,West,6-10 purchases,Desktop,0.2,0.5210554868595754,0
4,Morning,Monday,Spring,35-44,Male,North,No purchases,Desktop,0.65,0.6826051699164966,1
3,Morning,Saturday,Fall,55+,Male,South,6-10 purchases,Mobile,0.65,0.7227523820969444,1
2,Evening,Wednesday,Fall,45-54,Female,North,1-5 purchases,Tablet,0.6,0.549884777079273,1
2,Morning,Sunday,Spring,25-34,Female,West,6-10 purchases,Mobile,0.3,0.5191500790206188,0
2,Afternoon,Tuesday,Summer,25-34,Female,North,6-10 purchases,Desktop,0.6,0.6738565834511531,1
4,Afternoon,Friday,Summer,45-54,Male,West,No purchases,Mobile,0.15,0.5747828424722468,0
1,Evening,Friday,Summer,25-34,Female,North,10+ purchases,Mobile,0.55,0.7761511575867309,1
4,Night,Monday,Spring,25-34,Male,West,No purchases,Mobile,0.1,0.5706264328813083,1
4,Morning,Tuesday,Fall,18-24,Female,West,No purchases,Desktop,0.3,0.46508071361532743,1
4,Night,Thursday,Spring,18-24,Female,South,No purchases,Mobile,0.45,0.7032225603669446,1
2,Afternoon,Friday,Summer,18-24,Male,North,10+ purchases,Desktop,0.35,0.7169038964194707,1
3,Night,Monday,Summer,55+,Female,South,6-10 purchases,Mobile,0.7,0.6652294790710299,1
4,Evening,Wednesday,Spring,18-24,Male,East,No purchases,Tablet,0.45,0.6736664358533221,0
2,Evening,Thursday,Summer,45-54,Male,West,1-5 purchases,Tablet,0.5,0.5364286855627433,1
4,Evening,Friday,Spring,25-34,Male,North,No purchases,Tablet,0.9,0.7429454211974836,1
4,Evening,Saturday,Winter,35-44,Female,West,No purchases,Mobile,0.65,0.6780727888988859,0
2,Night,Saturday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.5,0.567033601928377,1
3,Night,Saturday,Winter,25-34,Male,South,10+ purchases,Desktop,0.65,0.7104652463920008,1
3,Evening,Tuesday,Winter,45-54,Female,East,1-5 purchases,Desktop,0.5,0.6101150275834943,0
1,Afternoon,Wednesday,Fall,18-24,Male,West,No purchases,Mobile,0.75,0.49032896797179687,0
4,Morning,Friday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.4,0.6399384205675358,1
1,Evening,Tuesday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.95,0.7674031491092744,0
2,Evening,Sunday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.7,0.6611704862491422,1
4,Morning,Saturday,Spring,45-54,Male,North,No purchases,Mobile,0.5,0.724998760015608,1
2,Night,Monday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.4,0.5440992417365349,1
1,Morning,Saturday,Fall,18-24,Male,South,6-10 purchases,Mobile,1.0,0.7242180818571051,1
2,Night,Thursday,Fall,35-44,Male,South,No purchases,Desktop,0.1,0.40178788363550055,0
2,Night,Sunday,Fall,55+,Female,West,1-5 purchases,Mobile,0.4,0.44361685145122,1
3,Afternoon,Thursday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.25,0.7022449670252034,0
4,Evening,Friday,Summer,18-24,Male,South,1-5 purchases,Tablet,0.9,0.7660066349234956,1
4,Evening,Saturday,Winter,45-54,Female,West,No purchases,Tablet,0.95,0.6460324612130183,1
4,Afternoon,Sunday,Summer,18-24,Female,North,No purchases,Desktop,0.25,0.7089947515994591,1
2,Morning,Sunday,Winter,25-34,Male,East,No purchases,Desktop,0.35,0.47086476854736087,0
3,Morning,Thursday,Summer,35-44,Female,North,10+ purchases,Desktop,0.9,0.8000395100157102,1
1,Evening,Friday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.4,0.664645841740082,0
