U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
1,Afternoon,Wednesday,Summer,18-24,Male,North,10+ purchases,Desktop,0.8,0.7434757819485199,1
3,Morning,Sunday,Summer,35-44,Male,West,10+ purchases,Mobile,0.6,0.7845855580386344,1
2,Afternoon,Monday,Summer,18-24,Female,South,No purchases,Mobile,0.2,0.547093709655472,1
1,Evening,Thursday,Summer,18-24,Male,West,10+ purchases,Mobile,0.5,0.7178472094891462,1
3,Morning,Monday,Summer,45-54,Female,West,10+ purchases,Desktop,0.35,0.6314154416961552,1
2,Night,Monday,Summer,55+,Male,South,6-10 purchases,Mobile,0.1,0.5349575822136925,1
4,Morning,Monday,Summer,25-34,Male,West,No purchases,Desktop,0.8,0.6624039012005568,1
2,Night,Wednesday,Spring,25-34,Female,North,No purchases,Desktop,0.4,0.47607834132334526,1
1,Evening,Saturday,Spring,45-54,Male,North,1-5 purchases,Mobile,0.9,0.75686106915162,1
3,Afternoon,Tuesday,Summer,25-34,Male,East,10+ purchases,Mobile,0.65,0.8314872047020215,1
3,Evening,Wednesday,Winter,45-54,Female,West,1-5 purchases,Desktop,0.35,0.4922774752904134,1
4,Afternoon,Tuesday,Summer,25-34,Male,South,No purchases,Desktop,0.9,0.6984147029809801,1
2,Evening,Thursday,Winter,35-44,Male,South,No purchases,Desktop,0.85,0.5774018004420473,0
1,Night,Sunday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.8,0.7067854069523202,1
1,Night,Wednesday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.5,0.5795686066697292,0
3,Afternoon,Friday,Winter,35-44,Female,North,No purchases,Mobile,0.2,0.5543267761940309,0
4,Morning,Friday,Spring,35-44,Male,West,No purchases,Tablet,1.0,0.610781967508442,0
2,Evening,Wednesday,Spring,18-24,Female,North,No purchases,Mobile,0.35,0.6382459859499491,1
3,Morning,Thursday,Fall,25-34,Female,South,10+ purchases,Mobile,0.9,0.7826712629383921,1
2,Afternoon,Sunday,Spring,35-44,Male,South,10+ purchases,Mobile,0.6,0.7507550840388882,1
1,Afternoon,Tuesday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.4,0.4367070425624237,0
3,Night,Thursday,Fall,35-44,Male,East,No purchases,Mobile,0.05,0.5145983753978974,1
3,Evening,Sunday,Fall,45-54,Male,West,6-10 purchases,Desktop,0.9,0.7216782488631982,1
2,Evening,Tuesday,Summer,25-34,Female,West,No purchases,Mobile,0.5,0.6209656449839255,0
2,Night,Monday,Fall,25-34,Female,West,No purchases,Desktop,0.15,0.3526550168956438,0
4,Morning,Tuesday,Fall,35-44,Female,East,No purchases,Desktop,0.1,0.503227868034199,0
3,Afternoon,Tuesday,Summer,35-44,Female,East,10+ purchases,Desktop,0.7,0.7898884110421384,1
3,Evening,Friday,Winter,25-34,Male,West,10+ purchases,Desktop,1.0,0.7393489146112023,1
4,Night,Tuesday,Summer,25-34,Female,North,No purchases,Mobile,0.7,0.7397825215159292,1
4,Evening,Saturday,Summer,45-54,Female,East,No purchases,Mobile,0.6,0.7619512235159857,1
2,Morning,Tuesday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.5,0.5529830058191307,0
4,Afternoon,Wednesday,Winter,35-44,Female,East,No purchases,Mobile,0.3,0.6676429819174617,0
4,Afternoon,Tuesday,Winter,55+,Female,North,No purchases,Tablet,0.8,0.5209623330630885,1
2,Evening,Saturday,Summer,45-54,Female,East,No purchases,Tablet,0.55,0.539811014929217,0
2,Evening,Sunday,Spring,25-34,Male,West,10+ purchases,Mobile,0.95,0.8000882418958903,1
4,Afternoon,Friday,Winter,45-54,Male,East,No purchases,Mobile,0.85,0.7264132974222842,0
4,Morning,Thursday,Fall,25-34,Female,East,No purchases,Desktop,0.9,0.6625410015333406,1
4,Evening,Thursday,Summer,35-44,Male,East,No purchases,Desktop,0.8,0.7511016071698482,1
1,Evening,Sunday,Fall,25-34,Male,East,10+ purchases,Mobile,0.8,0.8039282141638717,1
3,Night,Tuesday,Summer,35-44,Female,North,10+ purchases,Desktop,0.5,0.6867995522552597,0
2,Evening,Sunday,Summer,55+,Female,East,No purchases,Tablet,1.0,0.6055312399940844,0
2,Night,Wednesday,Spring,35-44,Male,South,No purchases,Desktop,0.85,0.5082539658994871,0
4,Afternoon,Saturday,Summer,35-44,Male,North,No purchases,Mobile,0.9,0.777319938163907,1
1,Morning,Saturday,Summer,35-44,Male,West,No purchases,Mobile,0.4,0.5677258847792936,1
1,Evening,Saturday,Summer,35-44,Male,West,No purchases,Mobile,0.9,0.697033600286,1
3,Morning,Tuesday,Winter,45-54,Male,South,10+ purchases,Tablet,0.3,0.584902054421069,0
2,Morning,Monday,Winter,35-44,Female,South,1-5 purchases,Tablet,0.1,0.35243269420881496,1
2,Afternoon,Saturday,Fall,35-44,Female,East,1-5 purchases,Mobile,0.9,0.7296682491129365,1
2,Afternoon,Saturday,Winter,55+,Female,West,1-5 purchases,Mobile,0.55,0.5400469202377117,0
3,Evening,Saturday,Winter,25-34,Female,East,6-10 purchases,Tablet,0.95,0.7400249155449743,1
1,Afternoon,Tuesday,Fall,18-24,Male,East,No purchases,Mobile,1.0,0.6800889944595581,1
2,Afternoon,Sunday,Winter,55+,Female,North,6-10 purchases,Mobile,1.0,0.6967623242321929,1
3,Morning,Sunday,Spring,35-44,Female,West,10+ purchases,Desktop,0.2,0.5996726583219459,1
1,Night,Friday,Winter,18-24,Male,North,10+ purchases,Mobile,0.5,0.7103475145810809,1
3,Morning,Thursday,Summer,55+,Female,West,10+ purchases,Desktop,0.75,0.6388352502281687,0
1,Afternoon,Friday,Summer,25-34,Female,West,10+ purchases,Desktop,0.65,0.6185047476801169,1
3,Morning,Tuesday,Summer,18-24,Female,North,10+ purchases,Desktop,1.0,0.8266144515142282,0
2,Night,Friday,Summer,45-54,Male,South,No purchases,Desktop,0.3,0.4338474814428702,0
3,Night,Saturday,Spring,45-54,Male,South,6-10 purchases,Tablet,0.85,0.6550255736824406,1
4,Night,Friday,Spring,18-24,Female,West,No purchases,Mobile,0.35,0.6258557650279715,0
1,Night,Tuesday,Summer,18-24,Male,East,10+ purchases,Tablet,0.1,0.5648852714444894,1
1,Afternoon,Wednesday,Spring,35-44,Female,North,1-5 purchases,Tablet,0.85,0.5267917944691989,0
2,Night,Friday,Summer,45-54,Male,East,No purchases,Desktop,0.35,0.4935938394711809,1
2,Afternoon,Tuesday,Summer,35-44,Female,South,No purchases,Desktop,0.9,0.583112551566932,1
2,Evening,Friday,Winter,18-24,Male,West,1-5 purchases,Tablet,0.85,0.5978354571331447,1
3,Morning,Monday,Winter,45-54,Female,North,10+ purchases,Desktop,1.0,0.7264618390489144,1
2,Afternoon,Saturday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.35,0.591908134386129,0
3,Night,Thursday,Spring,45-54,Female,North,10+ purchases,Desktop,0.75,0.7416233091818111,1
2,Morning,Sunday,Winter,18-24,Male,East,1-5 purchases,Desktop,0.35,0.6087768038377469,1
3,Evening,Tuesday,Summer,35-44,Female,West,10+ purchases,Mobile,0.3,0.7558975001993777,1
1,Morning,Monday,Winter,18-24,Female,East,1-5 purchases,Mobile,0.35,0.553843649051432,1
2,Afternoon,Thursday,Summer,45-54,Male,South,6-10 purchases,Mobile,0.95,0.7580378213100875,1
1,Evening,Thursday,Spring,45-54,Male,West,10+ purchases,Mobile,0.85,0.7565660704682191,1
2,Morning,Wednesday,Fall,25-34,Female,West,6-10 purchases,Mobile,1.0,0.6585012796072421,1
2,Evening,Wednesday,Winter,25-34,Female,North,No purchases,Mobile,0.35,0.5215411005615733,0
1,Morning,Friday,Summer,35-44,Male,West,No purchases,Mobile,0.2,0.46988492219981204,0
4,Night,Monday,Fall,45-54,Female,South,No purchases,Mobile,0.2,0.5662086616281242,0
4,Morning,Monday,Spring,18-24,Male,West,No purchases,Tablet,0.2,0.48343276537828384,0
2,Evening,Sunday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.85,0.7945069797869136,0
3,Night,Tuesday,Fall,55+,Male,South,10+ purchases,Desktop,0.65,0.6680018425513119,0
2,Morning,Thursday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.6,0.5460306008101038,0
1,Evening,Sunday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.75,0.735370191993065,1
4,Afternoon,Saturday,Summer,45-54,Female,East,No purchases,Desktop,0.85,0.7241970877026909,1
3,Evening,Thursday,Winter,35-44,Female,South,10+ purchases,Tablet,0.8,0.6837926893958332,1
3,Afternoon,Sunday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.25,0.6894480819620104,1
1,Evening,Monday,Winter,55+,Female,West,6-10 purchases,Desktop,0.7,0.48158608745767184,1
1,Afternoon,Friday,Winter,18-24,Male,East,10+ purchases,Mobile,0.25,0.6565931761124252,0
1,Morning,Saturday,Fall,35-44,Female,South,6-10 purchases,Tablet,0.35,0.486798047188705,1
3,Night,Saturday,Spring,18-24,Male,East,No purchases,Mobile,0.8,0.7293589037920835,1
2,Night,Friday,Summer,25-34,Male,East,1-5 purchases,Desktop,0.45,0.5827609237841254,1
4,Evening,Saturday,Spring,35-44,Male,East,No purchases,Desktop,0.6,0.7254563799374255,0
3,Afternoon,Sunday,Spring,55+,Male,South,6-10 purchases,Desktop,0.35,0.6314994845574334,0
2,Morning,Wednesday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.95,0.6913025161978071,0
4,Night,Tuesday,Winter,45-54,Male,West,No purchases,Desktop,0.3,0.4303418578765036,1
3,Morning,Wednesday,Spring,45-54,Male,North,6-10 purchases,Desktop,0.45,0.6627861757558565,1
4,Afternoon,Tuesday,Spring,35-44,Female,West,No purchases,Mobile,0.35,0.5963905066168315,1
2,Evening,Monday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.8,0.6694934838302291,1
3,Evening,Monday,Summer,25-34,Female,East,6-10 purchases,Tablet,0.6,0.7392054880179124,0
2,Morning,Wednesday,Spring,35-44,Female,North,1-5 purchases,Desktop,0.6,0.5543777497558611,1
1,Afternoon,Wednesday,Winter,18-24,Female,South,1-5 purchases,Mobile,0.7,0.6046534056333227,0
4,Morning,Sunday,Summer,18-24,Male,South,No purchases,Mobile,0.7,0.7360899093909679,0
4,Morning,Thursday,Winter,45-54,Female,North,No purchases,Desktop,0.3,0.4868199587087945,1
2,Evening,Tuesday,Summer,18-24,Male,North,6-10 purchases,Desktop,0.4,0.6817230652535262,1
1,Evening,Friday,Spring,55+,Male,South,6-10 purchases,Mobile,0.4,0.6495518626968491,1
2,Night,Wednesday,Fall,18-24,Female,North,6-10 purchases,Mobile,1.0,0.7544833296062955,1
4,Morning,Wednesday,Summer,18-24,Male,South,No purchases,Mobile,0.8,0.7421841984305183,1
3,Night,Friday,Spring,45-54,Male,East,10+ purchases,Tablet,0.9,0.7255764455526278,0
1,Afternoon,Monday,Spring,18-24,Male,South,No purchases,Desktop,0.55,0.4522123215466327,0
4,Morning,Saturday,Fall,25-34,Male,South,No purchases,Mobile,0.3,0.6799204008885191,1
3,Afternoon,Saturday,Fall,45-54,Male,South,6-10 purchases,Mobile,0.8,0.8172929132853732,1
3,Night,Tuesday,Winter,55+,Male,South,10+ purchases,Desktop,0.9,0.6859047093302164,1
1,Night,Tuesday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.65,0.6119949899718506,1
1,Evening,Wednesday,Winter,25-34,Female,East,10+ purchases,Desktop,0.5,0.6571789605252797,1
4,Night,Sunday,Winter,18-24,Female,East,No purchases,Tablet,0.55,0.5874427072919871,1
1,Morning,Thursday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.6,0.6276085602256701,0
3,Morning,Tuesday,Summer,25-34,Male,West,10+ purchases,Desktop,0.75,0.723899617249726,0
3,Evening,Thursday,Summer,55+,Female,North,1-5 purchases,Mobile,0.4,0.7123021205764151,0
1,Evening,Saturday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.55,0.7234336532404803,0
3,Morning,Wednesday,Spring,45-54,Female,East,10+ purchases,Mobile,0.55,0.7335312708610706,1
1,Evening,Friday,Winter,18-24,Male,South,No purchases,Mobile,0.3,0.5810060688215614,1
3,Night,Tuesday,Winter,25-34,Female,North,10+ purchases,Desktop,0.05,0.5637239640213839,1
4,Night,Thursday,Spring,35-44,Male,North,No purchases,Mobile,0.95,0.7540665287261735,1
2,Night,Wednesday,Winter,55+,Male,South,6-10 purchases,Mobile,0.1,0.49032118430480176,1
2,Night,Wednesday,Winter,45-54,Female,North,No purchases,Mobile,0.3,0.47220689430491825,1
4,Afternoon,Thursday,Fall,18-24,Male,North,No purchases,Desktop,0.8,0.697280758275788,1
4,Night,Tuesday,Summer,18-24,Female,West,No purchases,Mobile,0.75,0.6701295002428472,1
1,Morning,Tuesday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.05,0.5008629763710962,0
3,Evening,Sunday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.5,0.7230594130219495,1
3,Afternoon,Monday,Spring,45-54,Male,South,10+ purchases,Desktop,0.95,0.7496114405122107,1
2,Afternoon,Sunday,Fall,18-24,Female,West,1-5 purchases,Tablet,0.55,0.4603901635755134,0
4,Night,Wednesday,Fall,45-54,Female,North,No purchases,Mobile,1.0,0.7271174172761835,1
3,Evening,Wednesday,Summer,45-54,Female,East,10+ purchases,Mobile,0.35,0.8194590106298381,0
4,Morning,Monday,Winter,45-54,Female,West,No purchases,Mobile,0.55,0.580446779218042,1
2,Morning,Sunday,Fall,55+,Male,South,6-10 purchases,Desktop,0.35,0.4829755913916163,0
4,Afternoon,Thursday,Winter,18-24,Female,West,No purchases,Desktop,0.45,0.5360995330255626,0
2,Morning,Tuesday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.9,0.6171633422108312,0
4,Evening,Saturday,Fall,45-54,Male,West,No purchases,Mobile,0.9,0.7801649213321404,0
3,Morning,Sunday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.85,0.6941884636304648,0
3,Afternoon,Sunday,Winter,55+,Female,North,1-5 purchases,Tablet,0.4,0.4870522521089132,1
4,Evening,Monday,Winter,25-34,Male,East,No purchases,Tablet,0.8,0.6724579614280496,1
1,Evening,Sunday,Fall,18-24,Male,North,6-10 purchases,Desktop,0.75,0.7220397762205295,1
3,Morning,Wednesday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.1,0.5341985157298733,1
2,Evening,Monday,Fall,35-44,Female,South,No purchases,Desktop,0.5,0.46900395161636976,0
1,Morning,Friday,Fall,18-24,Male,East,1-5 purchases,Mobile,0.9,0.6616287084466854,0
4,Night,Monday,Winter,45-54,Female,North,No purchases,Desktop,0.2,0.46503868247383784,0
3,Afternoon,Friday,Fall,45-54,Male,North,6-10 purchases,Tablet,0.45,0.622698698173105,1
4,Afternoon,Sunday,Summer,45-54,Female,North,No purchases,Mobile,0.8,0.7874463958697902,1
1,Night,Sunday,Summer,35-44,Male,South,10+ purchases,Mobile,0.6,0.7315880942425993,1
1,Morning,Wednesday,Spring,55+,Male,East,1-5 purchases,Tablet,0.4,0.38347963740793717,0
4,Evening,Wednesday,Summer,35-44,Male,North,No purchases,Desktop,0.55,0.7302428066952494,1
2,Night,Monday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.6,0.6868700487089202,0
1,Evening,Monday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.65,0.578008809433332,0
2,Evening,Saturday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.6,0.6307075720689095,1
4,Evening,Thursday,Spring,25-34,Male,West,No purchases,Desktop,0.8,0.6657666352786419,1
4,Night,Saturday,Spring,35-44,Female,North,No purchases,Tablet,0.85,0.6208796978139921,0
3,Afternoon,Sunday,Spring,25-34,Female,South,No purchases,Mobile,0.75,0.719817785962729,1
1,Evening,Friday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.8,0.6581207216735014,1
2,Afternoon,Monday,Summer,45-54,Female,South,No purchases,Desktop,0.2,0.44155670648671996,1
2,Evening,Monday,Winter,35-44,Male,West,1-5 purchases,Tablet,0.7,0.5022090744982574,1
3,Afternoon,Wednesday,Fall,45-54,Male,South,No purchases,Tablet,0.05,0.41762085476131855,0
4,Night,Friday,Winter,18-24,Male,East,No purchases,Mobile,0.85,0.7104538069980907,1
1,Morning,Sunday,Spring,35-44,Male,West,1-5 purchases,Desktop,0.55,0.4601430653188649,0
4,Afternoon,Tuesday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.75,0.7465344160333927,1
4,Night,Wednesday,Spring,45-54,Female,West,No purchases,Mobile,0.35,0.5732650453594555,0
3,Evening,Tuesday,Spring,25-34,Female,South,10+ purchases,Mobile,0.75,0.8521003571629464,1
3,Evening,Wednesday,Spring,35-44,Male,North,6-10 purchases,Tablet,1.0,0.7669413881656366,1
3,Night,Wednesday,Fall,45-54,Female,South,10+ purchases,Tablet,0.3,0.5650078436094153,0
2,Morning,Tuesday,Spring,18-24,Male,East,10+ purchases,Desktop,0.65,0.692786441886761,0
2,Morning,Wednesday,Spring,25-34,Male,North,No purchases,Desktop,0.9,0.5828376483123849,1
4,Evening,Wednesday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.3,0.7652524292341184,1
1,Evening,Monday,Spring,45-54,Male,South,10+ purchases,Mobile,0.85,0.7537958455554675,1
4,Evening,Wednesday,Summer,18-24,Female,North,No purchases,Tablet,0.85,0.7246167991560046,1
1,Evening,Thursday,Winter,18-24,Female,North,10+ purchases,Mobile,0.45,0.6924471413214222,1
2,Afternoon,Sunday,Spring,35-44,Female,North,10+ purchases,Desktop,0.5,0.6979044638895543,1
2,Afternoon,Tuesday,Spring,35-44,Female,North,6-10 purchases,Desktop,0.6,0.6417936033676465,1
3,Morning,Wednesday,Spring,45-54,Male,West,10+ purchases,Desktop,0.55,0.6273371391639119,1
2,Night,Friday,Winter,18-24,Male,South,No purchases,Mobile,0.55,0.5227061495479297,0
2,Evening,Saturday,Winter,55+,Male,East,10+ purchases,Desktop,0.55,0.6631142924852603,0
3,Evening,Friday,Summer,25-34,Male,South,1-5 purchases,Desktop,0.7,0.7418943371586979,1
4,Morning,Thursday,Summer,18-24,Male,North,No purchases,Desktop,0.25,0.6310383228750319,1
3,Evening,Wednesday,Spring,55+,Female,South,10+ purchases,Mobile,0.3,0.7308662280653269,1
2,Night,Saturday,Fall,55+,Male,South,1-5 purchases,Mobile,0.6,0.5876567865601194,0
2,Evening,Monday,Fall,45-54,Male,East,No purchases,Desktop,0.95,0.660558291369955,0
4,Afternoon,Wednesday,Spring,45-54,Male,East,No purchases,Tablet,0.8,0.6361343643695656,1
4,Night,Saturday,Spring,55+,Male,South,1-5 purchases,Desktop,0.35,0.6274689303023119,1
2,Evening,Friday,Summer,25-34,Male,North,6-10 purchases,Mobile,0.55,0.7944789998888006,1
1,Evening,Saturday,Summer,18-24,Male,East,No purchases,Mobile,0.7,0.7262164903258682,1
4,Evening,Wednesday,Summer,25-34,Female,North,No purchases,Desktop,0.8,0.7574829683309728,1
3,Morning,Saturday,Winter,35-44,Female,South,10+ purchases,Desktop,0.5,0.6797145378202195,0
4,Afternoon,Thursday,Winter,35-44,Female,South,No purchases,Mobile,0.1,0.5234725287399042,0
4,Evening,Sunday,Winter,18-24,Female,East,No purchases,Desktop,1.0,0.7550247454465667,1
2,Morning,Wednesday,Fall,45-54,Female,North,No purchases,Mobile,0.6,0.5292815832954364,1
4,Afternoon,Sunday,Fall,18-24,Male,East,No purchases,Mobile,0.3,0.7122021433330677,0
2,Night,Tuesday,Spring,25-34,Male,South,No purchases,Desktop,0.05,0.3962110453139806,1
4,Afternoon,Thursday,Fall,18-24,Male,North,No purchases,Mobile,0.35,0.7283740435049673,0
4,Afternoon,Wednesday,Spring,25-34,Female,East,1-5 purchases,Desktop,1.0,0.7584972740341768,1
1,Night,Saturday,Winter,18-24,Male,West,6-10 purchases,Desktop,0.2,0.4410084668034752,0
2,Evening,Monday,Spring,55+,Female,South,6-10 purchases,Tablet,0.7,0.5842114931306436,0
2,Afternoon,Sunday,Summer,25-34,Female,West,No purchases,Desktop,0.7,0.5284774045433436,1
2,Evening,Tuesday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.6,0.6681123048813642,1
3,Night,Thursday,Fall,55+,Male,North,10+ purchases,Desktop,1.0,0.7192218970027597,1
2,Night,Thursday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.95,0.6825643737470118,0
3,Night,Monday,Fall,25-34,Female,South,1-5 purchases,Desktop,0.8,0.6485405630144981,1
4,Evening,Monday,Fall,45-54,Female,South,No purchases,Mobile,0.6,0.7186127936144759,1
4,Night,Friday,Spring,35-44,Female,East,No purchases,Desktop,0.9,0.6790326948794331,1
2,Evening,Wednesday,Fall,25-34,Male,North,10+ purchases,Mobile,0.35,0.7723310685549892,1
1,Evening,Wednesday,Spring,18-24,Male,North,6-10 purchases,Desktop,0.65,0.6955307198049239,0
1,Morning,Friday,Winter,35-44,Female,East,10+ purchases,Desktop,0.8,0.5741355143635758,0
2,Morning,Tuesday,Summer,18-24,Female,West,6-10 purchases,Desktop,0.75,0.6042136509981348,0
1,Afternoon,Friday,Winter,18-24,Male,North,6-10 purchases,Mobile,0.8,0.6784630465827218,0
3,Afternoon,Sunday,Spring,35-44,Male,North,10+ purchases,Desktop,0.9,0.7926869829084596,1
2,Night,Thursday,Fall,35-44,Male,East,10+ purchases,Desktop,0.4,0.594544119953701,0
3,Afternoon,Monday,Winter,45-54,Female,South,10+ purchases,Tablet,0.25,0.5598789204106502,0
1,Afternoon,Sunday,Spring,25-34,Female,West,No purchases,Mobile,0.2,0.4734155562729123,0
3,Afternoon,Tuesday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.1,0.5893913928737854,1
2,Afternoon,Tuesday,Summer,18-24,Female,East,No purchases,Desktop,0.5,0.5563456167653982,1
1,Afternoon,Wednesday,Winter,18-24,Male,South,6-10 purchases,Tablet,0.5,0.5484140587051455,1
2,Evening,Monday,Summer,55+,Male,North,6-10 purchases,Desktop,0.7,0.6689681541846187,0
3,Night,Wednesday,Spring,55+,Male,South,10+ purchases,Mobile,0.25,0.6685041494898301,1
2,Morning,Thursday,Spring,18-24,Female,North,No purchases,Mobile,0.1,0.5109372078985912,0
3,Afternoon,Tuesday,Spring,35-44,Male,East,1-5 purchases,Tablet,0.15,0.5037282582285316,0
3,Afternoon,Monday,Spring,25-34,Male,East,6-10 purchases,Desktop,0.4,0.6812456910758822,0
1,Morning,Wednesday,Spring,45-54,Male,South,No purchases,Tablet,1.0,0.493941373002002,1
1,Afternoon,Saturday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.3,0.5643436485969329,1
3,Night,Friday,Fall,18-24,Male,South,6-10 purchases,Desktop,0.75,0.6841507086788483,1
1,Morning,Wednesday,Fall,18-24,Female,North,No purchases,Mobile,0.35,0.5164917298981724,0
4,Night,Sunday,Fall,18-24,Male,North,No purchases,Desktop,0.75,0.7109880596266486,1
1,Afternoon,Sunday,Summer,25-34,Male,West,1-5 purchases,Tablet,0.5,0.5065821389114931,0
4,Night,Wednesday,Fall,35-44,Female,South,No purchases,Mobile,0.5,0.6505334019359568,1
2,Morning,Monday,Summer,18-24,Male,West,No purchases,Mobile,0.3,0.5197933270012557,0
1,Night,Thursday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.85,0.6796528399493864,1
3,Night,Friday,Spring,18-24,Female,South,6-10 purchases,Mobile,0.4,0.6903981925665612,1
2,Night,Thursday,Spring,18-24,Male,East,6-10 purchases,Desktop,0.4,0.6170535572925658,0
3,Afternoon,Friday,Spring,18-24,Male,East,10+ purchases,Desktop,0.05,0.6697845008126704,0
