U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Sunday,Spring,55+,Male,East,10+ purchases,Mobile,0.55,0.7788032952858275,0
4,Afternoon,Sunday,Summer,25-34,Male,West,No purchases,Desktop,0.5,0.6084788560973492,1
4,Morning,Friday,Fall,18-24,Male,East,No purchases,Mobile,0.45,0.7079319696635743,1
4,Evening,Friday,Spring,45-54,Male,North,No purchases,Desktop,1.0,0.7840038770702169,1
3,Afternoon,Thursday,Spring,35-44,Female,North,1-5 purchases,Tablet,0.7,0.5954484240037667,1
3,Afternoon,Saturday,Winter,45-54,Female,West,10+ purchases,Desktop,0.95,0.6860601706558936,1
3,Evening,Thursday,Winter,55+,Female,West,6-10 purchases,Tablet,0.65,0.5161499955966652,0
1,Evening,Wednesday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.7,0.7347602955360281,1
2,Morning,Saturday,Winter,45-54,Female,North,6-10 purchases,Mobile,0.95,0.649744780425796,1
2,Evening,Thursday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.4,0.5833038571033098,0
2,Evening,Wednesday,Winter,35-44,Female,North,No purchases,Tablet,0.75,0.4915657407434009,1
1,Afternoon,Thursday,Winter,18-24,Male,South,10+ purchases,Mobile,0.25,0.6382546827397799,1
1,Afternoon,Tuesday,Fall,55+,Female,North,6-10 purchases,Mobile,0.8,0.6250853384822049,0
3,Afternoon,Saturday,Spring,45-54,Female,East,No purchases,Desktop,0.9,0.6718265865669696,1
2,Morning,Friday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.3,0.5783870288842206,0
1,Evening,Sunday,Spring,25-34,Male,North,1-5 purchases,Desktop,0.8,0.6829722653540826,1
3,Afternoon,Friday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.8,0.6613599160115826,0
1,Evening,Friday,Summer,18-24,Male,South,10+ purchases,Mobile,0.9,0.7977071419675419,0
1,Evening,Monday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.5,0.6034850240818763,1
4,Afternoon,Sunday,Summer,25-34,Female,West,No purchases,Tablet,0.7,0.6203086446079311,1
1,Morning,Saturday,Winter,45-54,Male,West,10+ purchases,Mobile,1.0,0.6786164396561544,0
4,Morning,Saturday,Fall,18-24,Male,North,No purchases,Desktop,0.35,0.6084655725120802,1
4,Morning,Wednesday,Summer,25-34,Male,North,No purchases,Mobile,0.2,0.6865556331643741,1
3,Morning,Monday,Summer,45-54,Female,East,6-10 purchases,Mobile,0.35,0.7329601223349306,1
2,Afternoon,Wednesday,Spring,35-44,Female,West,1-5 purchases,Tablet,0.6,0.4868513618329985,1
1,Afternoon,Wednesday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.55,0.6526027062891951,1
3,Evening,Wednesday,Spring,35-44,Male,South,6-10 purchases,Desktop,0.9,0.7765475190126786,0
4,Night,Friday,Spring,18-24,Female,South,No purchases,Mobile,0.5,0.6803606701940141,1
4,Morning,Tuesday,Winter,35-44,Male,West,No purchases,Mobile,0.95,0.640144563979416,1
1,Morning,Wednesday,Spring,35-44,Female,East,6-10 purchases,Mobile,1.0,0.7027592040910918,1
2,Evening,Saturday,Summer,35-44,Male,West,6-10 purchases,Mobile,0.65,0.723240204761899,1
2,Morning,Thursday,Fall,55+,Male,West,6-10 purchases,Desktop,0.5,0.4894410648076002,0
4,Evening,Monday,Fall,25-34,Female,South,No purchases,Mobile,0.7,0.7273291468438218,1
4,Evening,Wednesday,Spring,25-34,Male,North,No purchases,Mobile,0.45,0.7629925108075052,1
4,Evening,Saturday,Spring,18-24,Male,West,No purchases,Desktop,0.85,0.7186630158547128,1
2,Evening,Thursday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.55,0.6307419587929484,0
1,Morning,Saturday,Winter,25-34,Female,North,6-10 purchases,Tablet,0.8,0.5383866197787323,1
1,Morning,Sunday,Winter,55+,Female,East,1-5 purchases,Mobile,0.55,0.5225725698435807,1
3,Night,Wednesday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.3,0.6009733896550431,0
4,Afternoon,Friday,Summer,55+,Female,West,No purchases,Desktop,0.55,0.5232580285207458,0
1,Afternoon,Tuesday,Summer,55+,Female,East,No purchases,Mobile,1.0,0.6249567472183665,1
4,Morning,Friday,Winter,35-44,Female,South,No purchases,Tablet,0.45,0.4476761945324828,0
4,Afternoon,Saturday,Fall,45-54,Female,West,No purchases,Desktop,0.3,0.4685877753065179,0
2,Night,Thursday,Fall,45-54,Male,East,No purchases,Desktop,0.2,0.430422930194219,1
4,Afternoon,Saturday,Fall,18-24,Female,East,No purchases,Mobile,0.65,0.7280968017892725,0
4,Afternoon,Monday,Spring,35-44,Female,South,No purchases,Desktop,0.4,0.5935042205648613,1
3,Afternoon,Tuesday,Spring,35-44,Female,East,10+ purchases,Desktop,0.25,0.6919919060275173,1
2,Morning,Sunday,Fall,55+,Male,East,6-10 purchases,Desktop,0.2,0.4674664438994088,0
2,Afternoon,Tuesday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.9,0.6246351937298995,1
2,Morning,Friday,Summer,45-54,Female,North,No purchases,Mobile,0.1,0.5026115011304719,0
1,Morning,Friday,Winter,45-54,Male,West,10+ purchases,Desktop,0.75,0.5737661280643596,0
3,Evening,Monday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.6,0.731456784584557,1
2,Night,Monday,Fall,25-34,Male,East,No purchases,Tablet,0.15,0.385496471528334,0
4,Afternoon,Saturday,Summer,25-34,Female,West,No purchases,Mobile,0.55,0.6648833043994039,0
4,Afternoon,Tuesday,Summer,18-24,Male,South,No purchases,Mobile,0.35,0.7166589762939851,0
1,Afternoon,Sunday,Summer,45-54,Male,West,1-5 purchases,Mobile,0.7,0.6496160063248843,1
2,Afternoon,Tuesday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.75,0.6043532372071724,0
2,Afternoon,Friday,Spring,18-24,Female,North,No purchases,Mobile,0.55,0.6013275872212088,1
3,Night,Friday,Fall,25-34,Female,South,10+ purchases,Desktop,0.3,0.6470097089030822,0
3,Night,Friday,Spring,25-34,Female,South,10+ purchases,Tablet,1.0,0.7154214174260731,0
4,Morning,Friday,Fall,35-44,Female,West,No purchases,Mobile,0.35,0.5483312788787129,1
1,Afternoon,Thursday,Winter,18-24,Female,North,10+ purchases,Mobile,0.25,0.6320903547583651,1
2,Night,Sunday,Winter,45-54,Male,North,1-5 purchases,Mobile,0.9,0.650689230716221,0
4,Morning,Saturday,Fall,35-44,Female,North,No purchases,Mobile,0.55,0.7103414075615111,1
1,Afternoon,Saturday,Summer,18-24,Male,East,10+ purchases,Desktop,0.7,0.7396301373668186,1
4,Afternoon,Monday,Spring,25-34,Male,West,No purchases,Desktop,0.9,0.6560957241159022,0
3,Morning,Saturday,Fall,55+,Male,West,6-10 purchases,Desktop,0.35,0.5479495297988571,1
2,Afternoon,Monday,Summer,35-44,Male,East,No purchases,Desktop,0.65,0.6201950385028907,0
1,Night,Sunday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.3,0.5258378830016741,1
2,Evening,Sunday,Winter,25-34,Male,East,1-5 purchases,Tablet,0.55,0.5316559927208804,0
3,Evening,Sunday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.9,0.8711598465401451,1
1,Evening,Saturday,Fall,35-44,Male,West,10+ purchases,Desktop,0.45,0.5690092496263538,1
1,Afternoon,Thursday,Spring,18-24,Female,North,No purchases,Desktop,0.65,0.5552576167099456,1
4,Afternoon,Sunday,Winter,45-54,Female,West,1-5 purchases,Desktop,0.25,0.5379771559722711,1
1,Evening,Saturday,Summer,45-54,Male,East,No purchases,Mobile,0.65,0.7075617247921768,0
2,Evening,Monday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.3,0.46310025975939606,1
2,Morning,Sunday,Summer,18-24,Male,North,No purchases,Mobile,0.55,0.6663229258128247,1
4,Afternoon,Wednesday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.85,0.6847705745182553,1
1,Afternoon,Sunday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.3,0.6450830412230648,0
2,Night,Tuesday,Summer,25-34,Male,East,No purchases,Mobile,0.65,0.626809613399744,1
1,Night,Thursday,Fall,18-24,Male,West,10+ purchases,Mobile,0.75,0.7004511294468904,1
1,Evening,Friday,Fall,35-44,Female,East,6-10 purchases,Desktop,0.6,0.6168369856671084,1
3,Afternoon,Sunday,Winter,45-54,Female,North,6-10 purchases,Mobile,0.7,0.7222460399466624,1
3,Night,Thursday,Winter,35-44,Male,West,10+ purchases,Desktop,0.3,0.6170087601776411,1
2,Morning,Tuesday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.35,0.5968393880930858,0
2,Night,Sunday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.3,0.5765612473697819,0
1,Evening,Thursday,Spring,18-24,Male,West,10+ purchases,Mobile,1.0,0.7887834767180141,1
1,Morning,Saturday,Spring,45-54,Male,West,10+ purchases,Mobile,0.45,0.6407878034019215,1
4,Afternoon,Friday,Summer,45-54,Male,East,No purchases,Mobile,0.3,0.731951183844386,1
1,Morning,Thursday,Winter,18-24,Male,South,6-10 purchases,Desktop,0.55,0.5335589199773567,1
1,Morning,Thursday,Winter,18-24,Female,East,6-10 purchases,Mobile,0.35,0.5559999106463671,0
4,Afternoon,Monday,Winter,18-24,Female,West,No purchases,Mobile,0.15,0.5190774309176306,1
1,Afternoon,Monday,Summer,35-44,Male,North,1-5 purchases,Mobile,0.35,0.6734903753983479,1
1,Night,Saturday,Spring,25-34,Female,North,6-10 purchases,Mobile,0.35,0.6165546390048972,1
4,Night,Friday,Spring,55+,Male,West,No purchases,Mobile,0.75,0.6190233181344938,1
3,Night,Thursday,Spring,35-44,Female,East,6-10 purchases,Desktop,0.65,0.6734819517199923,0
4,Morning,Tuesday,Winter,35-44,Female,South,No purchases,Tablet,0.1,0.36288933817473856,0
3,Night,Friday,Spring,55+,Female,South,10+ purchases,Tablet,0.15,0.5435000418685912,0
4,Morning,Tuesday,Winter,25-34,Male,East,No purchases,Tablet,0.1,0.4888883455953324,0
3,Morning,Friday,Spring,35-44,Female,North,6-10 purchases,Desktop,0.1,0.5810760623975215,0
1,Night,Monday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.75,0.5362987493515909,1
1,Night,Sunday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.35,0.6025154758730478,0
1,Evening,Saturday,Spring,35-44,Female,North,10+ purchases,Mobile,0.7,0.7748054063459782,1
2,Afternoon,Friday,Summer,55+,Male,East,1-5 purchases,Desktop,0.55,0.5403124983911636,0
3,Morning,Wednesday,Summer,45-54,Female,East,10+ purchases,Desktop,0.75,0.7321206479006498,0
4,Evening,Wednesday,Winter,18-24,Male,West,No purchases,Mobile,0.55,0.6585711862012075,1
2,Night,Saturday,Summer,35-44,Female,East,10+ purchases,Desktop,0.25,0.6522873844063224,0
4,Afternoon,Saturday,Summer,45-54,Female,East,No purchases,Desktop,0.95,0.7335007277277548,0
2,Evening,Thursday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.75,0.7014411780328298,0
4,Night,Friday,Fall,18-24,Female,West,No purchases,Mobile,0.25,0.5672668157714854,0
4,Evening,Monday,Summer,45-54,Female,South,No purchases,Desktop,0.4,0.636523161893476,0
2,Night,Thursday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.9,0.6871032934198518,1
2,Evening,Saturday,Winter,25-34,Female,South,1-5 purchases,Mobile,0.55,0.6688324948913444,0
4,Morning,Friday,Winter,45-54,Female,South,1-5 purchases,Mobile,0.05,0.5282359871578344,1
2,Evening,Tuesday,Summer,18-24,Male,East,1-5 purchases,Tablet,0.7,0.6758115174177249,1
4,Morning,Thursday,Spring,25-34,Male,West,No purchases,Tablet,0.25,0.4515997555660416,0
2,Morning,Friday,Spring,55+,Female,East,1-5 purchases,Desktop,0.1,0.3808359784372413,1
2,Evening,Friday,Summer,35-44,Male,West,No purchases,Mobile,0.7,0.6606028678866341,0
3,Morning,Wednesday,Winter,35-44,Female,North,10+ purchases,Desktop,0.7,0.6920574568556926,1
3,Afternoon,Thursday,Spring,55+,Female,West,1-5 purchases,Desktop,0.65,0.6077128725669445,1
4,Afternoon,Friday,Summer,35-44,Female,West,No purchases,Tablet,0.95,0.5796499331011687,1
2,Evening,Friday,Winter,35-44,Female,West,No purchases,Tablet,0.7,0.41257293333637857,0
2,Night,Thursday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.65,0.6119868381434662,1
4,Night,Friday,Winter,55+,Female,North,No purchases,Mobile,0.05,0.48582079471572975,1
2,Night,Thursday,Spring,18-24,Female,South,No purchases,Tablet,0.1,0.36160003258641205,0
4,Morning,Saturday,Winter,35-44,Male,East,No purchases,Tablet,0.9,0.6513868577151588,0
1,Evening,Sunday,Spring,25-34,Female,East,10+ purchases,Mobile,0.75,0.7898588150347728,1
4,Afternoon,Wednesday,Spring,25-34,Female,East,No purchases,Tablet,0.1,0.5041081215808431,1
4,Evening,Sunday,Winter,35-44,Male,West,1-5 purchases,Mobile,0.7,0.7580577941923192,1
3,Afternoon,Friday,Winter,35-44,Male,East,10+ purchases,Desktop,0.5,0.6932947003024692,1
2,Night,Tuesday,Summer,25-34,Female,West,1-5 purchases,Mobile,0.85,0.6350981519059482,0
1,Night,Sunday,Summer,18-24,Female,South,No purchases,Desktop,0.7,0.596224293091091,0
1,Morning,Wednesday,Spring,35-44,Female,West,1-5 purchases,Mobile,0.85,0.5797303109627456,0
2,Afternoon,Wednesday,Fall,45-54,Male,South,1-5 purchases,Desktop,0.7,0.5685669883278426,1
3,Night,Wednesday,Winter,45-54,Male,South,10+ purchases,Desktop,0.35,0.6605851467741223,1
4,Afternoon,Monday,Summer,35-44,Male,East,No purchases,Tablet,0.25,0.6068422950636989,1
2,Night,Friday,Winter,18-24,Female,South,1-5 purchases,Tablet,0.4,0.4021879956033374,1
4,Night,Wednesday,Summer,45-54,Female,West,No purchases,Desktop,0.8,0.5776947330156368,1
2,Evening,Saturday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.65,0.7145548071796292,1
4,Night,Sunday,Summer,18-24,Female,North,No purchases,Mobile,0.35,0.7022776359439259,0
4,Night,Monday,Fall,35-44,Female,North,No purchases,Mobile,0.4,0.6365654020027037,0
1,Afternoon,Thursday,Summer,45-54,Male,West,10+ purchases,Tablet,1.0,0.6607165457343265,1
1,Afternoon,Saturday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.3,0.48696493125766277,0
1,Night,Wednesday,Winter,18-24,Male,West,6-10 purchases,Desktop,0.35,0.48983116209099464,1
4,Evening,Friday,Summer,35-44,Female,North,No purchases,Desktop,0.25,0.650212152311421,1
2,Morning,Monday,Fall,25-34,Male,North,1-5 purchases,Desktop,0.4,0.5518834519203318,0
3,Night,Thursday,Fall,25-34,Male,North,10+ purchases,Mobile,0.7,0.7777992012882927,1
3,Morning,Wednesday,Summer,25-34,Male,West,6-10 purchases,Desktop,0.1,0.537717313609841,0
3,Evening,Saturday,Winter,55+,Female,South,6-10 purchases,Tablet,0.55,0.567390350397234,1
1,Evening,Tuesday,Winter,55+,Female,North,1-5 purchases,Mobile,0.6,0.5960425047683243,0
2,Night,Tuesday,Summer,35-44,Male,East,1-5 purchases,Mobile,0.45,0.6287232428116024,1
4,Evening,Sunday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.9,0.7908612365664303,1
3,Morning,Wednesday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.95,0.7558999807477503,1
3,Evening,Sunday,Spring,45-54,Male,North,10+ purchases,Mobile,0.6,0.8449836962501793,1
2,Morning,Sunday,Fall,35-44,Male,West,6-10 purchases,Desktop,0.65,0.5745740497159427,1
4,Afternoon,Sunday,Fall,18-24,Female,North,No purchases,Tablet,0.2,0.5349145777062324,1
3,Night,Wednesday,Winter,55+,Female,East,6-10 purchases,Desktop,0.05,0.470641135022207,1
2,Morning,Sunday,Fall,55+,Male,North,10+ purchases,Desktop,0.9,0.697102614788766,0
2,Night,Friday,Spring,35-44,Female,West,6-10 purchases,Desktop,0.5,0.4944424014610808,0
3,Morning,Tuesday,Fall,35-44,Male,North,6-10 purchases,Tablet,0.35,0.603029456239984,1
1,Evening,Monday,Spring,55+,Male,West,6-10 purchases,Desktop,0.55,0.5458391134492714,0
4,Morning,Sunday,Spring,35-44,Male,West,No purchases,Mobile,0.5,0.6271098284847372,0
4,Night,Friday,Summer,25-34,Male,South,No purchases,Desktop,0.65,0.6625047691165175,1
3,Evening,Saturday,Winter,55+,Female,South,6-10 purchases,Tablet,0.65,0.5950778925136991,1
3,Morning,Saturday,Winter,45-54,Male,West,1-5 purchases,Tablet,0.7,0.5489068283047148,1
3,Evening,Tuesday,Winter,45-54,Female,South,10+ purchases,Tablet,0.25,0.5525767988688415,1
1,Night,Tuesday,Summer,18-24,Male,West,6-10 purchases,Tablet,0.45,0.4988207174055838,0
4,Afternoon,Saturday,Fall,18-24,Male,West,No purchases,Mobile,0.35,0.6727044405362861,1
4,Evening,Tuesday,Summer,25-34,Male,South,No purchases,Desktop,0.6,0.756910467192158,1
1,Afternoon,Thursday,Fall,18-24,Male,East,10+ purchases,Mobile,0.05,0.6454597145457646,1
1,Morning,Saturday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.7,0.5437658061902836,0
2,Night,Wednesday,Spring,18-24,Female,West,No purchases,Mobile,0.5,0.516100673842258,0
2,Night,Friday,Fall,25-34,Female,West,6-10 purchases,Desktop,0.65,0.497764890468116,0
3,Night,Thursday,Spring,45-54,Female,North,10+ purchases,Desktop,0.75,0.7177483553551823,1
4,Afternoon,Friday,Winter,18-24,Female,North,No purchases,Mobile,0.45,0.6286619663417082,1
4,Evening,Tuesday,Summer,25-34,Male,East,No purchases,Mobile,0.8,0.8267577280351899,0
1,Night,Wednesday,Winter,25-34,Female,South,6-10 purchases,Desktop,0.2,0.4142054768986234,0
4,Night,Thursday,Summer,35-44,Female,South,No purchases,Desktop,0.2,0.5418595966227828,1
3,Night,Thursday,Winter,35-44,Female,North,10+ purchases,Mobile,0.15,0.6921735556195826,0
2,Morning,Sunday,Summer,45-54,Male,East,No purchases,Tablet,0.3,0.4508869308985009,0
2,Morning,Saturday,Winter,18-24,Female,South,No purchases,Mobile,0.35,0.5395271007315762,1
4,Afternoon,Friday,Fall,18-24,Male,West,No purchases,Mobile,0.5,0.674522208540656,1
2,Morning,Sunday,Fall,45-54,Male,East,No purchases,Desktop,0.25,0.5124331195247585,1
1,Afternoon,Thursday,Winter,35-44,Male,South,6-10 purchases,Tablet,0.7,0.514974345482807,1
1,Morning,Thursday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.2,0.5695146550376385,0
4,Afternoon,Thursday,Spring,18-24,Female,North,No purchases,Mobile,0.7,0.709662243700811,1
1,Morning,Sunday,Spring,18-24,Female,West,No purchases,Desktop,0.95,0.4888572691811284,0
3,Evening,Thursday,Spring,18-24,Male,North,10+ purchases,Desktop,0.95,0.8377729684497272,1
2,Night,Sunday,Spring,18-24,Male,West,10+ purchases,Desktop,0.7,0.6526901418972977,1
4,Night,Thursday,Fall,25-34,Female,East,No purchases,Mobile,0.7,0.71784200670682,1
1,Morning,Tuesday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.8,0.503157802165172,0
4,Afternoon,Sunday,Spring,18-24,Female,East,No purchases,Mobile,0.3,0.721702390345678,1
1,Afternoon,Wednesday,Winter,25-34,Female,South,10+ purchases,Mobile,0.8,0.704949710543383,1
3,Evening,Friday,Spring,35-44,Female,East,1-5 purchases,Desktop,0.85,0.7225960865278793,1
3,Afternoon,Thursday,Winter,55+,Male,East,10+ purchases,Mobile,1.0,0.7794898619247362,1
3,Night,Saturday,Summer,55+,Female,South,6-10 purchases,Tablet,0.5,0.5313701436475221,0
2,Night,Friday,Summer,18-24,Female,East,1-5 purchases,Tablet,0.8,0.5880137696175128,1
1,Evening,Sunday,Fall,25-34,Male,North,6-10 purchases,Mobile,0.75,0.7201802236609657,0
2,Evening,Thursday,Spring,25-34,Male,North,1-5 purchases,Tablet,0.75,0.6272823462546814,1
4,Morning,Thursday,Summer,35-44,Male,South,No purchases,Mobile,0.1,0.6147221452469189,1
3,Evening,Tuesday,Fall,45-54,Female,South,1-5 purchases,Mobile,0.3,0.6635163715602399,1
4,Afternoon,Thursday,Fall,45-54,Male,North,No purchases,Desktop,0.65,0.6572742439459984,1
4,Afternoon,Saturday,Fall,18-24,Male,West,No purchases,Desktop,0.95,0.6616733663758667,1
3,Night,Saturday,Summer,45-54,Female,South,6-10 purchases,Desktop,0.2,0.5907569657559163,0
2,Night,Tuesday,Spring,35-44,Male,South,1-5 purchases,Tablet,0.45,0.4269687334556451,0
1,Night,Tuesday,Summer,55+,Male,East,10+ purchases,Mobile,0.85,0.7443217612282567,1
3,Evening,Monday,Summer,35-44,Male,South,10+ purchases,Desktop,0.55,0.7823350948971206,0
2,Morning,Saturday,Spring,55+,Female,South,1-5 purchases,Desktop,0.8,0.5373403990952259,1
3,Morning,Wednesday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.35,0.5605389110735449,1
1,Afternoon,Friday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.15,0.5544332901013438,1
3,Evening,Thursday,Summer,35-44,Female,West,10+ purchases,Desktop,0.85,0.7425200251873233,0
3,Night,Monday,Winter,25-34,Female,North,1-5 purchases,Desktop,0.2,0.5162657313024314,0
3,Morning,Saturday,Winter,18-24,Male,North,10+ purchases,Desktop,1.0,0.781699048670421,1
4,Evening,Monday,Spring,55+,Male,West,No purchases,Mobile,0.75,0.6982668537555909,1
2,Evening,Tuesday,Fall,25-34,Female,North,6-10 purchases,Mobile,0.25,0.6417242438524763,1
1,Afternoon,Friday,Summer,25-34,Female,South,10+ purchases,Mobile,0.9,0.7347477518761963,0
1,Evening,Monday,Summer,18-24,Male,West,No purchases,Mobile,0.25,0.5319542928676921,0
1,Evening,Monday,Summer,25-34,Male,West,10+ purchases,Mobile,0.25,0.6786074845172275,1
4,Night,Monday,Summer,18-24,Female,East,No purchases,Desktop,0.5,0.6501548549200937,0
2,Night,Friday,Summer,45-54,Female,South,1-5 purchases,Mobile,0.75,0.6448932747321309,1
3,Morning,Friday,Spring,45-54,Female,East,6-10 purchases,Tablet,0.6,0.585382851500931,1
3,Night,Saturday,Winter,55+,Male,West,6-10 purchases,Desktop,0.35,0.5205858830942589,1
4,Evening,Monday,Fall,18-24,Male,North,No purchases,Tablet,0.7,0.6731028895020533,1
2,Afternoon,Sunday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.6,0.6737313799869203,1
3,Afternoon,Tuesday,Winter,35-44,Male,West,1-5 purchases,Mobile,0.7,0.6380758196058186,1
1,Night,Sunday,Summer,18-24,Male,West,10+ purchases,Mobile,0.3,0.6452044491706207,1
1,Afternoon,Sunday,Spring,25-34,Female,North,1-5 purchases,Tablet,0.2,0.48201426758593735,1
4,Evening,Wednesday,Summer,25-34,Male,North,No purchases,Desktop,0.55,0.7241610262630077,1
2,Night,Monday,Spring,55+,Female,East,1-5 purchases,Desktop,0.6,0.4877033906074712,0
4,Night,Saturday,Winter,25-34,Male,South,No purchases,Mobile,0.6,0.6936205087327438,0
1,Evening,Saturday,Summer,18-24,Male,South,6-10 purchases,Desktop,0.55,0.708767795256602,0
3,Evening,Friday,Summer,18-24,Male,North,10+ purchases,Desktop,0.85,0.8097994696440792,1
1,Afternoon,Friday,Winter,18-24,Female,South,No purchases,Mobile,0.15,0.4130646753845741,0
2,Night,Saturday,Spring,18-24,Female,West,10+ purchases,Desktop,0.25,0.5513004394703348,1
