U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
4,Morning,Friday,Spring,55+,Female,North,No purchases,Mobile,0.25,0.5249633911321225,0
4,Night,Sunday,Fall,25-34,Female,South,No purchases,Tablet,0.55,0.555739040151205,1
4,Afternoon,Sunday,Winter,55+,Female,West,No purchases,Mobile,0.2,0.4606538647063692,0
2,Morning,Monday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.05,0.4782708040344947,0
4,Afternoon,Sunday,Summer,18-24,Female,North,No purchases,Mobile,0.2,0.6935909175947971,1
4,Afternoon,Friday,Winter,18-24,Female,West,No purchases,Mobile,0.9,0.6166419208172446,1
2,Afternoon,Saturday,Spring,35-44,Female,North,No purchases,Tablet,0.9,0.553289940934158,0
4,Night,Wednesday,Spring,35-44,Female,West,No purchases,Desktop,0.35,0.4976668468283843,0
4,Evening,Wednesday,Winter,55+,Female,East,No purchases,Mobile,0.65,0.6980505286551326,1
3,Afternoon,Monday,Spring,35-44,Female,West,6-10 purchases,Desktop,0.1,0.5411264097170149,0
1,Morning,Thursday,Fall,35-44,Male,South,10+ purchases,Mobile,0.25,0.6403629876134554,0
1,Night,Wednesday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.2,0.5371298366687497,1
1,Evening,Friday,Fall,18-24,Male,South,10+ purchases,Desktop,0.3,0.6681373256958673,0
1,Afternoon,Thursday,Spring,18-24,Female,East,6-10 purchases,Desktop,0.85,0.6866916827217897,1
3,Morning,Sunday,Summer,55+,Male,South,10+ purchases,Desktop,0.2,0.6172064588259729,0
4,Evening,Saturday,Fall,35-44,Male,South,No purchases,Desktop,0.45,0.6460619891740995,1
1,Morning,Friday,Summer,25-34,Male,East,10+ purchases,Mobile,0.25,0.695402109341018,1
3,Morning,Monday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.55,0.6349415890691745,1
3,Evening,Thursday,Spring,45-54,Male,West,10+ purchases,Tablet,0.8,0.6999276199170642,1
4,Night,Sunday,Fall,25-34,Female,East,No purchases,Mobile,0.85,0.7484939707740176,0
3,Evening,Monday,Winter,35-44,Female,North,6-10 purchases,Tablet,0.75,0.657997037064819,1
4,Evening,Sunday,Spring,25-34,Male,East,No purchases,Desktop,1.0,0.8182646102231533,1
4,Afternoon,Saturday,Fall,18-24,Male,North,No purchases,Mobile,0.6,0.7553276379025884,0
4,Afternoon,Sunday,Fall,35-44,Male,East,No purchases,Tablet,0.3,0.5928163914636405,1
4,Afternoon,Monday,Spring,45-54,Male,South,1-5 purchases,Mobile,0.3,0.6305168699470597,1
3,Morning,Monday,Summer,25-34,Male,West,10+ purchases,Tablet,0.85,0.7314173326316327,1
4,Evening,Wednesday,Summer,35-44,Female,West,1-5 purchases,Mobile,0.45,0.7150531905152104,1
4,Morning,Wednesday,Fall,18-24,Male,West,No purchases,Tablet,0.85,0.5795235797088415,1
4,Night,Sunday,Fall,18-24,Female,West,No purchases,Desktop,0.55,0.5524977695885139,1
4,Afternoon,Wednesday,Spring,35-44,Female,South,No purchases,Mobile,0.75,0.7117073805769712,0
1,Afternoon,Friday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.15,0.554262933199677,1
2,Morning,Monday,Winter,55+,Male,North,1-5 purchases,Desktop,0.65,0.484351183077685,1
4,Afternoon,Friday,Winter,18-24,Female,West,No purchases,Tablet,0.75,0.4934150192420844,1
1,Night,Tuesday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.4,0.435456595158128,0
2,Afternoon,Monday,Summer,45-54,Female,North,No purchases,Desktop,0.25,0.45833950070921237,0
1,Afternoon,Monday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.35,0.629472818217076,0
2,Evening,Thursday,Summer,55+,Male,North,No purchases,Tablet,0.85,0.5582318932445648,0
4,Night,Wednesday,Winter,25-34,Male,West,No purchases,Desktop,0.65,0.5319101397809073,1
2,Evening,Friday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.25,0.6271838493707542,1
3,Night,Friday,Spring,55+,Female,West,1-5 purchases,Desktop,0.7,0.4929488690617601,1
2,Morning,Thursday,Fall,35-44,Male,East,No purchases,Desktop,0.25,0.45632185223592897,0
2,Night,Wednesday,Spring,35-44,Male,West,6-10 purchases,Tablet,0.1,0.40471742692386525,0
1,Night,Tuesday,Fall,25-34,Male,East,10+ purchases,Mobile,0.25,0.6369294455898141,0
2,Night,Thursday,Fall,45-54,Male,East,1-5 purchases,Mobile,1.0,0.6587870358395056,1
2,Evening,Wednesday,Fall,45-54,Male,West,No purchases,Mobile,0.8,0.6372859602443346,1
2,Afternoon,Saturday,Winter,25-34,Female,South,1-5 purchases,Desktop,0.9,0.5768177364970902,1
3,Night,Sunday,Spring,35-44,Female,West,10+ purchases,Mobile,0.8,0.7713028781767529,1
4,Night,Friday,Winter,35-44,Female,North,1-5 purchases,Mobile,0.05,0.5747589386530892,1
4,Night,Thursday,Fall,35-44,Male,South,No purchases,Desktop,1.0,0.6616314325657542,1
3,Night,Thursday,Fall,35-44,Male,South,10+ purchases,Tablet,0.65,0.6524195675325857,1
3,Evening,Monday,Summer,25-34,Female,East,6-10 purchases,Desktop,1.0,0.8048212798533115,1
4,Morning,Tuesday,Spring,25-34,Male,South,No purchases,Tablet,0.35,0.5608976531648975,0
3,Afternoon,Wednesday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.3,0.6416143830201113,1
4,Afternoon,Sunday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.55,0.8025096461592762,0
4,Afternoon,Tuesday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.9,0.7428025421647413,1
3,Night,Saturday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.5,0.7641920979343404,1
4,Morning,Monday,Spring,25-34,Female,East,No purchases,Mobile,1.0,0.7506884069582095,0
3,Night,Tuesday,Summer,35-44,Female,South,6-10 purchases,Desktop,0.85,0.7470068175164359,1
4,Evening,Sunday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.7,0.8098237620156453,0
3,Afternoon,Tuesday,Spring,25-34,Male,East,6-10 purchases,Mobile,1.0,0.8062691206239125,0
1,Night,Friday,Winter,18-24,Male,West,10+ purchases,Mobile,0.9,0.6487957586009734,0
4,Night,Sunday,Summer,18-24,Female,East,1-5 purchases,Desktop,0.95,0.7810338164983817,1
3,Night,Saturday,Summer,25-34,Female,West,10+ purchases,Tablet,0.2,0.587214903922035,1
3,Afternoon,Saturday,Fall,55+,Female,North,10+ purchases,Desktop,0.55,0.7149439229139717,1
4,Afternoon,Thursday,Winter,18-24,Female,South,No purchases,Mobile,0.1,0.5892392173376663,1
4,Night,Saturday,Summer,18-24,Male,North,No purchases,Tablet,1.0,0.7634854338117866,1
1,Morning,Sunday,Summer,18-24,Male,West,10+ purchases,Mobile,1.0,0.741491856406917,1
3,Night,Thursday,Winter,45-54,Male,West,6-10 purchases,Desktop,0.3,0.5498961996125338,0
4,Evening,Thursday,Winter,25-34,Male,North,No purchases,Mobile,0.65,0.7135211134573988,1
1,Evening,Tuesday,Fall,18-24,Male,South,10+ purchases,Mobile,0.65,0.770695668224149,1
4,Evening,Monday,Fall,35-44,Female,South,No purchases,Tablet,0.5,0.5940824569458433,1
1,Evening,Tuesday,Summer,25-34,Female,East,10+ purchases,Desktop,0.65,0.7211721163959952,1
3,Evening,Sunday,Winter,45-54,Male,North,1-5 purchases,Desktop,0.4,0.6408481493413212,1
4,Morning,Tuesday,Spring,35-44,Female,North,1-5 purchases,Mobile,1.0,0.8011053523463502,1
4,Night,Friday,Winter,25-34,Female,West,No purchases,Desktop,0.95,0.6124880830494012,1
1,Evening,Sunday,Spring,25-34,Female,East,10+ purchases,Desktop,0.9,0.7735646947366105,1
2,Evening,Tuesday,Spring,55+,Female,West,1-5 purchases,Mobile,0.8,0.6026600886911397,1
3,Night,Saturday,Summer,25-34,Male,South,1-5 purchases,Desktop,0.8,0.7261848505331809,1
2,Morning,Friday,Winter,25-34,Female,South,No purchases,Desktop,0.4,0.4309788603025255,0
4,Morning,Saturday,Spring,25-34,Female,South,No purchases,Mobile,0.85,0.7350234461475809,0
2,Night,Friday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.8,0.6660422203889101,1
1,Morning,Tuesday,Spring,18-24,Male,North,10+ purchases,Mobile,0.1,0.6395147072591226,0
2,Evening,Wednesday,Fall,45-54,Male,South,No purchases,Mobile,0.35,0.5789132330938432,0
2,Evening,Friday,Fall,35-44,Female,South,1-5 purchases,Desktop,0.9,0.6658731611410724,0
1,Night,Thursday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.8,0.5991952704976957,1
4,Morning,Friday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.25,0.5407156418741715,0
2,Afternoon,Saturday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.3,0.5270041252418622,0
3,Afternoon,Monday,Summer,55+,Male,East,6-10 purchases,Desktop,0.85,0.6931828151892138,1
3,Evening,Tuesday,Summer,55+,Male,South,10+ purchases,Desktop,0.95,0.805714743500519,0
4,Morning,Sunday,Spring,45-54,Female,North,1-5 purchases,Mobile,0.6,0.7316076879280996,1
2,Afternoon,Tuesday,Winter,45-54,Male,West,1-5 purchases,Tablet,0.45,0.38813929652486434,0
1,Night,Thursday,Summer,25-34,Male,North,10+ purchases,Mobile,0.55,0.7281102550207429,1
1,Morning,Monday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.5,0.5713475049498496,0
1,Morning,Monday,Spring,18-24,Male,West,1-5 purchases,Tablet,0.8,0.4740817621743039,1
2,Evening,Friday,Fall,25-34,Female,West,10+ purchases,Desktop,0.75,0.6718294308539426,0
1,Afternoon,Tuesday,Spring,18-24,Female,West,No purchases,Mobile,0.55,0.5614121364227137,1
1,Afternoon,Tuesday,Spring,18-24,Male,East,6-10 purchases,Mobile,0.1,0.5965152635184794,1
3,Morning,Friday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.35,0.6331980389625848,1
3,Morning,Wednesday,Winter,35-44,Male,North,10+ purchases,Desktop,0.65,0.6974733129732972,0
3,Afternoon,Sunday,Spring,55+,Female,East,6-10 purchases,Desktop,0.5,0.6549915877467539,0
1,Afternoon,Monday,Fall,45-54,Female,West,10+ purchases,Mobile,0.6,0.5842124221034203,0
1,Evening,Wednesday,Winter,18-24,Male,South,10+ purchases,Mobile,0.8,0.7419499974744324,0
3,Evening,Tuesday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.45,0.7540285005389014,1
2,Night,Saturday,Winter,18-24,Male,East,No purchases,Desktop,0.55,0.47367041456572834,0
4,Afternoon,Thursday,Summer,18-24,Male,West,No purchases,Mobile,0.85,0.7491083316780636,1
4,Afternoon,Monday,Summer,18-24,Female,North,No purchases,Mobile,0.3,0.7019481115758723,1
3,Afternoon,Tuesday,Spring,45-54,Female,North,6-10 purchases,Mobile,0.7,0.7465140470017455,1
2,Morning,Sunday,Spring,35-44,Male,North,1-5 purchases,Desktop,0.6,0.6223745840868914,0
2,Afternoon,Saturday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.85,0.6431219236305845,1
3,Afternoon,Thursday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.75,0.7605636151627924,1
4,Morning,Saturday,Winter,55+,Female,West,1-5 purchases,Tablet,0.7,0.506974056032509,1
1,Night,Tuesday,Spring,25-34,Female,South,10+ purchases,Tablet,0.85,0.6115843362302632,1
3,Afternoon,Wednesday,Summer,45-54,Female,West,No purchases,Desktop,0.25,0.5022465391892493,1
2,Evening,Saturday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.5,0.6786633504656046,1
2,Afternoon,Sunday,Spring,45-54,Male,North,1-5 purchases,Mobile,0.9,0.7237039289440474,0
2,Morning,Thursday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.75,0.6324148107686651,1
4,Night,Monday,Spring,25-34,Female,South,No purchases,Mobile,0.45,0.6500487006599531,1
2,Night,Sunday,Spring,35-44,Female,North,6-10 purchases,Mobile,0.45,0.671426653104559,1
1,Afternoon,Monday,Winter,25-34,Male,South,10+ purchases,Desktop,0.05,0.4969376028998258,1
1,Night,Sunday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.25,0.6272314721669315,0
1,Evening,Friday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.85,0.7147658165657198,1
1,Night,Saturday,Spring,35-44,Female,East,1-5 purchases,Mobile,0.25,0.5660332534751662,1
3,Night,Sunday,Summer,25-34,Female,South,10+ purchases,Desktop,0.25,0.6780802926624894,0
2,Night,Monday,Fall,25-34,Male,West,No purchases,Tablet,1.0,0.43005515001696515,1
4,Morning,Sunday,Summer,25-34,Female,North,No purchases,Mobile,0.5,0.7235799498868293,1
1,Afternoon,Sunday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.4,0.7255708195271339,0
2,Morning,Tuesday,Fall,25-34,Male,North,No purchases,Mobile,0.55,0.6117525200239876,0
3,Night,Tuesday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.6,0.7212405466899079,0
2,Evening,Sunday,Fall,35-44,Male,North,6-10 purchases,Desktop,0.6,0.690613538031529,1
4,Night,Friday,Fall,45-54,Male,South,No purchases,Desktop,0.5,0.5546255366999088,0
4,Morning,Sunday,Fall,18-24,Male,South,No purchases,Mobile,0.4,0.6614269117553434,0
1,Morning,Wednesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.4,0.5548671792900586,1
3,Morning,Wednesday,Spring,35-44,Female,South,10+ purchases,Desktop,0.2,0.6246577720508322,0
3,Afternoon,Monday,Summer,45-54,Female,North,10+ purchases,Mobile,0.25,0.7542566000347619,1
3,Evening,Tuesday,Winter,45-54,Female,North,10+ purchases,Desktop,0.4,0.6869724023754825,1
4,Morning,Monday,Spring,25-34,Female,East,No purchases,Mobile,0.85,0.7433056736389809,0
2,Afternoon,Friday,Fall,35-44,Male,South,No purchases,Mobile,0.8,0.6021216215813214,1
3,Evening,Tuesday,Fall,45-54,Female,North,10+ purchases,Desktop,0.65,0.7358482669601001,1
1,Night,Wednesday,Summer,18-24,Male,East,1-5 purchases,Mobile,0.95,0.6821425458960934,1
1,Afternoon,Saturday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.25,0.6312520264029565,1
3,Morning,Wednesday,Winter,35-44,Male,South,6-10 purchases,Mobile,0.6,0.7065288638624351,1
2,Afternoon,Sunday,Fall,35-44,Female,East,10+ purchases,Tablet,0.95,0.6861571668777091,1
2,Evening,Friday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.9,0.6839911541805651,1
3,Afternoon,Friday,Fall,25-34,Female,West,6-10 purchases,Desktop,0.9,0.6547297238735537,1
2,Night,Wednesday,Fall,35-44,Male,East,1-5 purchases,Mobile,0.4,0.6063037063616393,1
1,Morning,Saturday,Spring,55+,Male,North,6-10 purchases,Tablet,0.35,0.4946884530867451,1
1,Afternoon,Friday,Fall,25-34,Male,South,1-5 purchases,Mobile,1.0,0.6350153679635465,0
4,Morning,Friday,Fall,35-44,Male,South,No purchases,Mobile,0.3,0.638653505344308,0
2,Night,Thursday,Winter,35-44,Female,West,No purchases,Tablet,0.95,0.36991716614679426,0
3,Night,Saturday,Summer,35-44,Female,West,6-10 purchases,Mobile,0.55,0.6933590403656085,1
2,Morning,Tuesday,Summer,25-34,Male,West,No purchases,Tablet,0.15,0.3569859190447262,0
2,Afternoon,Saturday,Fall,45-54,Male,East,No purchases,Mobile,1.0,0.6951461289470664,0
2,Morning,Saturday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.45,0.6432231369040892,1
3,Afternoon,Thursday,Summer,45-54,Female,North,6-10 purchases,Mobile,0.65,0.761054917101989,0
4,Night,Saturday,Spring,45-54,Male,South,No purchases,Desktop,0.8,0.6730121787897081,1
1,Evening,Sunday,Fall,18-24,Male,East,6-10 purchases,Mobile,1.0,0.7785543496892826,1
4,Afternoon,Thursday,Winter,18-24,Female,South,No purchases,Desktop,0.9,0.671215800417953,1
4,Afternoon,Friday,Spring,35-44,Female,South,No purchases,Tablet,0.65,0.5944716158257262,1
4,Night,Tuesday,Spring,18-24,Male,West,1-5 purchases,Desktop,0.3,0.5777419223560674,0
2,Night,Monday,Fall,25-34,Male,South,1-5 purchases,Mobile,0.15,0.5153537271621677,0
1,Afternoon,Sunday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.85,0.6639367140365342,1
3,Morning,Thursday,Winter,55+,Female,South,10+ purchases,Desktop,0.7,0.6265585108242366,1
3,Morning,Saturday,Fall,45-54,Female,North,1-5 purchases,Mobile,0.6,0.6710700440938,0
4,Evening,Sunday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.9,0.8288283982807957,1
4,Morning,Friday,Fall,25-34,Male,North,No purchases,Mobile,0.5,0.6617569721086444,1
4,Afternoon,Thursday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.6,0.7131738081361497,1
2,Morning,Friday,Winter,25-34,Male,North,No purchases,Desktop,0.5,0.45475873595882355,0
4,Evening,Wednesday,Summer,45-54,Male,East,No purchases,Desktop,0.4,0.6810674626594271,1
2,Morning,Tuesday,Fall,25-34,Male,South,1-5 purchases,Tablet,0.7,0.5240718273546536,0
3,Evening,Monday,Winter,35-44,Female,North,10+ purchases,Desktop,0.35,0.6544617347903451,1
2,Evening,Friday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.55,0.6733966199938474,0
1,Morning,Saturday,Fall,18-24,Male,East,1-5 purchases,Tablet,0.8,0.5414951375497429,1
1,Afternoon,Tuesday,Spring,18-24,Male,South,1-5 purchases,Tablet,0.15,0.4544158370258235,1
2,Night,Saturday,Summer,45-54,Female,East,6-10 purchases,Desktop,0.7,0.64173226198987,1
1,Night,Friday,Winter,55+,Female,North,10+ purchases,Mobile,0.8,0.5983286031480141,1
3,Night,Wednesday,Spring,18-24,Female,East,1-5 purchases,Desktop,0.4,0.5795187403785963,0
1,Evening,Saturday,Spring,25-34,Male,East,1-5 purchases,Mobile,1.0,0.8092843023940182,1
1,Night,Monday,Winter,35-44,Female,South,10+ purchases,Desktop,0.1,0.461763856443731,0
3,Night,Tuesday,Fall,25-34,Male,West,10+ purchases,Mobile,0.1,0.6435162571814729,0
2,Evening,Monday,Spring,55+,Male,South,1-5 purchases,Tablet,0.3,0.4568332384510234,0
3,Morning,Monday,Winter,45-54,Male,East,10+ purchases,Tablet,0.9,0.6436781372929341,0
3,Night,Wednesday,Summer,25-34,Male,East,10+ purchases,Mobile,0.9,0.8187851728395029,1
4,Night,Wednesday,Fall,45-54,Male,North,No purchases,Mobile,0.35,0.6446285066990095,1
4,Morning,Tuesday,Fall,18-24,Female,West,1-5 purchases,Desktop,1.0,0.6761616392098556,0
1,Afternoon,Thursday,Fall,25-34,Male,East,No purchases,Mobile,0.85,0.6332621856595145,1
3,Afternoon,Saturday,Spring,25-34,Female,South,10+ purchases,Mobile,1.0,0.8292867735478615,1
4,Night,Tuesday,Summer,55+,Male,West,No purchases,Tablet,0.8,0.5389435593855783,0
4,Morning,Friday,Summer,25-34,Female,North,No purchases,Desktop,0.05,0.5668304203448988,0
2,Afternoon,Thursday,Fall,35-44,Female,North,1-5 purchases,Desktop,0.2,0.463939094660074,0
1,Morning,Wednesday,Fall,55+,Male,West,1-5 purchases,Mobile,0.2,0.4019117544826603,0
4,Evening,Wednesday,Summer,35-44,Male,North,No purchases,Mobile,0.8,0.7960803946684063,1
3,Morning,Friday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.95,0.8235999876731206,0
2,Night,Friday,Fall,25-34,Male,West,1-5 purchases,Desktop,0.05,0.36466187555590074,0
3,Night,Tuesday,Summer,18-24,Male,West,No purchases,Desktop,0.7,0.5765891851520121,0
2,Night,Saturday,Spring,55+,Male,West,6-10 purchases,Tablet,0.55,0.4865096183223943,1
3,Night,Sunday,Winter,35-44,Male,North,6-10 purchases,Tablet,0.7,0.6331679679467435,1
2,Morning,Wednesday,Summer,35-44,Male,South,6-10 purchases,Desktop,0.55,0.5867482576638918,1
4,Afternoon,Saturday,Winter,18-24,Female,South,No purchases,Mobile,0.6,0.6635199849984805,1
3,Afternoon,Monday,Fall,45-54,Female,North,6-10 purchases,Mobile,0.75,0.772658321943373,1
1,Morning,Friday,Summer,18-24,Male,North,1-5 purchases,Mobile,0.3,0.6019323478569026,0
1,Afternoon,Sunday,Spring,18-24,Female,South,No purchases,Mobile,0.85,0.644587701801581,1
4,Morning,Wednesday,Winter,55+,Male,East,No purchases,Tablet,1.0,0.5773751261112874,1
2,Morning,Tuesday,Winter,55+,Male,South,1-5 purchases,Mobile,0.15,0.39567252932001196,0
3,Afternoon,Saturday,Winter,18-24,Male,North,10+ purchases,Desktop,0.35,0.666569941018552,1
3,Morning,Wednesday,Spring,25-34,Female,East,No purchases,Desktop,0.1,0.48697530283605867,1
3,Afternoon,Tuesday,Spring,45-54,Female,North,10+ purchases,Desktop,0.95,0.750971374929025,1
1,Afternoon,Tuesday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.9,0.6901024795835572,0
4,Morning,Friday,Summer,45-54,Female,East,No purchases,Mobile,0.45,0.6681138076652509,0
2,Morning,Tuesday,Fall,25-34,Male,North,6-10 purchases,Tablet,0.45,0.5220612831267021,1
3,Morning,Monday,Winter,18-24,Male,North,6-10 purchases,Desktop,0.45,0.6243072886998294,1
2,Morning,Thursday,Spring,18-24,Male,North,1-5 purchases,Desktop,1.0,0.6973294894364609,1
2,Morning,Sunday,Spring,35-44,Male,East,No purchases,Mobile,0.6,0.6460469081210699,1
2,Evening,Wednesday,Winter,35-44,Female,North,No purchases,Desktop,0.75,0.5297503465187358,0
2,Evening,Monday,Spring,45-54,Male,North,No purchases,Tablet,0.65,0.5706128394866852,0
4,Night,Saturday,Fall,18-24,Male,North,No purchases,Mobile,0.85,0.7720144137083044,1
3,Night,Tuesday,Spring,18-24,Female,North,10+ purchases,Desktop,0.1,0.6326628827188114,1
1,Afternoon,Wednesday,Fall,25-34,Female,South,6-10 purchases,Desktop,0.3,0.5094760194180205,0
3,Evening,Tuesday,Winter,35-44,Female,West,6-10 purchases,Tablet,0.35,0.47619869246417734,0
4,Evening,Tuesday,Winter,18-24,Male,East,No purchases,Mobile,0.45,0.717904154304119,1
2,Night,Wednesday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.6,0.5660224272358079,1
4,Evening,Sunday,Summer,25-34,Female,South,No purchases,Desktop,0.5,0.7168092734192787,1
4,Morning,Thursday,Spring,55+,Female,West,No purchases,Desktop,0.9,0.5327645288854111,0
3,Afternoon,Tuesday,Spring,45-54,Male,North,6-10 purchases,Desktop,0.75,0.737559370487551,0
2,Morning,Saturday,Fall,25-34,Female,West,No purchases,Mobile,0.6,0.5394735996021319,1
1,Evening,Monday,Fall,45-54,Male,South,6-10 purchases,Mobile,0.45,0.686097542013817,1
2,Afternoon,Wednesday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.8,0.5464113728160215,0
2,Morning,Tuesday,Spring,18-24,Male,East,1-5 purchases,Desktop,0.7,0.5835521207202063,0
2,Night,Friday,Summer,25-34,Female,East,No purchases,Desktop,0.45,0.48221764656669414,1
2,Evening,Sunday,Fall,45-54,Male,East,1-5 purchases,Tablet,0.85,0.6039035544401213,1
3,Afternoon,Friday,Fall,35-44,Female,North,10+ purchases,Desktop,0.1,0.636750756721308,1
2,Evening,Thursday,Spring,25-34,Female,North,1-5 purchases,Mobile,0.6,0.7174865937467314,0
4,Afternoon,Monday,Spring,35-44,Male,North,No purchases,Mobile,0.6,0.7297690498674094,0
4,Evening,Saturday,Winter,25-34,Female,North,No purchases,Tablet,0.85,0.7045442212898025,1
2,Night,Monday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.65,0.6446676231444163,0
4,Afternoon,Wednesday,Fall,18-24,Male,North,No purchases,Desktop,0.3,0.6614278958549249,1
