U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Saturday,Summer,25-34,Female,South,10+ purchases,Mobile,0.95,0.8487518488953919,1
2,Afternoon,Friday,Fall,45-54,Female,East,1-5 purchases,Desktop,0.05,0.4749618677994206,0
1,Morning,Sunday,Fall,25-34,Male,South,10+ purchases,Mobile,0.85,0.7243090000391508,1
3,Morning,Friday,Spring,45-54,Female,West,10+ purchases,Tablet,0.6,0.5979624196360168,1
1,Afternoon,Thursday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.05,0.5092249145263669,1
4,Night,Friday,Summer,25-34,Male,West,No purchases,Mobile,0.45,0.7183327053890034,0
4,Evening,Sunday,Fall,45-54,Female,North,No purchases,Mobile,0.85,0.7656070466519356,1
3,Morning,Friday,Summer,25-34,Female,South,10+ purchases,Mobile,1.0,0.8402881316911502,1
3,Afternoon,Saturday,Winter,35-44,Male,South,10+ purchases,Mobile,0.35,0.728886620439293,0
4,Night,Saturday,Summer,25-34,Male,West,No purchases,Mobile,1.0,0.8156226875573412,1
1,Evening,Wednesday,Fall,25-34,Male,South,10+ purchases,Mobile,0.7,0.758900262828508,1
2,Afternoon,Thursday,Winter,35-44,Female,South,1-5 purchases,Tablet,0.05,0.3092446192408693,0
4,Afternoon,Wednesday,Winter,18-24,Female,South,No purchases,Mobile,0.65,0.6446065581169342,0
4,Evening,Thursday,Fall,35-44,Male,East,No purchases,Mobile,0.8,0.7695555372901071,0
4,Morning,Thursday,Summer,18-24,Male,North,No purchases,Mobile,0.05,0.6624070281822585,1
2,Afternoon,Saturday,Fall,55+,Female,South,No purchases,Tablet,1.0,0.4717010127378981,0
3,Evening,Sunday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.7,0.7332828462394635,0
1,Evening,Tuesday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.4,0.67495357990787,1
2,Afternoon,Wednesday,Spring,45-54,Female,South,6-10 purchases,Mobile,1.0,0.7683088837300485,1
1,Night,Wednesday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.7,0.607750132065335,0
1,Night,Sunday,Spring,35-44,Female,South,1-5 purchases,Mobile,0.55,0.6445847186038134,1
2,Morning,Tuesday,Winter,18-24,Male,South,6-10 purchases,Mobile,1.0,0.7167542212486728,1
2,Evening,Friday,Spring,35-44,Female,West,No purchases,Desktop,0.75,0.5488354381143888,1
2,Morning,Wednesday,Fall,55+,Female,West,No purchases,Mobile,0.1,0.3494045664852445,0
4,Morning,Friday,Summer,18-24,Female,East,No purchases,Mobile,0.7,0.7280248329159815,1
3,Afternoon,Saturday,Winter,55+,Female,North,No purchases,Desktop,0.8,0.5522503049931412,1
1,Morning,Saturday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.25,0.5373551504962252,1
2,Afternoon,Tuesday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.6,0.7150588338601835,1
4,Night,Monday,Fall,18-24,Male,East,No purchases,Mobile,1.0,0.7488296991379024,1
3,Night,Sunday,Winter,35-44,Female,East,6-10 purchases,Mobile,1.0,0.7642000626717972,1
4,Night,Wednesday,Winter,25-34,Male,North,No purchases,Mobile,0.05,0.5426534610948447,0
2,Afternoon,Monday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.4,0.5316654532016766,0
2,Evening,Tuesday,Fall,25-34,Male,East,No purchases,Mobile,0.45,0.6015702772547648,1
1,Night,Thursday,Summer,35-44,Male,South,10+ purchases,Mobile,0.65,0.7202171599714162,0
2,Evening,Monday,Summer,45-54,Female,North,1-5 purchases,Tablet,0.8,0.5825396837976312,1
2,Evening,Thursday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.65,0.7255360036549529,1
3,Evening,Saturday,Fall,45-54,Female,West,1-5 purchases,Tablet,0.95,0.6569159314160379,1
2,Morning,Monday,Summer,45-54,Male,West,No purchases,Desktop,0.75,0.5584707918939769,1
1,Morning,Friday,Summer,18-24,Male,West,10+ purchases,Mobile,0.75,0.7345294904808827,1
4,Morning,Monday,Winter,55+,Male,East,No purchases,Mobile,0.4,0.5872035456622037,1
3,Morning,Friday,Fall,55+,Male,East,1-5 purchases,Desktop,0.5,0.5338395956214442,1
1,Night,Monday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.5,0.614546486181041,0
2,Afternoon,Saturday,Summer,35-44,Female,South,1-5 purchases,Mobile,0.5,0.6743766693076814,1
1,Afternoon,Monday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.25,0.5360045811792064,1
3,Night,Monday,Fall,45-54,Female,North,10+ purchases,Mobile,0.3,0.7039941681562444,1
2,Evening,Saturday,Winter,55+,Male,East,No purchases,Desktop,0.85,0.5173847848363392,1
4,Night,Tuesday,Fall,25-34,Female,North,No purchases,Mobile,0.1,0.5897790080134707,1
1,Morning,Sunday,Winter,25-34,Male,East,10+ purchases,Mobile,0.5,0.6453270907036698,0
1,Morning,Friday,Winter,25-34,Male,South,10+ purchases,Tablet,1.0,0.5929109173232731,1
3,Night,Friday,Fall,25-34,Female,East,No purchases,Mobile,0.75,0.6553531703579937,0
1,Evening,Monday,Winter,25-34,Male,North,No purchases,Mobile,0.75,0.6153223005964866,1
3,Evening,Wednesday,Spring,55+,Male,East,10+ purchases,Tablet,0.6,0.703795706169784,1
3,Evening,Saturday,Winter,25-34,Female,West,No purchases,Desktop,0.5,0.6063581099443077,1
1,Evening,Tuesday,Fall,18-24,Female,South,No purchases,Mobile,0.85,0.6183971997385898,1
4,Afternoon,Friday,Summer,35-44,Male,East,No purchases,Tablet,0.9,0.6730693781888244,1
1,Afternoon,Wednesday,Winter,25-34,Female,West,1-5 purchases,Mobile,0.85,0.6209175622736965,1
1,Night,Friday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.8,0.6595545734890043,0
3,Afternoon,Friday,Summer,18-24,Female,East,10+ purchases,Desktop,0.5,0.7364925955952752,1
2,Night,Sunday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.7,0.6253753285377391,0
1,Night,Friday,Spring,18-24,Male,East,No purchases,Mobile,0.55,0.5765968924423333,1
2,Morning,Thursday,Spring,25-34,Male,West,10+ purchases,Mobile,0.6,0.73617203887219,1
3,Evening,Saturday,Summer,35-44,Male,West,6-10 purchases,Tablet,0.5,0.7004522572591281,1
1,Morning,Thursday,Winter,18-24,Male,East,6-10 purchases,Mobile,0.3,0.6172301616734512,1
2,Night,Tuesday,Winter,35-44,Male,South,No purchases,Mobile,1.0,0.5638731904680456,1
3,Evening,Friday,Summer,55+,Male,South,10+ purchases,Tablet,0.35,0.651408460576809,1
1,Night,Monday,Summer,45-54,Male,West,1-5 purchases,Tablet,0.1,0.3807789947404473,0
2,Morning,Sunday,Spring,35-44,Male,South,1-5 purchases,Mobile,0.85,0.7035909966801813,0
3,Morning,Tuesday,Summer,35-44,Male,South,10+ purchases,Desktop,0.4,0.6899839619065247,1
4,Afternoon,Wednesday,Fall,55+,Male,South,No purchases,Mobile,0.55,0.6442823292335004,0
3,Night,Saturday,Winter,25-34,Male,East,1-5 purchases,Desktop,0.25,0.5407757523905358,1
1,Morning,Friday,Winter,45-54,Male,East,1-5 purchases,Tablet,0.8,0.4499107627036563,0
2,Evening,Monday,Winter,55+,Male,East,No purchases,Mobile,0.7,0.5387144881749663,0
3,Evening,Saturday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.75,0.7929595458437501,1
3,Evening,Friday,Spring,35-44,Male,East,10+ purchases,Desktop,0.35,0.7266023256871423,1
2,Evening,Friday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.9,0.7094969696270493,0
3,Evening,Sunday,Summer,35-44,Female,North,6-10 purchases,Tablet,0.65,0.731561863222584,1
4,Evening,Wednesday,Summer,18-24,Male,West,No purchases,Mobile,0.85,0.8128752995592816,1
3,Night,Thursday,Summer,35-44,Female,South,6-10 purchases,Desktop,1.0,0.6921293787887542,0
2,Evening,Saturday,Fall,25-34,Male,South,1-5 purchases,Tablet,0.85,0.6384787858902896,0
2,Afternoon,Tuesday,Fall,35-44,Male,North,6-10 purchases,Desktop,0.4,0.5194138154039102,0
1,Afternoon,Thursday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.45,0.570601832339482,0
1,Evening,Friday,Fall,18-24,Male,East,10+ purchases,Mobile,0.35,0.7393945153228711,0
1,Evening,Monday,Winter,55+,Female,North,10+ purchases,Mobile,0.45,0.6161452903224458,1
1,Afternoon,Tuesday,Spring,18-24,Male,West,1-5 purchases,Desktop,0.15,0.4920278285795134,1
1,Night,Tuesday,Winter,18-24,Male,South,1-5 purchases,Desktop,0.6,0.5015578992831723,1
3,Afternoon,Thursday,Fall,18-24,Female,East,6-10 purchases,Tablet,0.45,0.592935620543128,1
2,Evening,Friday,Fall,45-54,Female,South,6-10 purchases,Desktop,0.4,0.5781034170380178,0
3,Evening,Friday,Summer,55+,Female,South,1-5 purchases,Mobile,1.0,0.7371043513886062,1
4,Morning,Sunday,Winter,18-24,Male,North,No purchases,Mobile,0.7,0.6692436425054137,1
3,Evening,Monday,Spring,45-54,Female,East,10+ purchases,Tablet,0.8,0.7679851355594236,0
2,Night,Tuesday,Spring,35-44,Male,South,1-5 purchases,Desktop,0.15,0.4946274641450807,0
1,Evening,Thursday,Fall,35-44,Female,South,1-5 purchases,Mobile,0.9,0.6630802767899413,1
3,Night,Monday,Spring,45-54,Female,South,1-5 purchases,Tablet,0.7,0.5497469980285984,0
3,Evening,Saturday,Summer,35-44,Female,North,6-10 purchases,Tablet,0.85,0.7377766696031887,0
4,Night,Saturday,Fall,45-54,Female,East,No purchases,Tablet,1.0,0.5806693816769593,0
3,Evening,Monday,Summer,45-54,Male,West,1-5 purchases,Desktop,0.3,0.6317386102297995,0
3,Afternoon,Thursday,Fall,55+,Female,West,6-10 purchases,Mobile,0.55,0.6398653406177105,0
2,Morning,Thursday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.25,0.5375322588737005,0
3,Evening,Friday,Fall,55+,Female,South,1-5 purchases,Desktop,0.55,0.6009659275120615,1
3,Morning,Saturday,Spring,45-54,Male,North,10+ purchases,Tablet,0.6,0.6870476110679666,1
1,Evening,Friday,Spring,25-34,Male,East,10+ purchases,Desktop,0.85,0.6977515146169766,1
3,Night,Monday,Fall,45-54,Male,West,6-10 purchases,Desktop,0.1,0.4964928184288959,1
3,Morning,Tuesday,Summer,45-54,Female,West,10+ purchases,Mobile,0.9,0.785613155752715,1
3,Night,Saturday,Summer,35-44,Male,South,1-5 purchases,Desktop,0.85,0.7049541319935616,1
2,Evening,Tuesday,Winter,55+,Female,North,1-5 purchases,Mobile,1.0,0.6389403514239281,1
4,Morning,Friday,Summer,18-24,Male,East,No purchases,Desktop,0.05,0.6032125246166254,0
2,Afternoon,Monday,Fall,45-54,Male,South,No purchases,Desktop,0.1,0.3641810183178335,1
3,Afternoon,Thursday,Winter,55+,Female,West,6-10 purchases,Mobile,0.8,0.6706857389858981,0
1,Evening,Wednesday,Winter,18-24,Male,North,10+ purchases,Mobile,0.95,0.7913629076489055,1
4,Evening,Tuesday,Winter,18-24,Male,East,No purchases,Mobile,0.3,0.6998364264865733,1
2,Morning,Sunday,Winter,18-24,Male,West,No purchases,Desktop,0.8,0.48768929419626245,1
2,Evening,Wednesday,Fall,45-54,Female,West,No purchases,Desktop,0.9,0.5874039119750509,1
1,Night,Saturday,Summer,25-34,Male,South,10+ purchases,Mobile,0.25,0.672263861329006,0
1,Evening,Saturday,Summer,35-44,Female,South,6-10 purchases,Mobile,1.0,0.7931606826389164,1
2,Night,Friday,Spring,35-44,Male,South,No purchases,Desktop,0.6,0.45037263234520825,0
1,Night,Thursday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.4,0.5167122399526481,0
2,Morning,Saturday,Summer,45-54,Male,East,10+ purchases,Tablet,0.75,0.6804585156419969,1
4,Evening,Wednesday,Winter,45-54,Male,North,No purchases,Desktop,0.6,0.6490154072961665,1
4,Afternoon,Saturday,Spring,18-24,Male,North,No purchases,Mobile,0.45,0.7346982242134543,1
3,Morning,Saturday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.9,0.7686234644900289,1
4,Evening,Monday,Summer,25-34,Female,East,No purchases,Mobile,1.0,0.8124962147309979,0
2,Evening,Friday,Winter,25-34,Female,East,10+ purchases,Mobile,0.45,0.6787511672741603,0
3,Night,Sunday,Summer,55+,Female,South,6-10 purchases,Desktop,0.45,0.6370825265892875,0
3,Morning,Friday,Summer,35-44,Female,South,10+ purchases,Desktop,0.5,0.671471683649902,0
1,Night,Tuesday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.5,0.5287537871639524,1
2,Night,Wednesday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.1,0.48011395305652116,0
4,Morning,Monday,Summer,35-44,Female,East,No purchases,Mobile,0.75,0.7224741682908575,1
3,Night,Monday,Winter,25-34,Female,West,6-10 purchases,Desktop,0.8,0.647930582584828,0
1,Evening,Wednesday,Fall,45-54,Male,East,6-10 purchases,Mobile,0.55,0.6165315533200757,1
1,Morning,Saturday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.4,0.608431220063677,1
4,Night,Saturday,Summer,45-54,Male,North,No purchases,Desktop,0.75,0.6800512641645571,0
2,Evening,Friday,Winter,35-44,Female,North,No purchases,Tablet,0.85,0.43897780907609374,1
4,Afternoon,Tuesday,Summer,25-34,Female,East,No purchases,Mobile,0.05,0.639687235524986,1
1,Morning,Monday,Fall,35-44,Female,South,10+ purchases,Mobile,0.9,0.732999093328195,1
3,Morning,Tuesday,Fall,25-34,Female,South,10+ purchases,Mobile,0.45,0.7371730093300126,0
3,Morning,Monday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.15,0.5585563820469921,0
2,Morning,Saturday,Winter,18-24,Female,East,No purchases,Desktop,0.75,0.5317083095742814,1
4,Night,Wednesday,Winter,18-24,Female,North,No purchases,Tablet,0.25,0.49025112106689595,0
2,Evening,Sunday,Winter,55+,Female,North,No purchases,Desktop,0.45,0.4549785856853536,1
4,Evening,Friday,Spring,35-44,Female,East,No purchases,Tablet,0.9,0.6592781781266286,0
1,Afternoon,Tuesday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.45,0.5700931227349808,0
2,Evening,Friday,Summer,55+,Female,South,6-10 purchases,Tablet,0.3,0.5255359079169809,1
2,Morning,Wednesday,Winter,45-54,Male,East,No purchases,Desktop,0.75,0.4303406957320247,1
1,Afternoon,Monday,Fall,35-44,Male,East,10+ purchases,Mobile,0.6,0.6827958602048507,0
3,Afternoon,Sunday,Spring,18-24,Female,North,6-10 purchases,Desktop,0.6,0.7006972840481366,1
4,Morning,Monday,Winter,25-34,Female,East,No purchases,Mobile,1.0,0.711929764988978,1
4,Afternoon,Tuesday,Fall,45-54,Male,South,No purchases,Desktop,0.9,0.6819452773145155,1
1,Night,Wednesday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.5,0.6269613264241959,0
2,Morning,Friday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.5,0.6041679367132224,1
3,Afternoon,Thursday,Summer,45-54,Female,East,10+ purchases,Desktop,0.15,0.636586810680345,1
2,Afternoon,Thursday,Summer,18-24,Female,East,1-5 purchases,Mobile,0.95,0.7274516282932965,1
2,Morning,Thursday,Winter,35-44,Male,East,1-5 purchases,Mobile,0.1,0.5257578026263151,1
4,Evening,Sunday,Winter,35-44,Female,West,No purchases,Mobile,0.9,0.7355114504896569,1
1,Night,Monday,Summer,25-34,Female,North,No purchases,Mobile,0.3,0.5227264129512929,0
3,Morning,Friday,Winter,35-44,Male,East,1-5 purchases,Tablet,0.7,0.5408882115015473,0
3,Afternoon,Saturday,Spring,55+,Male,North,10+ purchases,Tablet,0.25,0.6556944560348724,0
2,Afternoon,Sunday,Spring,45-54,Male,West,No purchases,Mobile,0.9,0.6488860684658077,1
2,Afternoon,Wednesday,Spring,55+,Male,East,1-5 purchases,Desktop,0.45,0.48478113244863225,0
1,Evening,Tuesday,Fall,18-24,Female,West,1-5 purchases,Mobile,0.45,0.5903835114155148,0
4,Evening,Saturday,Summer,18-24,Female,West,No purchases,Mobile,0.45,0.7881453801286733,1
1,Night,Thursday,Spring,18-24,Male,South,6-10 purchases,Desktop,0.9,0.5918271875392671,0
3,Evening,Monday,Winter,18-24,Male,North,10+ purchases,Tablet,0.7,0.6891613462832159,1
3,Morning,Thursday,Summer,45-54,Female,West,1-5 purchases,Tablet,1.0,0.6332873868896115,1
3,Afternoon,Wednesday,Summer,45-54,Male,West,10+ purchases,Desktop,0.95,0.8180397527385188,1
2,Night,Saturday,Summer,45-54,Female,North,No purchases,Mobile,0.55,0.5763256005346963,1
3,Morning,Wednesday,Winter,25-34,Male,South,6-10 purchases,Tablet,0.9,0.6330379516991351,1
2,Morning,Tuesday,Summer,35-44,Female,East,No purchases,Tablet,0.45,0.46720579054500466,1
1,Afternoon,Monday,Spring,55+,Female,South,6-10 purchases,Tablet,0.6,0.4587053239709726,0
3,Night,Friday,Spring,25-34,Female,East,6-10 purchases,Desktop,0.65,0.6285026698412142,1
2,Night,Saturday,Fall,45-54,Male,North,No purchases,Mobile,0.55,0.5589661748084346,1
3,Evening,Tuesday,Fall,25-34,Female,North,10+ purchases,Desktop,0.65,0.7479106403951964,1
2,Night,Monday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.2,0.5642286814655305,0
1,Evening,Wednesday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.55,0.6299102022662972,1
3,Evening,Sunday,Winter,35-44,Female,South,No purchases,Desktop,0.4,0.5877136130871993,0
1,Afternoon,Saturday,Fall,55+,Male,East,1-5 purchases,Mobile,0.3,0.4895593341777637,1
4,Afternoon,Tuesday,Fall,35-44,Female,North,No purchases,Mobile,0.65,0.6569949640291762,0
1,Morning,Sunday,Summer,18-24,Female,South,1-5 purchases,Mobile,0.2,0.5936506436859371,1
2,Night,Monday,Winter,25-34,Male,South,10+ purchases,Desktop,0.85,0.6750062831723557,1
2,Evening,Thursday,Fall,18-24,Female,East,1-5 purchases,Desktop,0.8,0.6082910560102543,1
2,Evening,Monday,Summer,45-54,Male,East,No purchases,Desktop,0.65,0.6099191499271293,1
4,Afternoon,Wednesday,Summer,35-44,Female,North,No purchases,Desktop,0.35,0.5903853180712257,0
1,Evening,Friday,Winter,25-34,Male,West,10+ purchases,Mobile,1.0,0.7121349975154422,0
2,Evening,Monday,Spring,45-54,Female,East,1-5 purchases,Mobile,0.8,0.6869121437372157,0
2,Morning,Friday,Summer,25-34,Male,West,1-5 purchases,Desktop,0.25,0.5279595240871062,1
4,Night,Monday,Winter,55+,Male,North,No purchases,Desktop,0.4,0.4582963596513718,1
4,Night,Sunday,Spring,18-24,Female,South,No purchases,Mobile,0.2,0.6704091666981817,0
1,Night,Monday,Spring,25-34,Male,North,1-5 purchases,Mobile,0.25,0.5074174921695065,0
1,Night,Saturday,Winter,18-24,Female,North,No purchases,Mobile,0.65,0.5730257039317233,0
3,Morning,Thursday,Fall,55+,Male,West,6-10 purchases,Desktop,0.05,0.4719070373979971,1
2,Afternoon,Monday,Summer,55+,Male,North,1-5 purchases,Mobile,0.65,0.619825712782168,1
1,Night,Saturday,Fall,25-34,Female,East,10+ purchases,Mobile,0.4,0.6519038388915679,0
4,Afternoon,Monday,Summer,25-34,Male,North,No purchases,Mobile,0.5,0.7176403029060383,1
2,Evening,Tuesday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.5,0.5791908536851182,0
2,Afternoon,Wednesday,Fall,45-54,Male,East,6-10 purchases,Desktop,0.95,0.6102525768703704,0
3,Morning,Thursday,Summer,55+,Female,South,6-10 purchases,Desktop,0.8,0.6488350632044436,1
3,Night,Saturday,Fall,25-34,Male,South,1-5 purchases,Tablet,0.9,0.6518720244277744,1
1,Afternoon,Tuesday,Spring,25-34,Male,East,6-10 purchases,Mobile,1.0,0.7460281889788835,0
4,Evening,Friday,Spring,18-24,Female,West,No purchases,Mobile,0.75,0.7869795865510839,1
3,Afternoon,Saturday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.9,0.7838512484403275,0
4,Morning,Sunday,Fall,18-24,Female,North,1-5 purchases,Desktop,0.2,0.6311604586629839,0
1,Evening,Tuesday,Summer,25-34,Male,South,10+ purchases,Mobile,0.5,0.7541673780979387,1
4,Evening,Wednesday,Spring,35-44,Female,West,No purchases,Desktop,0.5,0.665306898685868,1
4,Morning,Monday,Winter,35-44,Male,East,No purchases,Desktop,0.15,0.49650028330289814,0
1,Night,Thursday,Summer,18-24,Male,North,1-5 purchases,Desktop,0.6,0.5903451720593378,1
2,Evening,Friday,Summer,45-54,Male,East,1-5 purchases,Tablet,0.85,0.6179479962899278,1
3,Morning,Thursday,Spring,18-24,Female,East,10+ purchases,Tablet,0.4,0.6744414997719452,1
2,Evening,Saturday,Summer,45-54,Female,West,1-5 purchases,Desktop,0.6,0.5662194765216153,0
2,Night,Monday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.5,0.5537067168184829,0
4,Afternoon,Tuesday,Summer,45-54,Male,North,No purchases,Tablet,0.25,0.5423282578612673,1
4,Afternoon,Wednesday,Fall,35-44,Male,West,No purchases,Tablet,0.8,0.6337041790250265,1
3,Night,Saturday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.4,0.6321725933493605,0
1,Evening,Wednesday,Winter,45-54,Male,South,6-10 purchases,Desktop,0.4,0.5402020217127075,1
1,Night,Saturday,Winter,18-24,Male,South,1-5 purchases,Mobile,1.0,0.6612243599991487,0
3,Night,Friday,Fall,35-44,Female,East,10+ purchases,Mobile,1.0,0.7754037460186454,0
1,Night,Friday,Fall,18-24,Male,South,1-5 purchases,Tablet,0.4,0.3942592289418488,1
2,Evening,Wednesday,Summer,35-44,Female,East,1-5 purchases,Mobile,0.65,0.6704151834978539,0
4,Night,Thursday,Spring,55+,Male,North,No purchases,Mobile,0.05,0.5367067817238719,0
2,Evening,Wednesday,Fall,35-44,Male,West,No purchases,Tablet,1.0,0.5634823509413789,1
1,Night,Thursday,Spring,25-34,Female,South,10+ purchases,Mobile,0.6,0.676665549720013,0
4,Night,Wednesday,Spring,25-34,Male,South,No purchases,Desktop,0.4,0.5837094503526127,0
1,Afternoon,Monday,Fall,35-44,Male,South,10+ purchases,Mobile,0.45,0.6439663445408372,0
3,Night,Tuesday,Fall,35-44,Female,West,10+ purchases,Mobile,0.55,0.7354625428106586,1
2,Night,Wednesday,Summer,55+,Female,North,No purchases,Mobile,0.25,0.4613735590280684,0
4,Evening,Friday,Summer,45-54,Male,North,No purchases,Tablet,0.5,0.6047768558046764,1
3,Afternoon,Friday,Winter,55+,Female,North,10+ purchases,Mobile,0.05,0.6029708514484303,0
1,Evening,Saturday,Winter,18-24,Female,South,1-5 purchases,Mobile,0.9,0.6913342085301641,0
2,Morning,Friday,Winter,18-24,Male,South,No purchases,Tablet,0.9,0.4885834035968391,1
3,Night,Saturday,Winter,35-44,Male,East,6-10 purchases,Desktop,0.9,0.7275050690435618,1
3,Morning,Sunday,Fall,55+,Female,South,10+ purchases,Mobile,1.0,0.7846858381562263,1
4,Afternoon,Saturday,Fall,25-34,Female,East,No purchases,Mobile,0.7,0.729640408267845,0
1,Afternoon,Friday,Winter,18-24,Male,West,1-5 purchases,Mobile,0.05,0.5525653151740585,1
3,Night,Friday,Winter,45-54,Male,West,10+ purchases,Desktop,0.7,0.67952322384865,1
3,Evening,Monday,Fall,35-44,Male,West,10+ purchases,Mobile,0.9,0.8335443463962654,1
4,Evening,Wednesday,Summer,18-24,Male,South,No purchases,Mobile,0.4,0.7685329899907118,1
1,Evening,Saturday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.75,0.684804456570098,1
