U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Morning,Monday,Summer,35-44,Male,East,6-10 purchases,Desktop,0.05,0.5782458547925438,1
1,Night,Monday,Fall,25-34,Female,East,No purchases,Mobile,0.45,0.5099517492736241,1
2,Night,Friday,Spring,25-34,Male,East,1-5 purchases,Desktop,1.0,0.6428745399706923,1
3,Evening,Monday,Winter,35-44,Female,North,10+ purchases,Mobile,0.5,0.7636420258758608,1
2,Afternoon,Tuesday,Fall,35-44,Female,East,6-10 purchases,Tablet,0.4,0.5068145176417361,0
4,Night,Saturday,Fall,35-44,Female,East,No purchases,Mobile,0.25,0.647404573032689,1
4,Afternoon,Monday,Spring,25-34,Male,West,No purchases,Mobile,0.6,0.7200246887021043,1
4,Morning,Friday,Winter,25-34,Female,South,No purchases,Tablet,0.2,0.4387574893856974,0
4,Afternoon,Thursday,Winter,25-34,Male,North,No purchases,Mobile,0.8,0.7189946190349948,1
4,Evening,Tuesday,Winter,45-54,Male,North,No purchases,Desktop,0.7,0.6616863853770352,1
3,Afternoon,Saturday,Summer,45-54,Female,East,1-5 purchases,Tablet,0.75,0.6338620751118701,0
4,Afternoon,Wednesday,Winter,55+,Female,East,No purchases,Mobile,0.45,0.5691393479725395,1
4,Morning,Tuesday,Winter,35-44,Female,North,No purchases,Mobile,0.6,0.6526464870409433,1
3,Night,Thursday,Fall,25-34,Male,North,10+ purchases,Desktop,1.0,0.8112096504456112,0
1,Evening,Wednesday,Fall,25-34,Male,South,10+ purchases,Mobile,0.7,0.768598582117755,1
2,Morning,Saturday,Winter,45-54,Female,South,No purchases,Desktop,0.2,0.34622123203947935,0
3,Evening,Sunday,Summer,45-54,Female,West,10+ purchases,Desktop,0.5,0.7172437346721353,1
2,Afternoon,Wednesday,Winter,25-34,Female,North,No purchases,Mobile,0.7,0.5538649525720516,1
3,Night,Monday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.85,0.736066696912241,1
2,Morning,Sunday,Summer,18-24,Female,North,No purchases,Mobile,0.5,0.63068384302879,0
2,Afternoon,Sunday,Summer,18-24,Male,East,1-5 purchases,Desktop,0.75,0.7270197142646757,1
4,Morning,Wednesday,Summer,55+,Female,North,No purchases,Mobile,0.85,0.7215864160287127,1
3,Afternoon,Tuesday,Winter,25-34,Female,East,10+ purchases,Desktop,0.95,0.7375441531029793,1
3,Evening,Tuesday,Spring,45-54,Female,West,10+ purchases,Desktop,0.75,0.7010722589957319,1
3,Night,Monday,Summer,25-34,Female,East,6-10 purchases,Tablet,0.5,0.6164683050999491,1
3,Morning,Wednesday,Summer,35-44,Female,West,1-5 purchases,Desktop,0.8,0.5971368584360842,1
3,Evening,Tuesday,Summer,45-54,Female,East,10+ purchases,Mobile,0.8,0.8410152828875619,1
1,Afternoon,Thursday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.4,0.6179291067176244,1
1,Night,Wednesday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.95,0.6527473780549369,0
4,Afternoon,Friday,Winter,55+,Female,South,No purchases,Mobile,0.7,0.6188655448477882,1
2,Morning,Friday,Fall,45-54,Female,East,No purchases,Tablet,0.5,0.404335362541744,1
2,Evening,Wednesday,Summer,35-44,Female,East,1-5 purchases,Mobile,0.55,0.7331900161489218,1
4,Night,Saturday,Summer,55+,Female,South,No purchases,Mobile,0.55,0.6594441967634563,1
1,Evening,Thursday,Spring,35-44,Female,East,10+ purchases,Mobile,0.5,0.747146053637815,0
1,Afternoon,Friday,Fall,18-24,Male,East,10+ purchases,Mobile,0.45,0.7134028939296945,0
3,Morning,Sunday,Spring,45-54,Male,East,10+ purchases,Tablet,0.7,0.7179424687831027,1
1,Afternoon,Wednesday,Fall,18-24,Male,North,10+ purchases,Mobile,0.45,0.6847520573669273,0
4,Morning,Saturday,Spring,45-54,Female,East,No purchases,Desktop,0.35,0.6005301156531359,0
3,Afternoon,Friday,Summer,25-34,Male,East,6-10 purchases,Desktop,0.6,0.7282611790107003,1
2,Evening,Friday,Summer,55+,Male,West,1-5 purchases,Tablet,0.25,0.4655459640597029,1
2,Evening,Saturday,Fall,18-24,Male,North,No purchases,Desktop,0.55,0.6000292745903525,1
2,Morning,Sunday,Spring,35-44,Female,South,1-5 purchases,Desktop,1.0,0.6464253536635464,1
2,Afternoon,Sunday,Winter,35-44,Male,North,No purchases,Mobile,0.4,0.5414878488610096,1
1,Afternoon,Monday,Spring,35-44,Female,North,6-10 purchases,Mobile,0.75,0.7121321439358518,1
4,Afternoon,Monday,Winter,25-34,Female,West,No purchases,Mobile,0.45,0.6403143451520865,1
3,Evening,Monday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.75,0.6482344986391064,0
3,Evening,Saturday,Winter,45-54,Male,West,1-5 purchases,Tablet,0.4,0.49021611503624146,1
1,Night,Friday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.25,0.49994721200726855,1
1,Night,Saturday,Winter,25-34,Female,North,10+ purchases,Desktop,0.6,0.5869138657894615,1
3,Evening,Wednesday,Fall,55+,Female,East,6-10 purchases,Desktop,0.6,0.7254501814636624,1
4,Evening,Sunday,Summer,25-34,Female,East,No purchases,Mobile,0.85,0.8190172745637955,1
1,Afternoon,Monday,Summer,25-34,Male,North,1-5 purchases,Desktop,0.15,0.5455619711777044,1
1,Afternoon,Sunday,Summer,18-24,Female,East,1-5 purchases,Desktop,0.5,0.6220732040307214,1
3,Evening,Thursday,Spring,55+,Female,South,6-10 purchases,Mobile,0.75,0.7570819182689551,1
2,Afternoon,Sunday,Spring,18-24,Male,East,No purchases,Desktop,0.6,0.5693872125040793,1
1,Morning,Thursday,Winter,18-24,Female,East,6-10 purchases,Desktop,0.6,0.5532693928771563,0
2,Afternoon,Wednesday,Fall,35-44,Male,West,1-5 purchases,Mobile,0.45,0.5317749249036209,1
2,Morning,Monday,Fall,55+,Male,East,6-10 purchases,Mobile,0.5,0.5781106084830541,1
4,Night,Sunday,Fall,55+,Female,West,No purchases,Tablet,0.25,0.38259914903507813,0
2,Night,Friday,Winter,25-34,Female,West,1-5 purchases,Mobile,0.8,0.5882414055525781,0
4,Night,Thursday,Spring,55+,Female,North,No purchases,Mobile,1.0,0.72966041754027,1
4,Morning,Saturday,Spring,18-24,Female,West,No purchases,Tablet,0.95,0.5911731628926484,0
4,Evening,Tuesday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.65,0.7229139436141242,1
4,Night,Sunday,Winter,25-34,Female,South,No purchases,Tablet,0.75,0.5813226168866631,1
3,Afternoon,Tuesday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.9,0.7700794662901965,1
2,Evening,Sunday,Winter,18-24,Female,East,No purchases,Mobile,0.5,0.6006991886159766,1
3,Afternoon,Saturday,Winter,55+,Male,East,10+ purchases,Tablet,0.7,0.6525489861540111,0
3,Afternoon,Saturday,Summer,35-44,Male,West,1-5 purchases,Desktop,0.45,0.6238382498313108,0
3,Afternoon,Sunday,Summer,35-44,Male,South,10+ purchases,Mobile,0.55,0.7910849206503816,1
2,Night,Wednesday,Spring,25-34,Female,East,No purchases,Mobile,0.45,0.59062230147953,1
2,Evening,Monday,Spring,25-34,Male,West,No purchases,Desktop,0.9,0.6258229837010341,1
1,Morning,Tuesday,Fall,25-34,Male,West,6-10 purchases,Mobile,0.6,0.6018024803793053,0
3,Evening,Saturday,Spring,25-34,Female,North,10+ purchases,Tablet,0.8,0.8041341876389988,0
2,Night,Sunday,Spring,35-44,Female,East,1-5 purchases,Tablet,0.45,0.5157015282150017,0
1,Morning,Saturday,Fall,35-44,Male,West,6-10 purchases,Mobile,0.85,0.6457098472351717,1
3,Morning,Sunday,Fall,55+,Female,North,10+ purchases,Desktop,0.95,0.7046562320506127,1
1,Evening,Saturday,Winter,25-34,Male,North,6-10 purchases,Mobile,0.55,0.7245049227492828,0
1,Afternoon,Tuesday,Fall,25-34,Female,East,10+ purchases,Desktop,0.15,0.5285543860825985,1
2,Night,Sunday,Winter,18-24,Female,West,No purchases,Mobile,0.3,0.4302967697955447,1
1,Afternoon,Friday,Winter,35-44,Male,East,10+ purchases,Mobile,0.3,0.6240947789181006,0
1,Evening,Sunday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.75,0.6299586655493739,1
4,Morning,Thursday,Spring,35-44,Male,South,No purchases,Tablet,0.85,0.6213847097967156,0
1,Afternoon,Saturday,Summer,45-54,Female,North,10+ purchases,Mobile,0.45,0.7147749109920686,1
4,Morning,Monday,Winter,18-24,Female,North,No purchases,Mobile,0.25,0.5883577430254638,0
2,Afternoon,Tuesday,Winter,18-24,Female,East,1-5 purchases,Tablet,1.0,0.5840961250352411,0
1,Evening,Tuesday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.5,0.6481478778255737,0
4,Afternoon,Wednesday,Fall,18-24,Male,West,No purchases,Mobile,0.65,0.6293403503670146,1
1,Evening,Sunday,Winter,18-24,Female,West,10+ purchases,Mobile,0.6,0.6242490125239337,0
1,Morning,Thursday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.4,0.5306486279128808,1
1,Evening,Monday,Winter,25-34,Male,West,No purchases,Mobile,0.95,0.6291942628512315,0
4,Evening,Thursday,Fall,25-34,Male,West,No purchases,Mobile,0.9,0.7329821893874655,1
4,Morning,Saturday,Summer,35-44,Male,South,No purchases,Desktop,0.7,0.6705750544918836,1
3,Night,Friday,Spring,25-34,Female,South,6-10 purchases,Desktop,0.9,0.695558385123831,1
1,Night,Thursday,Summer,18-24,Male,North,10+ purchases,Mobile,0.55,0.7317263911381793,1
3,Morning,Tuesday,Summer,25-34,Female,West,6-10 purchases,Mobile,0.9,0.700669718126404,1
3,Morning,Sunday,Spring,45-54,Male,East,10+ purchases,Mobile,0.25,0.724146491143611,1
3,Night,Friday,Winter,35-44,Male,South,10+ purchases,Mobile,0.55,0.7000894815352349,1
1,Morning,Tuesday,Summer,35-44,Female,North,1-5 purchases,Mobile,0.4,0.6099901903921378,1
1,Evening,Sunday,Fall,35-44,Female,North,6-10 purchases,Mobile,0.45,0.6990282254616709,1
2,Afternoon,Sunday,Summer,35-44,Female,East,1-5 purchases,Tablet,0.4,0.5272510004135051,0
3,Night,Tuesday,Winter,55+,Female,North,10+ purchases,Tablet,1.0,0.6435555945139425,1
4,Morning,Sunday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.25,0.6386043526669426,1
2,Evening,Monday,Summer,18-24,Male,North,No purchases,Mobile,0.4,0.68924495765276,0
2,Morning,Sunday,Summer,25-34,Female,South,No purchases,Desktop,0.85,0.5787704753074149,1
3,Morning,Sunday,Winter,35-44,Male,South,No purchases,Mobile,0.6,0.6460250717995207,1
1,Afternoon,Thursday,Spring,18-24,Female,West,No purchases,Mobile,0.1,0.5018545681147604,0
4,Morning,Saturday,Fall,25-34,Female,West,No purchases,Mobile,0.25,0.5661020820719471,0
1,Afternoon,Tuesday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.45,0.5454596297974614,1
3,Night,Wednesday,Winter,35-44,Female,North,6-10 purchases,Tablet,0.1,0.48310483413606525,1
3,Afternoon,Thursday,Spring,35-44,Female,North,6-10 purchases,Mobile,0.2,0.6863011932334233,1
3,Evening,Wednesday,Spring,35-44,Male,West,6-10 purchases,Desktop,0.7,0.7022352219716242,1
2,Morning,Friday,Winter,45-54,Male,South,1-5 purchases,Desktop,0.65,0.517938117335915,0
3,Morning,Friday,Winter,45-54,Female,North,10+ purchases,Desktop,1.0,0.738787429717957,0
1,Morning,Sunday,Spring,18-24,Female,South,6-10 purchases,Tablet,0.75,0.5703581494857753,1
3,Morning,Tuesday,Summer,55+,Female,East,1-5 purchases,Mobile,0.45,0.6713831695943566,1
3,Night,Saturday,Fall,25-34,Male,South,10+ purchases,Desktop,1.0,0.7795796292407456,1
4,Night,Monday,Spring,18-24,Male,South,No purchases,Mobile,0.9,0.7590736068358732,1
2,Evening,Tuesday,Winter,35-44,Male,West,No purchases,Mobile,0.9,0.5572523563417007,1
3,Afternoon,Saturday,Fall,45-54,Male,West,6-10 purchases,Desktop,0.25,0.5497840765196319,1
1,Evening,Monday,Summer,35-44,Female,North,1-5 purchases,Mobile,0.95,0.7645679441015286,0
1,Night,Thursday,Winter,18-24,Male,South,6-10 purchases,Tablet,0.85,0.5366512759560951,0
4,Evening,Thursday,Fall,35-44,Male,North,No purchases,Mobile,0.5,0.7597374907704996,0
1,Afternoon,Saturday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.45,0.6045533209612843,1
3,Evening,Wednesday,Summer,25-34,Male,West,6-10 purchases,Mobile,0.55,0.7494787860087866,1
2,Morning,Sunday,Spring,18-24,Female,West,1-5 purchases,Mobile,0.8,0.6129151570796133,0
4,Evening,Friday,Winter,25-34,Male,East,No purchases,Desktop,1.0,0.7703293693135755,0
1,Evening,Tuesday,Winter,18-24,Male,North,10+ purchases,Mobile,0.65,0.7564367071187159,1
1,Night,Wednesday,Fall,35-44,Male,South,No purchases,Mobile,0.3,0.46985090953858155,0
1,Morning,Saturday,Winter,25-34,Female,South,6-10 purchases,Mobile,0.45,0.5721225842948093,1
2,Night,Thursday,Summer,55+,Male,West,1-5 purchases,Mobile,0.25,0.44941015250122796,0
4,Afternoon,Saturday,Fall,18-24,Male,East,No purchases,Desktop,1.0,0.7231813463569208,1
4,Afternoon,Monday,Summer,25-34,Female,North,No purchases,Tablet,0.75,0.6650922744259579,0
2,Afternoon,Saturday,Winter,25-34,Male,East,10+ purchases,Tablet,0.85,0.6470388244018949,0
1,Night,Thursday,Winter,25-34,Female,West,1-5 purchases,Mobile,0.85,0.49406445287943596,0
1,Evening,Tuesday,Winter,18-24,Female,East,10+ purchases,Mobile,0.25,0.6581001610392735,0
4,Morning,Tuesday,Summer,18-24,Female,North,No purchases,Desktop,0.35,0.6350118252611281,0
3,Morning,Sunday,Spring,55+,Female,South,6-10 purchases,Desktop,0.25,0.5860345334554561,0
1,Morning,Monday,Winter,35-44,Female,South,6-10 purchases,Mobile,0.85,0.6262550030389623,1
1,Afternoon,Monday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.25,0.6357932241245283,1
3,Morning,Sunday,Summer,25-34,Female,North,No purchases,Desktop,0.25,0.5472067695960438,1
3,Afternoon,Thursday,Summer,25-34,Male,East,10+ purchases,Mobile,0.65,0.8227347843734925,1
3,Afternoon,Wednesday,Summer,25-34,Male,West,6-10 purchases,Desktop,0.35,0.6473298613144604,0
2,Morning,Wednesday,Winter,18-24,Male,West,1-5 purchases,Tablet,0.25,0.3686724828555252,0
3,Afternoon,Wednesday,Spring,45-54,Female,South,6-10 purchases,Tablet,0.7,0.6106730770323492,0
2,Afternoon,Saturday,Spring,35-44,Female,North,1-5 purchases,Tablet,0.2,0.48491714531543045,0
3,Evening,Tuesday,Fall,35-44,Female,South,6-10 purchases,Desktop,1.0,0.7442696445027034,0
4,Afternoon,Wednesday,Summer,25-34,Female,North,No purchases,Mobile,0.05,0.6443214004637576,1
4,Night,Sunday,Summer,25-34,Male,South,No purchases,Mobile,0.25,0.6800059917751624,1
1,Morning,Saturday,Winter,18-24,Male,West,10+ purchases,Tablet,0.4,0.46411247846041753,0
4,Night,Wednesday,Fall,35-44,Female,East,No purchases,Tablet,0.1,0.450053494182791,0
3,Morning,Tuesday,Spring,18-24,Female,South,10+ purchases,Mobile,0.75,0.7828311682125136,1
1,Afternoon,Saturday,Spring,35-44,Male,North,1-5 purchases,Mobile,0.5,0.670282493894063,1
4,Afternoon,Wednesday,Fall,55+,Female,North,No purchases,Mobile,0.9,0.7132549288201991,1
3,Morning,Wednesday,Summer,25-34,Female,South,6-10 purchases,Desktop,0.6,0.6953181602077135,1
1,Evening,Friday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.95,0.7128519791336182,1
2,Evening,Friday,Spring,35-44,Female,West,No purchases,Desktop,0.3,0.44478933942638865,1
1,Afternoon,Monday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.1,0.6157613749963227,0
1,Afternoon,Friday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.1,0.6002955698722181,0
4,Morning,Thursday,Winter,25-34,Male,East,No purchases,Mobile,0.75,0.7168947168821855,1
2,Night,Thursday,Summer,18-24,Male,West,No purchases,Tablet,0.05,0.3672921971562321,1
1,Afternoon,Wednesday,Spring,25-34,Male,West,6-10 purchases,Mobile,0.2,0.5864706770734127,1
1,Night,Wednesday,Summer,55+,Female,East,1-5 purchases,Mobile,0.4,0.5184881011010846,0
3,Evening,Monday,Spring,25-34,Female,East,10+ purchases,Desktop,0.95,0.8211880873093094,1
1,Night,Friday,Fall,18-24,Male,East,1-5 purchases,Desktop,0.2,0.452566882479651,1
4,Evening,Wednesday,Summer,18-24,Male,South,No purchases,Mobile,0.7,0.7892125765470633,1
4,Morning,Friday,Spring,18-24,Male,South,No purchases,Mobile,0.95,0.7894519826300538,1
2,Morning,Friday,Summer,35-44,Female,South,10+ purchases,Mobile,0.1,0.6266963298570528,1
2,Afternoon,Wednesday,Spring,35-44,Female,West,No purchases,Mobile,0.9,0.5631768665921816,0
4,Afternoon,Tuesday,Summer,35-44,Male,West,No purchases,Desktop,0.5,0.5794031227872256,1
1,Evening,Monday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.4,0.61791601583561,0
1,Morning,Tuesday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.9,0.6133541521366673,1
2,Evening,Monday,Winter,45-54,Female,West,1-5 purchases,Mobile,0.25,0.4717083148459548,1
4,Afternoon,Wednesday,Summer,35-44,Female,North,No purchases,Mobile,0.75,0.7730290209697939,0
4,Afternoon,Wednesday,Summer,25-34,Female,West,No purchases,Tablet,0.45,0.578560803207224,1
2,Evening,Friday,Spring,25-34,Female,North,1-5 purchases,Tablet,1.0,0.648269574186839,1
2,Morning,Sunday,Spring,35-44,Female,North,6-10 purchases,Desktop,0.45,0.5916751884032704,1
2,Evening,Monday,Winter,45-54,Male,South,1-5 purchases,Mobile,0.5,0.590684940142846,1
1,Morning,Monday,Fall,25-34,Male,North,No purchases,Desktop,0.05,0.3912119514504137,1
3,Afternoon,Saturday,Winter,25-34,Male,East,10+ purchases,Mobile,0.3,0.7492276283850767,1
4,Evening,Tuesday,Spring,18-24,Female,North,No purchases,Mobile,0.55,0.7458229392924096,1
1,Evening,Friday,Summer,18-24,Male,West,10+ purchases,Mobile,0.85,0.7879047938756576,0
3,Afternoon,Saturday,Winter,55+,Male,North,No purchases,Mobile,0.2,0.5502925703407902,0
1,Evening,Saturday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.75,0.7088424016095175,0
4,Afternoon,Friday,Spring,35-44,Male,West,No purchases,Desktop,0.9,0.6341411430395605,1
1,Evening,Monday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.55,0.5355970706634904,1
2,Afternoon,Tuesday,Winter,35-44,Male,West,6-10 purchases,Desktop,0.8,0.5696660491763552,1
1,Night,Saturday,Winter,45-54,Male,South,10+ purchases,Desktop,0.55,0.5750897651488648,0
4,Morning,Wednesday,Summer,18-24,Male,West,No purchases,Desktop,1.0,0.665818370364336,1
4,Afternoon,Wednesday,Spring,18-24,Male,West,No purchases,Desktop,0.4,0.5913040730388903,1
2,Afternoon,Monday,Winter,45-54,Male,West,1-5 purchases,Desktop,0.1,0.3636639926927818,0
4,Afternoon,Wednesday,Winter,35-44,Female,West,No purchases,Mobile,0.2,0.5018897207170132,1
1,Night,Saturday,Fall,25-34,Female,South,10+ purchases,Mobile,0.6,0.684209793332266,0
1,Afternoon,Thursday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.85,0.628095862936392,0
4,Night,Wednesday,Spring,25-34,Male,South,No purchases,Mobile,0.55,0.6859709654396243,1
2,Morning,Thursday,Summer,25-34,Male,South,No purchases,Tablet,0.3,0.4489448751649078,1
1,Evening,Tuesday,Summer,18-24,Female,North,10+ purchases,Mobile,0.9,0.8139412403215552,1
1,Morning,Wednesday,Summer,25-34,Male,West,10+ purchases,Tablet,0.4,0.5446993008503956,0
4,Morning,Monday,Summer,25-34,Male,West,No purchases,Desktop,0.45,0.5666701917805556,0
1,Afternoon,Monday,Fall,35-44,Female,West,1-5 purchases,Mobile,0.6,0.48629665692843704,0
4,Morning,Friday,Spring,35-44,Female,South,No purchases,Desktop,0.85,0.6594782377439141,1
2,Morning,Saturday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.2,0.6226265596109676,0
2,Afternoon,Thursday,Spring,35-44,Female,North,No purchases,Desktop,0.85,0.5833285502834293,1
4,Night,Thursday,Winter,25-34,Female,North,No purchases,Mobile,0.55,0.6282213797761506,0
2,Night,Thursday,Winter,45-54,Female,East,1-5 purchases,Mobile,0.6,0.5479362941006106,0
3,Night,Wednesday,Spring,55+,Female,East,10+ purchases,Mobile,0.45,0.7144819484021346,0
4,Afternoon,Wednesday,Winter,35-44,Female,South,No purchases,Tablet,0.75,0.5265844409163662,1
2,Morning,Sunday,Spring,18-24,Female,North,1-5 purchases,Desktop,0.6,0.5730417545700246,0
4,Evening,Sunday,Winter,25-34,Female,South,No purchases,Mobile,0.55,0.7391131473846844,0
1,Afternoon,Monday,Fall,35-44,Female,East,6-10 purchases,Mobile,0.2,0.6241003343709777,0
3,Evening,Wednesday,Spring,35-44,Female,East,10+ purchases,Desktop,0.95,0.8020320776710226,1
4,Evening,Sunday,Winter,35-44,Male,North,No purchases,Mobile,0.6,0.7664051752223866,1
2,Morning,Monday,Summer,35-44,Male,West,No purchases,Mobile,0.9,0.616040318736509,1
1,Morning,Wednesday,Spring,18-24,Male,East,10+ purchases,Mobile,0.05,0.6711413151941878,1
2,Morning,Thursday,Spring,25-34,Female,West,No purchases,Desktop,0.8,0.4806179961551441,0
3,Night,Tuesday,Fall,45-54,Female,South,10+ purchases,Tablet,0.65,0.639111117564103,0
4,Night,Wednesday,Spring,25-34,Male,East,1-5 purchases,Mobile,0.35,0.736839000392743,1
2,Morning,Sunday,Winter,18-24,Female,South,No purchases,Tablet,0.6,0.4366828356222625,0
3,Evening,Friday,Summer,45-54,Male,South,10+ purchases,Mobile,0.4,0.8069417209868239,1
2,Morning,Friday,Fall,35-44,Female,North,No purchases,Mobile,0.8,0.5685679532320659,0
3,Afternoon,Friday,Spring,55+,Male,East,10+ purchases,Desktop,0.55,0.729829229337132,1
2,Afternoon,Wednesday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.95,0.5866147987815611,1
1,Evening,Wednesday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.45,0.665649061211613,1
1,Morning,Thursday,Winter,18-24,Male,West,6-10 purchases,Desktop,0.2,0.43230325404995346,1
4,Afternoon,Saturday,Spring,45-54,Female,West,No purchases,Tablet,0.2,0.4162116881725311,0
4,Evening,Tuesday,Winter,18-24,Female,South,No purchases,Mobile,0.8,0.7523263223415453,1
1,Evening,Thursday,Spring,25-34,Female,South,10+ purchases,Mobile,0.8,0.7365728047682829,1
1,Afternoon,Wednesday,Summer,35-44,Male,North,10+ purchases,Mobile,0.55,0.7317912863014693,1
3,Morning,Sunday,Summer,45-54,Female,West,1-5 purchases,Tablet,0.75,0.5551293035962438,1
4,Morning,Saturday,Winter,25-34,Female,East,No purchases,Mobile,0.65,0.6527138711911148,1
3,Afternoon,Thursday,Summer,45-54,Female,South,6-10 purchases,Desktop,0.05,0.5749238773639836,0
1,Evening,Wednesday,Summer,18-24,Male,East,10+ purchases,Mobile,0.55,0.7953248518163454,1
4,Morning,Saturday,Fall,25-34,Male,South,No purchases,Tablet,0.75,0.6154896269983003,0
